timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1671206643324,362,182,17.9652,1,18.61593,1
1671206643332,356,176,17.92523,1,18.60285,1
1671206643337,356,176,18.16433,1,18.022,1
1671206643345,429,176,17.88578,1,18.05727,1
1671206643351,471,199,17.16737,1,18.04872,1
1671206643359,469,194,17.53679,1,18.09029,1
1671206643365,463,176,17.20778,1,18.39432,1
1671206643371,464,125,17.30474,1,18.24802,1
1671206643378,458,94,17.04658,1,18.28319,1
1671206643384,459,74,17.24107,1,18.34627,1
1671206643392,443,82,17.04658,1,18.11646,1
1671206643398,441,71,17.24715,1,18.3034,1
1671206643404,441,74,17.293,1,18.12184,1
1671206643412,447,46,17.41944,1,18.19163,1
1671206643418,447,46,17.03499,1,18.11009,1
1671206643425,447,46,17.36613,1,17.90237,1
1671206643431,449,55,16.96381,1,18.01719,1
1671206643439,449,55,16.96381,1,18.15243,1
1671206643445,450,24,17.0106,1,18.07626,1
1671206643453,445,20,17.0106,1,18.17016,1
1671206643459,447,31,17.07296,1,18.20109,1
1671206643464,432,63,17.07296,1,18.14041,1
1671206643472,463,85,17.39347,1,18.04404,1
1671206643478,469,117,17.10206,1,18.20389,1
1671206643486,474,155,17.4138,1,18.08452,1
1671206643492,472,177,17.26306,1,17.95551,1
1671206643500,473,183,17.64489,1,18.02009,1
1671206643505,484,177,17.33135,1,17.27911,1
1671206643513,487,156,17.33135,1,17.74948,1
1671206643519,485,147,17.27978,1,17.36372,1
1671206643525,484,154,17.07153,1,17.59067,1
1671206643533,475,154,17.11114,1,17.4272,1
1671206643539,474,148,16.89156,1,17.37809,1
1671206643546,471,129,17.20622,1,17.4272,1
1671206643552,483,106,16.98834,1,17.67575,1
1671206643558,482,101,17.10009,1,18.15565,1
1671206643566,482,101,17.23349,1,18.36762,1
1671206643572,488,104,16.90625,1,17.74679,1
1671206643580,489,110,17.28966,1,17.73789,1
1671206643585,480,122,17.49667,1,17.4536,1
1671206643593,491,101,17.32654,1,17.72708,1
1671206643599,490,96,16.44213,1,17.42665,1
1671206643609,491,103,16.77595,1,17.67837,1
1671206643613,487,99,16.69629,1,17.96514,1
1671206643619,489,110,16.85442,1,17.76888,1
1671206643627,484,136,16.97274,1,17.77997,1
1671206643632,481,167,16.83285,1,17.78951,1
1671206643640,481,167,16.84871,1,17.6752,1
1671206643646,472,146,16.97823,1,17.72248,1
1671206643652,476,159,16.7051,1,17.32014,1
1671206643660,476,159,16.70291,1,17.43975,1
1671206643666,471,190,16.75006,1,17.16218,1
1671206643673,450,158,16.73378,1,17.1445,1
1671206643679,450,158,16.6954,1,17.44456,1
1671206643687,432,137,17.38335,1,17.59727,1
1671206643693,442,142,16.9709,1,17.85635,1
1671206643699,442,142,17.14539,1,17.21032,1
1671206643707,418,137,17.01997,1,17.3476,1
1671206643712,425,132,17.15,1,17.30599,1
1671206643720,425,132,17.31974,1,17.84829,1
1671206643728,429,131,17.33891,1,17.3425,1
1671206643732,442,96,17.24449,1,17.01212,1
1671206643740,442,96,17.38431,1,17.65682,1
1671206643746,450,106,17.35867,1,17.70115,1
1671206643753,403,101,17.4541,1,17.44925,1
1671206643759,404,106,17.27549,1,17.70034,1
1671206643767,435,121,17.42817,1,17.57193,1
1671206643773,441,128,17.21778,1,17.29032,1
1671206643781,444,143,17.02725,1,17.38885,1
1671206643787,442,152,17.07535,1,17.66193,1
1671206643794,447,143,17.31031,1,17.42136,1
1671206643800,445,133,16.74647,1,17.49157,1
1671206643806,447,122,16.82724,1,17.53649,1
1671206643814,455,115,17.32446,1,17.5548,1
1671206643822,453,105,17.35048,1,17.41735,1
1671206643828,441,99,17.37854,1,17.48704,1
1671206643834,433,88,17.07569,1,17.30576,1
1671206643839,433,88,17.36231,1,17.34618,1
1671206643847,435,103,16.88198,1,17.55241,1
1671206643853,426,96,17.09145,1,17.73386,1
1671206643861,426,96,17.09145,1,17.34843,1
1671206643867,416,102,17.09145,1,17.2281,1
1671206643875,441,97,17.65256,1,17.41968,1
1671206643880,443,106,16.96548,1,17.06769,1
1671206643886,438,125,16.98067,1,17.23257,1
1671206643894,432,127,17.3287,1,16.93124,1
1671206643900,432,127,17.36412,1,17.0583,1
1671206643908,425,132,16.90428,1,17.16168,1
1671206643914,419,106,17.24548,1,17.64745,1
1671206643921,414,85,17.28957,1,17.36361,1
1671206643927,393,104,17.23304,1,17.32183,1
1671206643933,413,93,17.36267,1,17.34153,1
1671206643941,413,93,17.22927,1,17.08548,1
1671206643947,447,79,17.11075,1,17.08988,1
1671206643955,437,101,17.11075,1,17.09345,1
1671206643960,439,112,17.11075,1,17.52887,1
1671206643968,422,96,17.06513,1,17.37472,1
1671206643974,426,97,17.17635,1,17.6034,1
1671206643980,428,107,17.22842,1,17.3149,1
1671206643988,439,120,17.24291,1,17.20097,1
1671206643994,441,104,16.95265,1,16.83464,1
1671206644002,443,114,16.97168,1,16.8924,1
1671206644007,436,111,17.2135,1,16.89724,1
1671206644015,451,118,16.99993,1,16.87059,1
1671206644021,449,108,17.14131,1,17.43865,1
1671206644027,465,185,16.31191,1,17.77509,1
1671206644035,538,207,16.36638,1,17.13258,1
1671206644041,536,198,16.73834,1,17.98281,1
1671206644048,630,290,17.07895,1,17.69916,1
1671206644054,633,313,17.11241,1,17.42332,1
1671206644062,633,313,16.31785,1,17.68927,1
1671206644068,642,328,16.31048,1,17.69264,1
1671206644074,652,334,15.98761,1,17.59811,1
1671206644082,653,338,15.91597,1,17.68587,1
1671206644087,663,342,15.96539,1,17.61582,1
1671206644095,634,361,16.37697,1,17.72106,1
1671206644101,634,365,16.37757,1,17.87243,1
1671206644109,639,362,15.92208,1,17.67072,1
1671206644115,629,367,15.88675,1,17.56746,1
1671206644123,629,360,15.89444,1,17.7965,1
1671206644128,627,355,15.89444,1,17.82109,1
1671206644136,639,359,15.9379,1,17.57545,1
1671206644142,639,359,16.01711,1,17.60677,1
1671206644148,640,347,16.27875,1,17.7303,1
1671206644156,652,357,16.01903,1,18.35932,1
1671206644162,652,360,15.89444,1,18.35386,1
1671206644169,642,364,15.91569,1,18.08562,1
1671206644175,638,361,15.89444,1,18.25815,1
1671206644181,638,365,15.78811,1,18.03086,1
1671206644189,637,365,16.06573,1,18.05561,1
1671206644195,633,360,16.09128,1,18.09209,1
1671206644203,633,353,15.74058,1,18.15506,1
1671206644209,633,345,15.78811,1,18.16831,1
1671206644216,635,337,15.87292,1,17.96888,1
1671206644222,635,337,16.37352,1,18.4679,1
1671206644228,621,301,17.26288,1,18.10219,1
1671206644236,623,294,16.60791,1,18.09535,1
1671206644242,623,298,16.61027,1,18.14235,1
1671206644250,636,296,16.39396,1,18.41843,1
1671206644255,631,317,16.90125,1,18.45078,1
1671206644263,631,321,16.2403,1,18.29463,1
1671206644269,619,305,16.22272,1,18.14169,1
1671206644275,594,295,16.10826,1,18.09085,1
1671206644283,593,287,16.11686,1,18.12464,1
1671206644289,621,282,16.27574,1,18.50114,1
1671206644296,634,289,16.25259,1,18.31865,1
1671206644302,635,301,16.22099,1,18.04251,1
1671206644310,595,318,16.64116,1,18.52678,1
1671206644316,526,310,16.57096,1,18.08912,1
1671206644324,527,314,16.40772,1,18.07408,1
1671206644330,357,309,16.93439,1,18.01557,1
1671206644335,356,286,17.00016,1,17.62073,1
1671206644343,350,269,16.78757,1,17.85415,1
1671206644349,362,285,17.01491,1,17.97988,1
1671206644355,331,282,17.50862,1,17.82506,1
1671206644363,331,282,16.85416,1,17.96344,1
1671206644369,366,266,17.80582,1,17.94988,1
1671206644377,362,280,17.93761,1,17.9747,1
1671206644382,362,280,17.89384,1,17.9747,1
1671206644390,352,259,17.67374,1,18.01454,1
1671206644396,337,269,17.35284,1,17.99359,1
1671206644404,337,269,17.50889,1,18.10939,1
1671206644410,332,269,17.11944,1,18.10939,1
1671206644418,326,279,16.98096,1,17.96378,1
1671206644423,326,279,16.90113,1,17.86273,1
1671206644429,319,280,16.88335,1,17.97917,1
1671206644437,339,295,16.93185,1,18.00167,1
1671206644443,339,295,17.15004,1,17.34773,1
1671206644451,362,290,17.17385,1,17.66284,1
1671206644457,351,298,16.84765,1,17.9994,1
1671206644464,351,298,16.8768,1,17.81173,1
1671206644470,335,295,16.89253,1,18.08446,1
1671206644476,354,296,16.89253,1,17.9912,1
1671206644484,354,296,16.92175,1,17.77254,1
1671206644492,338,278,16.90737,1,17.82731,1
1671206644498,351,285,16.95457,1,17.91445,1
1671206644503,351,285,16.91245,1,17.95899,1
1671206644509,354,277,16.93069,1,17.84395,1
1671206644517,335,273,17.1234,1,17.71247,1
1671206644523,337,281,16.79576,1,17.568,1
1671206644531,368,285,16.86339,1,17.40051,1
1671206644537,308,291,17.4695,1,17.82696,1
1671206644544,310,296,17.96389,1,17.16871,1
1671206644550,310,274,17.97363,1,17.83152,1
1671206644558,279,287,17.45053,1,17.72857,1
1671206644564,277,282,17.32877,1,17.6656,1
1671206644570,261,271,18.08279,1,17.75763,1
1671206644578,275,257,17.45468,1,17.55438,1
1671206644584,272,249,18.0267,1,17.67897,1
1671206644591,279,231,17.83467,1,17.75753,1
1671206644597,275,235,17.92661,1,17.72476,1
1671206644605,277,240,17.79883,1,17.86059,1
1671206644611,285,225,17.63898,1,17.85769,1
1671206644617,287,255,17.5654,1,17.84702,1
1671206644625,290,264,17.62505,1,17.58999,1
1671206644630,301,284,17.53594,1,17.76943,1
1671206644638,282,287,17.65099,1,17.77504,1
1671206644644,282,287,17.47344,1,17.66229,1
1671206644652,315,303,17.25481,1,17.64406,1
1671206644658,313,319,18.20114,1,17.62837,1
1671206644664,311,314,18.00997,1,17.5678,1
1671206644671,298,271,18.29353,1,17.49324,1
1671206644677,289,263,17.81365,1,17.71081,1
1671206644685,286,254,18.06367,1,18.05561,1
1671206644691,305,238,18.39063,1,18.26997,1
1671206644697,301,271,18.01107,1,17.98013,1
1671206644705,301,271,18.05354,1,17.51407,1
1671206644712,290,249,17.88695,1,17.57715,1
1671206644718,293,257,17.2915,1,17.64761,1
1671206644724,295,262,17.27859,1,17.49403,1
1671206644732,281,247,17.42977,1,17.48673,1
1671206644738,288,266,17.00222,1,17.65658,1
1671206644744,293,279,17.15331,1,17.58688,1
1671206644752,312,310,17.24064,1,17.93584,1
1671206644757,320,305,17.59858,1,17.88528,1
1671206644765,322,309,17.67261,1,18.01563,1
1671206644771,310,307,17.29731,1,18.02696,1
1671206644779,301,309,17.40945,1,17.92621,1
1671206644785,299,305,17.50028,1,17.58132,1
1671206644791,293,289,17.71107,1,17.82501,1
1671206644798,212,260,17.81272,1,17.85219,1
1671206644804,204,243,17.56016,1,17.62803,1
1671206644812,208,231,17.50443,1,17.73244,1
1671206644818,224,250,17.19921,1,17.63763,1
1671206644824,224,250,17.62535,1,17.72263,1
1671206644832,210,236,17.63768,1,17.73244,1
1671206644839,217,231,17.58394,1,17.51317,1
1671206644845,219,236,17.53788,1,17.59154,1
1671206644851,217,234,17.39936,1,17.8229,1
1671206644859,221,247,17.55278,1,17.768,1
1671206644865,225,256,17.48513,1,17.72712,1
1671206644873,226,262,17.49054,1,17.81454,1
1671206644878,236,250,17.57166,1,17.73119,1
1671206644886,234,245,17.66265,1,17.95269,1
1671206644892,229,243,17.39936,1,17.73119,1
1671206644898,224,220,17.34756,1,17.65186,1
1671206644906,220,211,17.38959,1,17.64536,1
1671206644912,227,234,17.72374,1,17.53703,1
1671206644919,222,235,17.43893,1,17.78356,1
1671206644925,222,235,17.51459,1,17.549,1
1671206644933,219,216,17.31007,1,17.6043,1
1671206644939,236,233,17.3546,1,17.71126,1
1671206644945,232,223,17.52147,1,17.87433,1
1671206644953,242,201,17.25068,1,17.91819,1
1671206644959,239,200,17.339,1,17.63989,1
1671206644966,233,185,17.31299,1,17.53244,1
1671206644972,239,171,17.35233,1,17.66355,1
1671206644980,216,151,17.07917,1,17.33168,1
1671206644986,218,156,17.29693,1,17.74698,1
1671206644994,238,183,17.48361,1,17.99929,1
1671206645000,242,185,17.67388,1,18.02048,1
1671206645005,250,206,17.91067,1,17.89169,1
1671206645013,253,268,17.96744,1,17.87579,1
1671206645019,248,249,18.02971,1,17.92087,1
1671206645027,248,249,17.91005,1,17.85172,1
1671206645033,240,294,17.4215,1,17.61369,1
1671206645039,234,281,17.85154,1,17.84829,1
1671206645046,238,289,17.3132,1,17.94809,1
1671206645052,271,294,17.11756,1,17.84448,1
1671206645060,258,277,17.25539,1,17.81174,1
1671206645066,256,272,17.57651,1,17.95188,1
1671206645074,238,240,17.26852,1,18.05622,1
1671206645080,236,214,17.25848,1,17.90264,1
1671206645085,230,200,17.5915,1,17.59737,1
1671206645093,226,218,17.5778,1,17.73427,1
1671206645099,208,218,17.12658,1,17.61582,1
1671206645107,214,233,17.41589,1,17.54761,1
1671206645113,235,246,17.27378,1,17.90183,1
1671206645121,231,241,17.67652,1,17.78799,1
1671206645127,235,250,17.74487,1,17.57921,1
1671206645132,238,278,17.17872,1,17.69452,1
1671206645140,272,288,17.31144,1,17.57612,1
1671206645146,268,279,17.14997,1,17.64034,1
1671206645154,269,275,16.87546,1,17.68201,1
1671206645160,241,268,16.87546,1,17.59362,1
1671206645168,239,263,17.47427,1,17.46304,1
1671206645173,235,263,17.30294,1,17.59139,1
1671206645179,242,280,17.46431,1,17.73072,1
1671206645187,247,290,17.54928,1,17.57853,1
1671206645193,241,287,17.50186,1,17.67247,1
1671206645201,228,289,17.05893,1,17.85644,1
1671206645207,224,281,17.27699,1,17.85644,1
1671206645214,230,280,17.48459,1,17.93661,1
1671206645220,216,284,17.22112,1,17.73293,1
1671206645226,216,284,17.2241,1,17.84884,1
1671206645234,233,289,17.14947,1,17.84884,1
1671206645240,235,290,17.25643,1,17.66548,1
1671206645248,235,290,17.61813,1,17.83887,1
1671206645253,257,289,17.52604,1,17.90613,1
1671206645261,252,282,17.75869,1,17.78164,1
1671206645267,255,290,17.09773,1,17.70895,1
1671206645273,259,287,17.04848,1,17.69844,1
1671206645281,245,304,17.26038,1,17.83282,1
1671206645287,248,308,17.57687,1,17.71397,1
1671206645294,255,291,17.87126,1,17.67372,1
1671206645300,255,292,17.93032,1,17.92979,1
1671206645306,253,288,17.54282,1,18.03082,1
1671206645314,276,276,17.78629,1,17.9348,1
1671206645320,283,273,17.63193,1,17.76383,1
1671206645328,279,264,17.26729,1,17.7898,1
1671206645334,242,257,17.42839,1,17.81405,1
1671206645341,241,220,17.66781,1,17.93753,1
1671206645347,244,225,17.67304,1,18.34623,1
1671206645355,251,243,17.65513,1,18.11181,1
1671206645361,270,258,17.62111,1,18.15012,1
1671206645367,272,262,17.5464,1,18.00445,1
1671206645375,271,283,18.09722,1,17.79444,1
1671206645380,251,233,17.31109,1,17.79444,1
1671206645388,249,229,17.72544,1,17.83288,1
1671206645394,260,264,17.35805,1,17.75619,1
1671206645402,268,288,17.10845,1,17.92741,1
1671206645408,269,293,17.23561,1,17.71221,1
1671206645414,270,301,17.24463,1,17.70687,1
1671206645421,275,299,17.01746,1,17.67897,1
1671206645427,273,295,17.11743,1,17.87082,1
1671206645435,260,306,17.26001,1,18.07242,1
1671206645441,268,287,17.61434,1,18.31978,1
1671206645449,269,291,17.39112,1,18.14779,1
1671206645455,257,276,17.66668,1,17.94852,1
1671206645462,243,258,17.47033,1,17.9103,1
1671206645468,239,249,17.12743,1,17.82311,1
1671206645474,278,236,17.43141,1,17.74573,1
1671206645482,278,224,17.25649,1,17.80442,1
1671206645488,281,232,17.40306,1,17.7898,1
1671206645496,270,255,17.4487,1,17.69995,1
1671206645502,270,255,17.47949,1,17.78473,1
1671206645509,276,268,17.13211,1,17.71754,1
1671206645515,283,300,17.55496,1,17.79235,1
1671206645521,290,311,17.39243,1,17.61645,1
1671206645529,292,315,17.218,1,17.53507,1
1671206645535,290,311,17.33812,1,17.61301,1
1671206645543,272,285,17.30023,1,17.98848,1
1671206645548,271,281,17.29241,1,17.98545,1
1671206645554,292,326,17.02993,1,17.88866,1
1671206645562,302,328,17.13267,1,17.60695,1
1671206645568,302,328,17.16746,1,17.98013,1
1671206645576,295,302,17.58447,1,18.22595,1
1671206645582,290,297,17.45016,1,17.96371,1
1671206645589,285,284,17.47272,1,17.91131,1
1671206645595,270,289,17.46148,1,18.01344,1
1671206645603,272,292,17.74393,1,17.98548,1
1671206645609,271,288,17.61715,1,18.039,1
1671206645615,253,292,17.7786,1,17.82028,1
1671206645623,264,293,18.08526,1,17.8012,1
1671206645628,265,297,17.76499,1,18.35147,1
1671206645636,255,297,17.55428,1,18.38682,1
1671206645642,256,315,16.75752,1,17.71396,1
1671206645650,252,307,16.82701,1,18.23288,1
1671206645656,268,299,17.14157,1,17.98233,1
1671206645662,261,303,16.85481,1,18.26306,1
1671206645669,264,311,16.92609,1,18.38946,1
1671206645675,272,298,17.04579,1,18.50455,1
1671206645683,279,299,16.78519,1,18.39059,1
1671206645689,280,302,17.78102,1,18.17598,1
1671206645697,277,289,17.78684,1,18.27837,1
1671206645703,276,281,17.72029,1,18.27044,1
1671206645709,274,276,17.73685,1,18.18587,1
1671206645716,289,267,17.7129,1,18.02718,1
1671206645722,290,301,17.71738,1,17.80173,1
1671206645730,294,311,17.06783,1,17.7549,1
1671206645736,257,410,17.68938,1,18.76757,1
1671206645742,272,444,17.20823,1,18.56446,1
1671206645750,268,437,17.26916,1,18.40055,1
1671206645755,285,442,17.19744,1,18.09154,1
1671206645763,285,468,17.17772,1,18.1574,1
1671206645769,279,457,17.19107,1,18.06584,1
1671206645777,256,439,17.04215,1,18.17885,1
1671206645783,267,437,17.16641,1,18.16795,1
1671206645791,263,429,16.87641,1,18.16795,1
1671206645796,253,408,16.57546,1,18.23392,1
1671206645802,245,407,16.58068,1,18.04206,1
1671206645810,245,407,15.88008,1,17.94563,1
1671206645816,233,436,15.99934,1,17.96969,1
1671206645824,223,426,16.14156,1,17.55604,1
1671206645830,225,430,16.16381,1,17.41779,1
1671206645837,255,430,16.31908,1,17.57512,1
1671206645843,253,433,16.20345,1,17.58206,1
1671206645849,257,441,16.11838,1,17.91634,1
1671206645857,257,408,16.3795,1,17.87776,1
1671206645863,258,423,16.30839,1,17.9057,1
1671206645871,264,433,16.24562,1,18.14317,1
1671206645877,256,433,16.80308,1,18.33022,1
1671206645884,265,439,16.7034,1,18.24987,1
1671206645890,270,450,16.4561,1,17.6627,1
1671206645896,275,445,16.41157,1,17.88793,1
1671206645904,277,436,16.41157,1,17.86871,1
1671206645910,270,422,16.26786,1,18.04832,1
1671206645918,275,470,16.47892,1,17.4076,1
1671206645923,243,478,16.24224,1,17.74252,1
1671206645931,240,472,16.17486,1,17.92101,1
1671206645937,247,477,16.79319,1,17.90931,1
1671206645943,235,464,16.738,1,17.75426,1
1671206645951,237,466,16.12548,1,17.74195,1
1671206645957,239,481,16.87892,1,17.77183,1
1671206645964,248,460,16.92323,1,17.6872,1
1671206645970,244,452,16.96112,1,17.30822,1
1671206645978,248,454,17.00917,1,17.32005,1
1671206645984,245,449,16.81582,1,17.51876,1
1671206645990,244,447,16.9043,1,17.72362,1
1671206645998,235,442,16.99307,1,17.81001,1
1671206646003,245,454,16.10363,1,17.82271,1
1671206646009,249,462,16.10536,1,17.59267,1
1671206646017,226,460,16.10231,1,17.37041,1
1671206646023,201,469,16.15095,1,17.53691,1
1671206646033,201,469,16.13193,1,17.56511,1
1671206646037,210,446,16.16923,1,17.58455,1
1671206646044,224,445,16.32145,1,17.82052,1
1671206646050,224,445,16.19826,1,17.77818,1
1671206646058,239,439,16.48551,1,17.64112,1
1671206646064,237,437,16.43037,1,17.70569,1
1671206646072,233,428,16.4745,1,17.28972,1
1671206646078,244,422,16.51569,1,17.43032,1
1671206646084,251,425,16.71673,1,17.41181,1
1671206646091,251,425,16.90693,1,17.96774,1
1671206646097,223,473,17.05503,1,18.11869,1
1671206646105,217,477,17.1167,1,18.00142,1
1671206646111,221,485,16.96239,1,17.61799,1
1671206646119,211,463,16.84885,1,17.73303,1
1671206646125,264,468,15.88762,1,17.46092,1
1671206646132,264,468,16.22064,1,17.95202,1
1671206646138,297,470,16.09342,1,17.80945,1
1671206646146,305,460,16.41005,1,17.80673,1
1671206646152,305,460,16.04543,1,17.59829,1
1671206646158,287,490,16.03129,1,18.03984,1
1671206646164,285,448,16.96315,1,17.97964,1
1671206646171,285,448,17.00704,1,17.76977,1
1671206646179,272,466,16.90746,1,17.83266,1
1671206646185,272,470,16.30549,1,17.80641,1
1671206646191,268,462,16.59019,1,17.81603,1
1671206646199,246,442,15.97844,1,17.93192,1
1671206646205,230,422,15.87245,1,17.92211,1
1671206646212,232,426,15.99981,1,17.7316,1
1671206646218,266,469,16.01709,1,17.78633,1
1671206646224,302,445,16.33062,1,17.71711,1
1671206646232,307,457,15.97941,1,18.30569,1
1671206646238,298,484,16.84001,1,18.06094,1
1671206646246,280,454,16.90491,1,18.20487,1
1671206646252,276,447,15.95649,1,17.9627,1
1671206646259,244,433,16.26785,1,17.92181,1
1671206646265,292,446,16.42402,1,17.5652,1
1671206646271,292,446,16.66059,1,17.55399,1
1671206646279,263,432,16.45252,1,18.08145,1
1671206646285,282,420,16.48148,1,17.73253,1
1671206646293,284,424,16.61988,1,17.26237,1
1671206646298,291,464,16.68647,1,17.37634,1
1671206646306,284,467,16.48501,1,17.42936,1
1671206646312,289,477,16.44716,1,17.53339,1
1671206646320,288,476,16.44758,1,17.69062,1
1671206646326,269,469,16.36891,1,17.48871,1
1671206646332,265,462,15.80065,1,17.94528,1
1671206646339,276,498,15.8686,1,17.81425,1
1671206646345,265,501,15.83317,1,17.86189,1
1671206646353,267,505,16.05734,1,17.6211,1
1671206646359,275,515,15.9933,1,17.84851,1
1671206646367,297,515,15.64252,1,17.79324,1
1671206646373,304,528,15.73246,1,17.80684,1
1671206646378,300,534,15.44644,1,17.68769,1
1671206646386,313,534,15.76419,1,17.42216,1
1671206646392,313,534,15.60242,1,17.28033,1
1671206646400,398,523,15.23953,1,17.23288,1
1671206646406,518,533,15.37728,1,17.00241,1
1671206646414,515,523,15.81891,1,16.90914,1
1671206646419,708,528,15.46917,1,16.6886,1
1671206646425,752,518,15.44124,1,16.83572,1
1671206646433,753,491,15.22578,1,16.60084,1
1671206646439,768,461,16.00847,1,16.31617,1
1671206646447,769,436,15.6331,1,16.56931,1
1671206646453,769,436,15.80836,1,16.61794,1
1671206646460,750,469,15.55972,1,16.577,1
1671206646468,755,476,15.57619,1,16.63549,1
1671206646472,755,492,16.10805,1,16.19255,1
1671206646480,731,522,16.3492,1,16.91842,1
1671206646486,731,481,16.3492,1,17.28773,1
1671206646494,731,481,15.92463,1,17.09494,1
1671206646500,734,495,15.55742,1,17.39682,1
1671206646507,735,500,15.71767,1,17.36453,1
1671206646513,735,503,15.64165,1,17.57805,1
1671206646519,745,488,15.05103,1,17.66098,1
1671206646527,743,503,15.1588,1,17.44397,1
1671206646533,743,499,15.15099,1,17.21264,1
1671206646541,727,491,15.48037,1,17.37585,1
1671206646546,727,473,15.38955,1,17.28506,1
1671206646554,727,463,15.2787,1,17.26688,1
1671206646560,746,484,15.04107,1,17.32478,1
1671206646566,749,487,15.1008,1,17.35883,1
1671206646574,749,493,15.35241,1,17.44874,1
1671206646580,774,487,15.74233,1,17.46748,1
1671206646587,789,515,15.23109,1,17.48122,1
1671206646593,788,518,15.48594,1,17.21245,1
1671206646601,764,474,15.73019,1,16.32382,1
1671206646607,745,460,15.90186,1,16.59546,1
1671206646613,745,465,16.02247,1,17.06551,1
1671206646621,740,449,15.40298,1,17.08051,1
1671206646627,713,457,15.44184,1,16.98497,1
1671206646634,713,460,15.20655,1,16.7386,1
1671206646640,716,455,15.20655,1,16.91908,1
1671206646648,694,437,15.23617,1,17.08294,1
1671206646654,693,430,15.23096,1,17.27769,1
1671206646660,711,413,15.61741,1,17.03376,1
1671206646668,719,403,15.38301,1,17.20823,1
1671206646673,719,396,15.24188,1,17.19934,1
1671206646681,730,393,15.54888,1,17.15283,1
1671206646687,754,375,15.17902,1,17.0466,1
1671206646695,754,386,15.42578,1,17.02511,1
1671206646701,737,417,15.47514,1,16.72856,1
1671206646707,738,426,15.66953,1,16.79465,1
1671206646714,737,441,15.38113,1,17.08047,1
1671206646720,692,435,15.36539,1,16.94599,1
1671206646728,713,438,15.39904,1,17.03479,1
1671206646734,712,428,15.17628,1,16.85765,1
1671206646742,723,442,14.97693,1,16.69231,1
1671206646748,728,435,15.25091,1,16.78004,1
1671206646753,729,428,15.38887,1,16.65092,1
1671206646761,729,430,15.23492,1,17.20751,1
1671206646767,709,435,15.61806,1,17.45351,1
1671206646775,709,435,15.2986,1,17.47326,1
1671206646781,626,407,15.92459,1,17.07541,1
1671206646789,573,439,14.95342,1,16.48505,1
1671206646794,575,446,14.91832,1,16.60692,1
1671206646802,374,446,15.89111,1,17.30837,1
1671206646808,326,471,15.73181,1,17.15854,1
1671206646814,326,471,15.63058,1,17.45867,1
1671206646822,281,516,15.26084,1,17.3031,1
1671206646828,249,541,16.06357,1,17.12085,1
1671206646835,243,531,15.35373,1,17.31739,1
1671206646841,265,539,15.32716,1,17.03082,1
1671206646849,264,565,15.29327,1,17.60435,1
1671206646855,267,571,15.59853,1,17.08652,1
1671206646861,301,631,15.8419,1,17.0873,1
1671206646869,298,637,15.68597,1,17.43727,1
1671206646875,301,641,15.62128,1,17.13129,1
1671206646882,329,625,15.67889,1,17.13129,1
1671206646888,344,596,15.61889,1,17.42978,1
1671206646896,341,590,15.82484,1,17.09101,1
1671206646902,324,572,15.95723,1,16.73502,1
1671206646908,344,579,15.78865,1,17.02786,1
1671206646916,344,579,15.96892,1,17.06355,1
1671206646921,329,559,16.02406,1,16.94839,1
1671206646929,328,552,16.05886,1,16.68279,1
1671206646935,330,555,15.76638,1,16.90494,1
1671206646941,343,547,15.9671,1,17.12814,1
1671206646949,347,660,15.77231,1,17.1445,1
1671206646955,350,666,16.17612,1,17.37676,1
1671206646962,346,661,15.50506,1,17.13735,1
1671206646968,346,653,15.68059,1,17.44794,1
1671206646976,344,650,15.68059,1,17.24344,1
1671206646982,328,640,16.28716,1,17.19275,1
1671206646988,345,625,15.81444,1,17.34956,1
1671206646996,345,625,15.5573,1,17.40309,1
1671206647002,332,634,15.62208,1,17.20134,1
1671206647009,316,636,15.58622,1,17.1374,1
1671206647015,319,642,16.1204,1,17.1374,1
1671206647023,333,633,16.24233,1,17.03215,1
1671206647029,342,635,16.21097,1,17.08733,1
1671206647035,341,632,15.62238,1,17.28155,1
1671206647043,307,631,15.99609,1,17.14124,1
1671206647048,311,623,15.81527,1,17.45563,1
1671206647056,309,620,15.72972,1,17.45403,1
1671206647062,331,578,15.79636,1,17.4575,1
1671206647070,316,573,15.86275,1,17.42256,1
1671206647076,313,566,15.87142,1,17.27058,1
1671206647082,302,551,15.88501,1,17.16879,1
1671206647089,303,565,15.96072,1,17.24957,1
1671206647095,306,572,15.94546,1,17.28234,1
1671206647103,313,581,15.91218,1,17.4281,1
1671206647109,293,578,15.82614,1,17.24232,1
1671206647117,297,585,15.84496,1,17.53707,1
1671206647125,345,595,16.23652,1,17.31635,1
1671206647128,293,584,16.35787,1,17.13428,1
1671206647136,290,577,15.723,1,17.44489,1
1671206647142,274,578,15.59141,1,17.31911,1
1671206647150,270,576,15.60716,1,17.35516,1
1671206647156,268,572,15.60031,1,17.5211,1
1671206647164,303,571,16.08076,1,17.54806,1
1671206647169,285,661,15.89274,1,17.45646,1
1671206647175,288,667,16.18754,1,17.6953,1
1671206647183,280,654,16.24817,1,17.65149,1
1671206647189,294,638,16.3217,1,17.6527,1
1671206647197,294,638,16.33351,1,17.44811,1
1671206647203,265,651,15.611,1,17.78951,1
1671206647209,292,642,15.51178,1,17.68888,1
1671206647216,292,642,15.63019,1,17.79217,1
