timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1675251369081,166,854,14.51772,1,14.48193,1
1675251369088,195,887,14.38864,1,14.88193,1
1675251369095,161,865,14.63493,1,14.71923,1
1675251369104,157,863,14.12476,1,14.79043,1
1675251369107,125,835,14.53531,1,14.988,1
1675251369114,155,795,14.50576,1,14.56361,1
1675251369121,150,783,14.42097,1,14.83967,1
1675251369128,145,766,14.39003,1,15.14045,1
1675251369135,165,849,14.46074,1,15.30025,1
1675251369142,193,894,14.60039,1,15.06958,1
1675251369148,211,940,14.58949,1,15.06958,1
1675251369155,225,942,14.24007,1,15.39769,1
1675251369161,223,938,14.49016,1,14.78591,1
1675251369168,293,951,14.32636,1,14.92571,1
1675251369175,286,931,14.41658,1,14.87593,1
1675251369182,280,922,14.6459,1,14.84294,1
1675251369189,244,906,14.64846,1,14.84294,1
1675251369195,202,863,14.62489,1,14.70018,1
1675251369202,187,836,14.66313,1,14.945,1
1675251369209,218,842,14.64288,1,15.09899,1
1675251369216,235,875,14.82408,1,14.7634,1
1675251369222,255,911,14.8949,1,14.70443,1
1675251369229,303,949,14.69078,1,15.39895,1
1675251369235,263,958,15.13518,1,14.82486,1
1675251369242,270,970,14.53005,1,15.05373,1
1675251369249,286,978,14.84039,1,15.03251,1
1675251369260,312,975,15.10424,1,15.28262,1
1675251369263,312,975,14.84746,1,14.96665,1
1675251369271,281,974,14.98031,1,15.1995,1
1675251369275,308,958,14.42188,1,15.01868,1
1675251369282,303,949,14.73018,1,15.25457,1
1675251369289,411,953,14.66071,1,14.95619,1
1675251369296,318,911,14.83974,1,14.56185,1
1675251369303,321,916,14.84151,1,14.90944,1
1675251369310,371,944,14.89872,1,14.79815,1
1675251369316,360,969,15.1753,1,14.65446,1
1675251369322,362,975,14.85808,1,14.71043,1
1675251369329,428,963,15.22642,1,14.76744,1
1675251369336,396,944,14.85865,1,14.65305,1
1675251369343,387,920,14.77732,1,14.4853,1
1675251369350,384,902,14.75216,1,14.6493,1
1675251369357,388,892,14.8424,1,14.42812,1
1675251369367,388,892,15.09176,1,14.4834,1
1675251369370,372,910,15.09274,1,14.51513,1
1675251369376,352,896,14.98287,1,14.5769,1
1675251369383,352,896,14.77191,1,14.76155,1
1675251369390,374,902,14.55236,1,14.74076,1
1675251369397,384,925,14.70835,1,14.74078,1
1675251369403,384,925,14.95485,1,14.85264,1
1675251369410,351,932,14.9207,1,14.90617,1
1675251369417,351,912,14.98847,1,14.94849,1
1675251369423,355,921,14.92926,1,14.77929,1
1675251369430,366,959,14.80847,1,15.03551,1
1675251369437,393,984,14.88717,1,14.77294,1
1675251369443,383,965,14.93492,1,14.75159,1
1675251369450,345,854,14.64724,1,14.89292,1
1675251369457,345,795,14.45493,1,14.94461,1
1675251369463,331,752,14.88449,1,14.66028,1
1675251369470,285,771,14.70597,1,14.75092,1
1675251369477,277,836,14.83876,1,14.56996,1
1675251369483,304,891,14.65941,1,14.7114,1
1675251369490,330,857,14.84966,1,15.02651,1
1675251369496,372,925,14.43727,1,14.44878,1
1675251369503,372,925,14.40206,1,14.93072,1
1675251369510,355,936,14.2905,1,14.966,1
1675251369517,344,918,14.31078,1,14.966,1
1675251369523,344,918,14.55511,1,14.85514,1
1675251369530,346,929,14.53651,1,15.0493,1
1675251369537,328,953,14.49986,1,14.76545,1
1675251369544,333,961,14.66085,1,14.53255,1
1675251369551,325,945,14.11674,1,14.51759,1
1675251369557,349,988,14.49718,1,14.66573,1
1675251369564,344,981,14.11743,1,14.29679,1
1675251369570,313,879,14.57025,1,14.61579,1
1675251369577,261,841,14.23765,1,14.33167,1
1675251369584,250,817,14.4664,1,14.34543,1
1675251369591,271,869,14.71525,1,14.73343,1
1675251369598,305,849,14.33286,1,14.30203,1
1675251369604,327,898,14.3995,1,14.35466,1
1675251369610,337,972,14.84589,1,14.80374,1
1675251369617,342,979,14.7891,1,14.44771,1
1675251369624,342,979,14.65476,1,14.42792,1
1675251369631,342,983,14.38707,1,14.67637,1
1675251369638,294,976,14.75184,1,15.05381,1
1675251369646,294,976,14.69363,1,14.96873,1
1675251369650,228,940,14.80388,1,15.11449,1
1675251369657,235,955,14.72676,1,14.64834,1
1675251369664,228,946,14.57667,1,14.55888,1
1675251369671,251,953,14.62874,1,14.8259,1
1675251369678,203,945,14.73773,1,14.52556,1
1675251369685,195,932,15.15466,1,15.46461,1
1675251369691,224,894,14.58103,1,14.82624,1
1675251369698,255,929,14.79711,1,14.7732,1
1675251369704,255,929,14.85011,1,14.82624,1
1675251369711,222,886,15.02617,1,14.7831,1
1675251369718,229,896,14.91447,1,14.77155,1
1675251369725,229,896,14.58169,1,14.88809,1
1675251369732,199,914,14.4889,1,14.9496,1
1675251369738,216,921,14.48882,1,15.00632,1
1675251369744,216,921,14.67819,1,15.10349,1
1675251369751,221,910,14.53788,1,14.87665,1
1675251369758,225,913,14.45536,1,14.88154,1
1675251369771,225,913,14.84836,1,14.89217,1
1675251369773,205,894,14.51594,1,15.23032,1
1675251369778,213,884,14.86596,1,15.27099,1
1675251369785,213,884,14.75743,1,14.79792,1
1675251369791,232,933,14.80935,1,14.72466,1
1675251369798,241,889,14.80067,1,14.67286,1
1675251369805,241,889,14.55493,1,15.06422,1
1675251369821,218,873,14.81995,1,14.92012,1
1675251369824,218,873,14.8197,1,14.76795,1
1675251369832,207,897,14.59592,1,14.39182,1
1675251369838,226,854,14.7249,1,14.60966,1
1675251369845,225,852,14.75421,1,14.92059,1
1675251369852,261,869,14.50239,1,15.03872,1
1675251369858,229,854,14.43146,1,14.42468,1
1675251369865,231,855,13.95934,1,14.74158,1
1675251369872,238,860,14.17285,1,14.96512,1
1675251369878,271,905,13.96964,1,14.78473,1
1675251369885,284,928,13.91445,1,14.88042,1
1675251369892,269,946,14.27718,1,14.96658,1
1675251369898,257,938,14.00372,1,14.8748,1
1675251369905,257,938,14.11795,1,14.85446,1
1675251369912,305,927,14.53665,1,14.94271,1
1675251369919,256,964,14.02438,1,14.88182,1
1675251369925,256,964,14.63736,1,14.8748,1
1675251369932,298,945,14.85726,1,14.79057,1
1675251369940,297,914,14.85683,1,14.85446,1
1675251369945,287,895,14.8444,1,15.01994,1
1675251369952,262,913,14.67129,1,14.91124,1
1675251369959,210,816,14.98538,1,14.76487,1
1675251369966,203,803,14.98538,1,14.87235,1
1675251369973,310,869,15.09934,1,14.74581,1
1675251369980,294,875,15.04748,1,14.74581,1
1675251369985,309,906,14.52223,1,15.24519,1
1675251369992,289,883,14.63576,1,15.47078,1
1675251369999,289,937,14.59302,1,15.33515,1
1675251370006,289,937,14.35671,1,15.03747,1
1675251370013,287,960,15.18895,1,15.22018,1
1675251370020,277,959,15.02032,1,15.60259,1
1675251370026,277,959,15.12269,1,15.51772,1
1675251370033,308,977,15.11802,1,15.40173,1
1675251370040,277,995,15.1053,1,15.37568,1
1675251370047,272,986,15.21931,1,14.9743,1
1675251370053,271,936,15.30186,1,15.35415,1
1675251370060,261,935,15.11578,1,15.07735,1
1675251370065,259,931,15.02943,1,14.96327,1
1675251370072,301,929,15.34776,1,14.8005,1
1675251370079,321,949,15.14433,1,14.88636,1
1675251370086,323,953,15.34215,1,14.93561,1
1675251370093,346,963,14.79134,1,15.35223,1
1675251370100,338,906,15.03407,1,14.59026,1
1675251370107,336,903,15.22298,1,15.19992,1
1675251370112,306,906,15.17069,1,15.2992,1
1675251370119,331,944,15.15137,1,15.29761,1
1675251370126,332,948,15.66181,1,14.98783,1
1675251370133,322,925,15.4025,1,15.03708,1
1675251370140,322,895,15.49623,1,15.01614,1
1675251370147,320,891,15.61433,1,14.77549,1
1675251370153,342,931,15.44956,1,14.93844,1
1675251370160,372,915,15.45281,1,15.13842,1
1675251370166,378,928,15.6036,1,14.96469,1
1675251370173,346,920,15.61961,1,14.79029,1
1675251370180,342,911,15.2765,1,15.16402,1
1675251370187,337,901,14.93111,1,15.09895,1
1675251370193,344,939,15.16587,1,15.08442,1
1675251370200,338,912,14.43441,1,14.54733,1
1675251370206,320,872,14.76134,1,14.83832,1
1675251370213,289,796,15.10969,1,14.81767,1
1675251370220,224,733,15.36163,1,15.00605,1
1675251370227,216,712,15.21,1,15.37206,1
1675251370233,267,738,15.19036,1,15.13027,1
1675251370240,294,814,15.28207,1,15.36348,1
1675251370246,327,887,15.07008,1,15.26095,1
1675251370254,354,624,15.06075,1,15.07356,1
1675251370261,357,597,15.14231,1,14.78678,1
1675251370267,353,587,14.61101,1,15.11533,1
1675251370273,349,589,15.37368,1,15.09937,1
1675251370280,347,583,15.10619,1,14.65117,1
1675251370290,346,579,14.91031,1,14.49819,1
1675251370294,352,581,15.10612,1,14.90411,1
1675251370301,301,588,15.04808,1,15.377,1
1675251370308,302,591,14.95182,1,14.94637,1
1675251370314,317,555,15.3989,1,14.74981,1
1675251370320,326,536,15.38273,1,14.71776,1
1675251370327,324,532,15.38985,1,15.1332,1
1675251370334,351,916,15.1874,1,15.11723,1
1675251370341,331,911,15.11311,1,14.91948,1
1675251370348,332,915,15.10047,1,14.87769,1
1675251370354,357,609,15.27607,1,15.01588,1
1675251370360,336,596,15.33595,1,14.64458,1
1675251370368,331,583,15.25406,1,14.92327,1
1675251370374,274,520,15.09155,1,14.94848,1
1675251370381,343,555,14.82376,1,14.98314,1
1675251370387,343,555,14.99773,1,15.08282,1
1675251370394,299,512,15.07022,1,15.31128,1
1675251370401,297,528,15.53808,1,15.0038,1
1675251370407,302,539,15.29025,1,15.2411,1
1675251370414,307,558,15.37423,1,15.45573,1
1675251370421,311,588,15.36609,1,15.37839,1
1675251370428,317,602,15.5122,1,15.41047,1
1675251370434,324,595,15.23957,1,15.43346,1
1675251370440,328,571,15.25534,1,15.48884,1
1675251370447,328,571,15.51138,1,15.35313,1
1675251370454,335,604,15.57767,1,15.59476,1
1675251370461,338,558,15.39678,1,15.33416,1
1675251370468,340,564,15.26746,1,15.38759,1
1675251370475,330,594,15.39698,1,15.70921,1
1675251370482,351,597,15.2959,1,15.48221,1
1675251370488,348,593,15.05923,1,15.45058,1
1675251370494,326,552,15.18581,1,15.5843,1
1675251370501,322,541,15.01037,1,15.44076,1
1675251370508,310,514,14.99999,1,15.62681,1
1675251370515,284,432,15.23148,1,15.78529,1
1675251370522,282,398,15.68578,1,15.87872,1
1675251370528,287,410,15.83882,1,15.34615,1
1675251370535,337,1066,16.06752,1,15.71159,1
1675251370541,302,1004,16.09162,1,15.1327,1
1675251370548,308,1020,16.14513,1,15.56974,1
1675251370555,345,1063,16.50695,1,15.7712,1
1675251370562,309,1057,16.14513,1,15.75114,1
1675251370568,304,1046,16.21556,1,15.50779,1
1675251370575,310,1031,16.53206,1,15.77394,1
1675251370583,313,1001,16.3712,1,14.88468,1
1675251370589,307,986,16.50384,1,15.6943,1
1675251370595,243,929,16.67933,1,15.31979,1
1675251370602,186,905,15.6054,1,15.76616,1
1675251370608,186,905,15.87552,1,15.61671,1
1675251370615,179,949,15.85004,1,15.29936,1
1675251370622,187,916,16.20217,1,15.47228,1
1675251370632,193,928,15.87791,1,15.98914,1
1675251370635,183,934,15.85513,1,15.23268,1
1675251370642,196,980,15.968,1,15.27638,1
1675251370649,205,996,15.94581,1,15.23907,1
1675251370655,185,1006,16.26529,1,15.43284,1
1675251370661,206,978,15.71733,1,15.0477,1
1675251370669,200,966,16.03086,1,15.48581,1
1675251370676,188,899,16.22282,1,15.47582,1
1675251370683,178,962,15.7727,1,15.55842,1
1675251370690,169,946,15.78959,1,15.48176,1
1675251370695,187,909,16.09889,1,15.53544,1
1675251370702,186,912,15.89357,1,15.47573,1
1675251370709,186,912,16.26995,1,15.3685,1
1675251370716,163,884,15.74362,1,15.46341,1
1675251370723,137,907,16.0465,1,15.44219,1
1675251370729,144,919,15.6216,1,14.99486,1
1675251370736,171,950,16.04259,1,14.74911,1
1675251370742,199,996,16.06323,1,15.25968,1
1675251370749,201,1000,16.08355,1,15.06531,1
1675251370756,150,902,16.02252,1,14.97731,1
1675251370763,154,959,15.93524,1,15.09746,1
1675251370770,152,955,15.88565,1,15.33998,1
1675251370776,154,986,15.93663,1,15.90799,1
1675251370783,129,1012,15.85952,1,15.86799,1
1675251370789,139,1027,15.84678,1,15.97627,1
1675251370796,160,1020,15.95407,1,15.61775,1
1675251370805,160,1018,15.95683,1,15.2277,1
1675251370809,160,1018,15.8779,1,15.32816,1
1675251370816,180,1018,15.75718,1,15.46606,1
1675251370823,185,1042,15.75982,1,15.97202,1
1675251370829,185,1042,15.89048,1,15.56715,1
1675251370836,195,990,15.93564,1,15.39734,1
1675251370843,207,1014,15.80379,1,15.70675,1
1675251370850,207,1014,15.81443,1,15.73465,1
1675251370857,186,968,15.99958,1,15.92954,1
1675251370862,184,1020,16.15454,1,15.86399,1
1675251370870,184,1020,16.22971,1,15.84526,1
1675251370876,234,960,16.10328,1,15.56264,1
1675251370883,269,1005,16.01982,1,15.82002,1
1675251370893,263,993,16.56311,1,15.9225,1
1675251370897,507,923,16.34927,1,15.94695,1
1675251370904,438,867,15.85798,1,15.81955,1
1675251370910,433,849,15.60012,1,15.26312,1
1675251370917,503,908,16.01034,1,15.73498,1
1675251370923,535,955,16.05103,1,15.3388,1
1675251370930,535,955,15.88037,1,15.256,1
1675251370937,533,909,15.9374,1,15.01084,1
1675251370943,561,871,16.42428,1,15.06119,1
1675251370950,561,871,16.45745,1,14.8978,1
1675251370957,559,874,16.22749,1,15.0214,1
1675251370964,589,875,16.09302,1,14.84535,1
1675251370970,589,875,15.93114,1,14.91833,1
1675251370977,597,875,15.87384,1,15.07084,1
1675251370983,578,872,15.64666,1,15.12619,1
1675251370990,579,885,15.73177,1,15.23103,1
1675251370997,555,886,15.73727,1,15.10873,1
1675251371004,589,924,15.72707,1,15.23103,1
1675251371012,590,941,15.78378,1,14.91853,1
1675251371018,556,939,16.1402,1,14.92788,1
1675251371023,556,997,15.78378,1,14.96977,1
1675251371030,556,997,15.57145,1,14.77775,1
1675251371037,570,941,16.10318,1,14.96979,1
1675251371044,555,980,15.13007,1,14.86401,1
1675251371051,555,980,15.89252,1,14.97515,1
1675251371058,563,914,15.70242,1,15.04471,1
1675251371064,496,1007,15.91329,1,15.30447,1
1675251371070,494,996,16.216,1,15.03226,1
1675251371078,275,965,16.11877,1,15.59468,1
1675251371084,211,895,15.44546,1,13.81681,1
1675251371091,209,891,16.02194,1,15.40738,1
1675251371098,222,989,15.79666,1,14.99098,1
1675251371105,184,1023,15.62784,1,14.92926,1
1675251371111,193,1038,15.52714,1,15.65021,1
1675251371118,220,1058,15.49491,1,14.96518,1
1675251371125,176,1044,15.36971,1,14.70955,1
1675251371131,176,1044,15.00685,1,14.65358,1
1675251371138,203,1052,15.42304,1,15.01977,1
1675251371145,209,1062,15.34825,1,15.37065,1
1675251371150,167,1001,15.34249,1,15.37065,1
1675251371158,89,862,15.77237,1,14.88993,1
1675251371165,24,709,15.21175,1,14.76948,1
1675251371171,-7,642,15.07207,1,15.16881,1
1675251371178,-15,790,15.52095,1,15.30057,1
1675251371185,93,845,15.27821,1,14.75792,1
1675251371191,161,963,15.1384,1,14.82615,1
1675251371197,220,1018,15.52927,1,14.93189,1
1675251371204,230,997,15.5556,1,15.04259,1
1675251371211,228,993,15.63309,1,14.94348,1
1675251371229,196,1043,15.18759,1,15.29248,1
1675251371232,188,1035,15.25841,1,15.20847,1
1675251371238,192,941,15.25841,1,15.40997,1
1675251371245,111,891,15.19334,1,15.49576,1
1675251371252,90,852,15.13284,1,15.24657,1
1675251371258,168,930,15.24183,1,15.5946,1
1675251371265,159,974,15.26095,1,15.33098,1
1675251371272,180,1011,15.84583,1,15.45579,1
1675251371278,213,1039,16.04702,1,15.43506,1
1675251371285,150,1034,15.79385,1,15.40539,1
1675251371292,150,1034,15.86239,1,15.42576,1
1675251371299,228,1020,15.84407,1,15.372,1
1675251371306,148,1004,15.7226,1,15.3261,1
1675251371312,148,1004,15.26548,1,15.42358,1
1675251371318,185,1027,15.64097,1,15.86641,1
1675251371325,183,979,15.75586,1,15.86046,1
1675251371332,189,990,15.86653,1,15.87078,1
1675251371340,199,1067,15.7202,1,15.83342,1
1675251371345,236,1037,15.61912,1,15.83357,1
1675251371353,213,997,15.86162,1,15.61845,1
1675251371358,132,901,15.78235,1,15.57144,1
1675251371365,65,807,16.00128,1,15.60127,1
1675251371372,18,725,15.99839,1,15.9591,1
1675251371379,-5,739,16.25417,1,15.40728,1
1675251371386,11,763,15.73155,1,15.62778,1
1675251371393,24,786,15.71988,1,15.57111,1
1675251371398,77,765,15.70166,1,15.32605,1
1675251371405,165,725,15.37755,1,15.7266,1
1675251371412,182,761,15.44694,1,15.51361,1
1675251371419,149,868,15.80079,1,15.33066,1
1675251371426,209,951,15.57282,1,15.44897,1
1675251371433,237,1006,15.51071,1,15.91289,1
1675251371440,278,988,15.58982,1,15.97425,1
1675251371445,232,985,15.32759,1,15.62263,1
1675251371452,228,977,15.57245,1,15.80442,1
1675251371459,251,941,15.56323,1,15.77127,1
1675251371466,266,937,15.52356,1,15.90567,1
1675251371473,282,972,15.83276,1,15.55657,1
1675251371480,302,1054,15.79159,1,15.43901,1
1675251371486,285,1014,15.74109,1,15.41215,1
1675251371493,273,989,15.54981,1,15.53602,1
1675251371500,259,983,15.3433,1,15.66681,1
1675251371506,232,950,15.59192,1,15.8453,1
1675251371513,223,930,15.54524,1,15.80424,1
1675251371520,233,922,15.52249,1,15.78736,1
1675251371526,278,946,15.55032,1,15.81582,1
1675251371533,291,975,15.94013,1,15.8516,1
1675251371540,261,979,15.89566,1,15.70264,1
1675251371546,292,1003,15.69128,1,15.42929,1
1675251371553,294,1007,15.02316,1,15.43,1
1675251371560,295,1018,15.52085,1,15.53249,1
1675251371566,277,1010,15.32187,1,15.53249,1
1675251371573,264,982,15.28048,1,15.58747,1
1675251371579,296,986,15.11852,1,15.25928,1
1675251371587,210,896,15.25064,1,15.31891,1
1675251371594,208,891,15.43057,1,14.93313,1
1675251371600,278,957,15.54084,1,15.43717,1
1675251371607,275,957,15.50054,1,14.93313,1
1675251371612,287,985,15.49612,1,15.36804,1
1675251371620,250,1012,15.49612,1,15.16418,1
1675251371627,296,1050,15.45623,1,15.35584,1
1675251371634,303,1064,15.42054,1,15.48471,1
1675251371640,273,1092,15.30437,1,15.61518,1
1675251371647,265,1085,15.17313,1,15.40718,1
1675251371653,265,1085,15.45447,1,14.83587,1
1675251371660,268,1064,15.45304,1,15.20728,1
1675251371668,228,1074,15.50585,1,14.74147,1
1675251371674,228,1074,15.14489,1,15.42669,1
1675251371681,272,1089,14.8688,1,15.17782,1
1675251371687,268,1067,15.09669,1,15.12033,1
1675251371693,255,1044,14.68938,1,15.39605,1
1675251371700,233,1025,14.86821,1,15.13852,1
1675251371707,230,968,14.88068,1,15.37843,1
1675251371714,221,949,15.04291,1,15.33625,1
1675251371721,216,952,15.05061,1,15.14264,1
1675251371728,214,999,15.04291,1,15.28921,1
1675251371733,216,1003,14.97637,1,15.19431,1
1675251371740,251,964,15.12179,1,15.33535,1
1675251371747,218,931,14.76012,1,15.3337,1
1675251371754,216,926,15.47792,1,15.26643,1
1675251371761,239,919,15.49209,1,15.35036,1
1675251371768,204,980,15.61457,1,15.44279,1
1675251371774,220,1008,14.96079,1,15.24927,1
1675251371780,258,1017,14.82599,1,15.41241,1
1675251371787,253,1040,14.78534,1,15.41241,1
1675251371794,261,1055,14.74714,1,15.12119,1
1675251371801,283,1075,15.02754,1,15.47556,1
1675251371807,295,1056,14.74662,1,15.47556,1
1675251371815,295,1056,14.62629,1,15.19639,1
1675251371821,281,1084,14.54548,1,14.95442,1
1675251371828,280,1083,14.63728,1,14.92373,1
1675251371834,280,1083,14.41486,1,14.89465,1
1675251371841,270,1069,14.99874,1,14.94335,1
1675251371848,250,1074,15.01928,1,14.54489,1
1675251371855,244,1064,14.88921,1,14.47306,1
1675251371861,232,1084,15.26097,1,14.18404,1
1675251371868,206,1019,14.99562,1,15.16212,1
1675251371874,198,1004,14.73189,1,15.03833,1
1675251371881,260,991,14.8505,1,14.91243,1
1675251371888,226,998,14.38908,1,14.75492,1
1675251371895,232,1009,14.61287,1,14.83205,1
1675251371901,207,1049,15.03577,1,14.61922,1
1675251371908,244,1118,14.53265,1,14.05465,1
1675251371915,252,1131,14.76695,1,14.58937,1
1675251371921,282,1117,14.56571,1,14.90679,1
1675251371928,246,1094,15.01956,1,14.59915,1
1675251371935,240,1084,14.73733,1,14.42079,1
1675251371941,274,1104,14.68545,1,14.6959,1
1675251371948,242,1101,14.49897,1,14.59754,1
1675251371954,241,1098,14.28796,1,14.52452,1
1675251371962,223,1147,14.51149,1,14.93847,1
1675251371969,216,1139,14.52979,1,14.70893,1
1675251371976,218,1143,14.74056,1,14.51752,1
1675251371982,227,1090,14.74327,1,14.59659,1
1675251371988,263,1106,14.55336,1,14.5332,1
1675251371995,261,1103,14.27016,1,13.92751,1
1675251372002,270,1107,13.98765,1,14.01524,1
1675251372009,242,1130,13.92891,1,13.99144,1
1675251372016,250,1143,14.50346,1,13.96756,1
1675251372022,247,1124,14.37214,1,14.52941,1
1675251372028,255,1105,14.39471,1,14.13417,1
1675251372035,255,1105,14.54009,1,13.79129,1
1675251372042,243,1125,14.54009,1,13.85037,1
1675251372049,254,1142,14.57139,1,13.90494,1
1675251372056,254,1142,14.42877,1,13.85037,1
1675251372063,256,1128,14.04431,1,14.00997,1
1675251372069,274,1099,14.24334,1,13.99144,1
1675251372075,274,1099,14.23096,1,14.11313,1
1675251372082,221,1154,14.25642,1,14.21533,1
1675251372089,273,1222,14.54561,1,14.06091,1
1675251372096,273,1222,14.28461,1,14.29661,1
1675251372103,282,1175,14.6534,1,14.22189,1
1675251372109,249,1123,14.45458,1,14.3669,1
1675251372117,249,1123,14.67627,1,14.32673,1
1675251372123,233,1148,14.90228,1,14.62983,1
1675251372129,210,1156,14.80729,1,14.36209,1
1675251372136,202,1146,14.87964,1,14.59016,1
1675251372143,227,1100,14.84655,1,14.47239,1
1675251372149,233,1102,14.61626,1,14.16225,1
1675251372156,192,1036,14.59855,1,14.49177,1
1675251372162,129,995,14.44036,1,15.05672,1
1675251372169,74,846,14.41281,1,14.88334,1
1675251372176,61,813,14.57698,1,14.88019,1
1675251372183,128,924,14.86273,1,14.99925,1
1675251372190,169,1026,14.86782,1,14.13811,1
1675251372196,234,1131,14.77128,1,14.92757,1
1675251372203,302,1188,14.94397,1,14.52293,1
1675251372209,270,1168,14.59228,1,14.33769,1
1675251372216,265,1158,14.44303,1,14.79286,1
1675251372223,266,1169,14.90497,1,14.69026,1
1675251372231,231,1156,14.87547,1,14.98729,1
1675251372236,229,1152,15.00911,1,14.63827,1
1675251372243,285,1144,14.77706,1,14.61086,1
1675251372250,258,1136,14.73103,1,14.73144,1
1675251372256,260,1140,14.90241,1,15.07208,1
1675251372263,233,1136,15.0238,1,15.28977,1
1675251372270,238,1094,14.99715,1,14.7941,1
1675251372276,216,1060,15.12754,1,15.04967,1
1675251372283,227,1025,15.41003,1,14.80658,1
1675251372291,164,987,14.49953,1,14.74426,1
1675251372297,135,937,14.87047,1,14.91949,1
1675251372304,65,893,15.19101,1,15.40977,1
1675251372311,66,911,15.40104,1,15.40977,1
1675251372316,88,940,15.2886,1,14.8653,1
1675251372323,171,989,15.03386,1,14.80144,1
1675251372330,215,1017,15.0489,1,14.9303,1
1675251372338,251,1084,15.15514,1,14.56688,1
1675251372343,286,1136,14.97437,1,14.66151,1
1675251372350,270,1133,15.03792,1,14.68327,1
1675251372357,264,1123,15.03686,1,14.91949,1
1675251372363,248,1132,14.99422,1,15.18013,1
1675251372370,241,1096,14.96022,1,15.33441,1
1675251372377,233,1083,15.09642,1,15.39052,1
1675251372384,184,1110,15.3296,1,15.23668,1
1675251372391,199,1098,15.2593,1,15.37518,1
1675251372397,192,1087,15.37672,1,15.34659,1
1675251372403,217,1089,15.08693,1,15.15094,1
1675251372410,186,1055,15.03771,1,15.3834,1
1675251372417,184,1052,15.37672,1,15.32689,1
1675251372424,197,1078,15.37672,1,15.30036,1
1675251372431,221,1100,15.37672,1,15.30036,1
1675251372438,230,1114,14.94892,1,14.6979,1
1675251372443,204,1080,14.80263,1,15.03956,1
1675251372451,210,1069,14.89507,1,14.57544,1
1675251372457,210,1069,14.89507,1,15.08112,1
1675251372464,183,1060,14.86437,1,15.07493,1
1675251372471,233,1050,14.75393,1,15.03358,1
1675251372478,233,1050,14.79913,1,14.78421,1
1675251372483,247,1135,14.79913,1,14.55073,1
1675251372491,215,1136,14.59057,1,14.26379,1
1675251372498,221,1145,14.17682,1,14.28978,1
1675251372504,252,1083,14.28448,1,14.45948,1
1675251372511,265,1066,14.77263,1,14.09304,1
1675251372518,273,1081,14.72009,1,13.81686,1
1675251372524,242,1062,14.68683,1,13.98032,1
1675251372531,239,1037,14.6194,1,14.36591,1
1675251372537,233,1026,14.35054,1,14.53092,1
1675251372544,196,1031,14.61497,1,14.78672,1
1675251372551,188,1057,14.63856,1,14.61096,1
1675251372558,186,1054,14.3013,1,14.5345,1
1675251372565,232,1087,14.58092,1,14.48398,1
1675251372571,247,1081,14.30509,1,14.89989,1
1675251372578,249,1085,14.28831,1,14.42484,1
1675251372584,224,1096,14.27491,1,14.46827,1
1675251372591,198,1025,14.15228,1,14.83527,1
1675251372598,169,979,14.33563,1,14.76041,1
1675251372605,169,940,14.44731,1,15.02609,1
1675251372611,92,871,14.25404,1,14.86635,1
1675251372618,77,840,14.37863,1,14.90272,1
1675251372624,111,861,14.34957,1,14.75344,1
1675251372632,157,949,14.37863,1,14.32865,1
1675251372638,198,1020,14.4426,1,14.33072,1
1675251372646,234,1009,14.44521,1,14.42697,1
1675251372652,231,1037,13.91665,1,14.38453,1
1675251372658,233,1041,14.07777,1,14.56732,1
1675251372666,237,1060,14.52071,1,14.6285,1
1675251372672,215,1026,14.28099,1,14.37372,1
1675251372678,207,1011,14.48094,1,14.44097,1
1675251372685,215,999,14.35052,1,14.95294,1
1675251372692,181,1069,14.4798,1,14.98795,1
1675251372698,188,1079,14.73517,1,14.71341,1
1675251372705,244,1018,14.38877,1,14.76365,1
1675251372712,213,1051,14.36881,1,14.69969,1
1675251372719,221,1066,14.59534,1,14.40068,1
1675251372726,203,1056,14.59005,1,14.39442,1
1675251372732,216,1091,14.51321,1,14.30412,1
1675251372739,209,1081,14.89961,1,14.06508,1
1675251372745,244,1080,14.59023,1,14.32436,1
1675251372752,243,1049,14.63349,1,14.30103,1
1675251372759,241,1045,14.73603,1,14.20488,1
1675251372767,256,1058,14.70438,1,13.84328,1
1675251372773,252,1051,14.45339,1,13.7821,1
1675251372778,260,1066,14.57321,1,14.44889,1
1675251372785,254,1012,14.62675,1,14.18101,1
1675251372792,284,1088,14.64725,1,14.47295,1
1675251372799,284,1088,14.67448,1,14.5915,1
1675251372806,296,1104,14.69407,1,14.83695,1
1675251372813,298,1097,14.8602,1,14.79624,1
1675251372819,298,1097,14.9024,1,14.60522,1
1675251372826,289,1114,15.16679,1,14.59333,1
1675251372832,294,1081,15.11597,1,14.59333,1
1675251372839,294,1081,14.6871,1,14.46662,1
1675251372846,282,1116,14.6871,1,14.6079,1
1675251372853,276,1122,15.04942,1,14.58464,1
1675251372859,270,1112,14.97248,1,14.45542,1
1675251372866,276,1147,15.16161,1,14.73607,1
1675251372872,243,1107,15.05744,1,14.61601,1
1675251372879,236,1094,15.75484,1,14.98556,1
1675251372886,238,1062,14.9858,1,14.78971,1
1675251372893,248,1025,14.82498,1,15.15476,1
1675251372899,254,1036,15.01926,1,14.69813,1
1675251372906,299,1104,15.18631,1,15.22832,1
1675251372913,290,1109,14.94718,1,15.03808,1
1675251372919,297,1123,14.84467,1,14.74946,1
1675251372926,300,1071,15.15835,1,14.55931,1
