timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1677163460560,176,617,15.59141,1,15.43999,1
1677163460566,177,616,15.561,1,15.95252,1
1677163460572,195,640,16.05886,1,16.00485,1
1677163460579,196,627,16.13042,1,15.80864,1
1677163460585,192,620,15.60979,1,15.99643,1
1677163460593,162,615,15.86253,1,16.05327,1
1677163460599,161,614,15.72786,1,16.04556,1
1677163460607,159,611,15.73127,1,15.91674,1
1677163460613,175,620,15.88303,1,15.92957,1
1677163460618,191,622,15.75281,1,15.67413,1
1677163460626,193,625,15.81566,1,16.0255,1
1677163460632,184,613,16.62413,1,15.97684,1
1677163460640,179,629,16.57397,1,16.0527,1
1677163460646,179,628,15.60933,1,15.5562,1
1677163460652,182,609,15.99338,1,16.05146,1
1677163460660,193,627,15.73473,1,16.01664,1
1677163460665,193,627,15.30692,1,15.93187,1
1677163460673,179,614,15.41686,1,15.82282,1
1677163460679,165,611,15.68304,1,15.98952,1
1677163460687,161,604,15.75855,1,16.38936,1
1677163460693,207,400,15.49793,1,16.02667,1
1677163460701,175,388,15.86518,1,16.03005,1
1677163460706,171,586,15.81801,1,15.878,1
1677163460712,151,595,16.00108,1,16.20371,1
1677163460720,158,587,15.57571,1,16.36287,1
1677163460726,156,589,15.48185,1,16.15467,1
1677163460734,184,585,15.91473,1,15.92338,1
1677163460740,169,364,15.98293,1,15.96516,1
1677163460747,166,360,15.97208,1,15.74243,1
1677163460753,139,346,16.04104,1,15.87146,1
1677163460759,130,350,15.92729,1,16.03966,1
1677163460767,137,361,15.70927,1,16.10569,1
1677163460773,181,362,15.80035,1,16.2077,1
1677163460781,182,356,15.39681,1,16.2346,1
1677163460786,179,352,16.17315,1,16.43914,1
1677163460794,160,349,16.26396,1,16.55196,1
1677163460800,164,341,15.5471,1,16.50977,1
1677163460806,165,343,15.50413,1,16.32752,1
1677163460814,177,344,15.49225,1,16.12176,1
1677163460820,181,345,15.61548,1,16.24155,1
1677163460827,182,349,15.68698,1,16.16637,1
1677163460833,193,374,15.69375,1,16.20394,1
1677163460839,201,360,15.83064,1,16.09213,1
1677163460847,205,368,16.132,1,17.034,1
1677163460853,201,390,16.07919,1,15.8731,1
1677163460861,179,389,15.81915,1,16.5714,1
1677163460867,177,384,16.26121,1,15.89903,1
1677163460874,182,362,16.15835,1,16.05054,1
1677163460880,179,344,15.84619,1,15.77297,1
1677163460888,175,836,15.34321,1,15.91815,1
1677163460894,188,836,14.99624,1,15.79581,1
1677163460902,200,835,15.03523,1,16.05732,1
1677163460908,200,835,15.41426,1,16.02814,1
1677163460913,131,828,15.53721,1,16.09855,1
1677163460921,161,814,15.6034,1,16.07596,1
1677163460927,164,821,15.54211,1,15.63517,1
1677163460935,191,798,15.41941,1,16.39073,1
1677163460941,199,796,15.73994,1,16.24808,1
1677163460947,200,800,15.85796,1,15.48327,1
1677163460954,207,796,16.23587,1,15.49757,1
1677163460960,165,783,16.13644,1,15.6385,1
1677163460968,163,780,14.73623,1,16.12397,1
1677163460974,173,789,15.12329,1,15.99327,1
1677163460982,169,763,14.71995,1,16.01143,1
1677163460988,165,754,15.04435,1,15.93001,1
1677163460995,173,775,15.08008,1,16.3095,1
1677163461001,174,748,15.06832,1,16.17964,1
1677163461007,172,743,14.8995,1,16.31585,1
1677163461015,164,724,15.03919,1,16.35093,1
1677163461021,160,730,15.04436,1,16.04587,1
1677163461029,155,720,14.97941,1,15.73693,1
1677163461035,144,729,15.04322,1,15.88202,1
1677163461042,149,708,15.04408,1,15.286,1
1677163461048,150,714,14.85407,1,15.42128,1
1677163461054,183,717,14.87703,1,15.37197,1
1677163461062,205,731,14.92942,1,15.56197,1
1677163461068,209,740,14.9127,1,15.25849,1
1677163461076,188,734,14.89699,1,15.66731,1
1677163461081,195,757,14.92956,1,15.66703,1
1677163461089,195,757,14.71037,1,15.706,1
1677163461095,164,762,14.8625,1,15.66126,1
1677163461101,173,736,14.80236,1,15.45359,1
1677163461109,178,748,15.00964,1,15.71235,1
1677163461115,213,762,15.00964,1,15.39078,1
1677163461122,216,778,14.92995,1,15.47069,1
1677163461128,219,782,14.90118,1,15.57773,1
1677163461136,213,787,14.82705,1,16.04909,1
1677163461142,193,765,14.93352,1,15.78451,1
1677163461148,188,752,14.98787,1,15.67596,1
1677163461156,175,729,15.00347,1,15.78861,1
1677163461161,185,734,15.01711,1,16.10864,1
1677163461169,182,729,15.03868,1,16.02605,1
1677163461175,167,719,14.93943,1,15.9426,1
1677163461183,171,739,15.11982,1,15.96389,1
1677163461189,170,736,15.20436,1,15.96389,1
1677163461195,161,723,14.87934,1,15.9166,1
1677163461202,159,728,14.89568,1,15.79494,1
1677163461208,151,710,14.84937,1,15.55355,1
1677163461216,135,704,15.09964,1,15.81024,1
1677163461222,144,698,15.09184,1,15.56662,1
1677163461230,140,689,14.85676,1,15.66399,1
1677163461236,128,679,15.17575,1,15.58988,1
1677163461242,132,684,15.04394,1,15.29093,1
1677163461249,132,684,15.17189,1,15.32659,1
1677163461255,149,671,14.7974,1,15.56721,1
1677163461263,148,654,14.7974,1,15.11231,1
1677163461271,154,668,14.86529,1,15.72054,1
1677163461277,170,689,14.75217,1,15.67156,1
1677163461283,191,709,14.83152,1,16.18892,1
1677163461288,204,740,14.8436,1,15.76997,1
1677163461296,193,777,15.23466,1,15.98676,1
1677163461302,195,779,14.90666,1,15.81418,1
1677163461310,197,783,15.23476,1,15.53319,1
1677163461316,204,738,15.10446,1,16.2091,1
1677163461324,185,754,15.03521,1,15.83652,1
1677163461329,182,750,15.06737,1,15.7247,1
1677163461335,201,746,15.22117,1,14.8911,1
1677163461343,206,777,15.22922,1,15.34775,1
1677163461349,202,768,15.36159,1,15.49862,1
1677163461357,191,741,15.11382,1,15.81044,1
1677163461363,174,701,15.47239,1,15.77037,1
1677163461370,164,679,15.13586,1,15.70349,1
1677163461376,161,695,15.03598,1,15.95215,1
1677163461382,172,722,15.29643,1,15.81428,1
1677163461390,180,741,15.32037,1,15.78917,1
1677163461396,174,743,15.42614,1,15.95918,1
1677163461404,170,711,15.42614,1,15.59262,1
1677163461410,170,711,15.48921,1,16.17058,1
1677163461415,172,712,15.4025,1,15.93968,1
1677163461423,171,705,15.54904,1,15.84476,1
1677163461429,171,705,15.36944,1,15.91252,1
1677163461437,193,709,15.43974,1,15.76204,1
1677163461443,184,691,15.36427,1,15.85973,1
1677163461451,189,704,15.40095,1,16.16494,1
1677163461456,200,734,15.3093,1,16.08567,1
1677163461462,199,754,15.26974,1,15.519,1
1677163461470,207,771,15.28986,1,15.8891,1
1677163461476,211,774,15.38074,1,16.05459,1
1677163461484,207,779,15.34117,1,15.88897,1
1677163461492,202,767,15.38205,1,15.75085,1
1677163461497,217,744,15.39216,1,16.208,1
1677163461503,206,743,15.50516,1,16.15977,1
1677163461511,199,726,15.50516,1,15.53601,1
1677163461517,185,684,15.11788,1,16.14979,1
1677163461523,194,698,15.38628,1,15.71446,1
1677163461531,194,698,15.34948,1,15.47322,1
1677163461536,274,727,15.71203,1,16.39415,1
1677163461544,271,725,15.76738,1,17.07452,1
1677163461550,273,730,15.67618,1,16.0677,1
1677163461556,284,729,15.85202,1,16.49492,1
1677163461564,267,707,15.88005,1,15.61085,1
1677163461570,270,717,15.69759,1,16.13525,1
1677163461577,266,723,15.73666,1,15.91629,1
1677163461583,258,738,15.65061,1,15.99472,1
1677163461591,258,738,15.71514,1,16.50673,1
1677163461599,290,744,15.72485,1,15.79275,1
1677163461605,279,750,15.72678,1,15.84079,1
1677163461611,277,745,16.11033,1,15.91205,1
1677163461618,292,738,15.76938,1,16.14442,1
1677163461624,284,740,15.73149,1,16.56437,1
1677163461630,286,748,15.78878,1,16.53,1
1677163461638,281,768,15.99981,1,16.42058,1
1677163461644,273,773,15.5594,1,16.29358,1
1677163461652,279,786,15.50308,1,16.35108,1
1677163461658,285,794,15.63159,1,16.0051,1
1677163461663,288,791,16.06716,1,15.948,1
1677163461671,283,778,15.85955,1,16.40977,1
1677163461677,284,758,15.76662,1,16.66162,1
1677163461685,289,734,15.84165,1,16.45438,1
1677163461691,285,724,15.72967,1,16.02377,1
1677163461699,290,733,15.81888,1,16.22558,1
1677163461704,287,738,15.83862,1,16.1608,1
1677163461710,289,743,15.83862,1,15.98279,1
1677163461718,289,718,15.70591,1,16.28011,1
1677163461724,292,719,15.61771,1,16.5481,1
1677163461732,292,720,15.62279,1,16.55514,1
1677163461738,286,729,15.7784,1,16.67494,1
1677163461745,284,733,15.56728,1,16.67134,1
1677163461751,281,724,15.651,1,16.70859,1
1677163461757,295,715,15.92295,1,16.5202,1
1677163461765,254,717,15.92295,1,16.4706,1
1677163461771,254,717,15.85095,1,16.60432,1
1677163461779,244,738,15.85307,1,16.90166,1
1677163461785,263,755,15.74789,1,17.11575,1
1677163461792,271,776,16.13074,1,16.85121,1
1677163461798,286,768,16.21496,1,16.43388,1
1677163461804,303,760,15.78104,1,15.61873,1
1677163461812,305,764,15.80574,1,16.8743,1
1677163461818,328,775,15.91119,1,16.52371,1
1677163461826,333,763,16.59107,1,15.82005,1
1677163461831,327,742,16.05538,1,15.85511,1
1677163461837,388,725,16.42127,1,15.91475,1
1677163461845,401,710,16.52034,1,16.06323,1
1677163461851,399,701,15.69222,1,16.01115,1
1677163461859,396,703,16.1915,1,16.19734,1
1677163461865,400,717,16.15924,1,16.07468,1
1677163461872,400,717,16.34701,1,15.95311,1
1677163461878,386,708,16.29563,1,15.94144,1
1677163461884,390,731,16.48756,1,15.90029,1
1677163461892,393,744,16.33356,1,15.97415,1
1677163461900,400,765,16.41291,1,16.20267,1
1677163461906,396,771,16.45017,1,16.18911,1
1677163461911,400,788,16.95981,1,15.98819,1
1677163461919,400,779,16.04469,1,16.01915,1
1677163461925,401,773,16.64352,1,15.86574,1
1677163461933,401,773,16.45471,1,16.18769,1
1677163461939,401,762,16.56948,1,16.03412,1
1677163461947,396,774,16.56569,1,16.07409,1
1677163461952,396,774,16.49086,1,16.22316,1
1677163461958,388,794,16.512,1,15.96026,1
1677163461966,390,779,16.36153,1,16.68604,1
1677163461972,390,779,16.19497,1,16.43456,1
1677163461980,378,793,16.27844,1,16.37828,1
1677163461986,391,772,17.31935,1,16.5717,1
1677163461992,388,759,17.31935,1,16.54491,1
1677163461999,409,730,17.31344,1,16.36111,1
1677163462005,408,710,16.87887,1,16.27754,1
1677163462013,401,677,16.66291,1,16.54726,1
1677163462019,426,649,16.54992,1,15.96177,1
1677163462027,414,639,16.35913,1,16.08369,1
1677163462033,412,634,16.49842,1,15.80625,1
1677163462040,411,658,16.59282,1,15.82715,1
1677163462046,402,657,16.63761,1,16.08129,1
1677163462052,406,677,16.82013,1,16.35536,1
1677163462060,319,733,17.3082,1,16.33003,1
1677163462066,244,753,15.32131,1,15.6563,1
1677163462074,244,753,16.62591,1,16.37613,1
1677163462079,231,760,15.98513,1,17.00023,1
1677163462085,250,762,16.07091,1,16.7695,1
1677163462093,253,769,16.47418,1,16.60957,1
1677163462099,245,782,16.84442,1,16.82352,1
1677163462107,243,797,16.41386,1,16.81053,1
1677163462113,237,784,16.34103,1,16.72278,1
1677163462120,231,725,16.46579,1,17.19509,1
1677163462126,227,708,16.39626,1,16.9808,1
1677163462134,221,695,16.19708,1,17.19588,1
1677163462140,209,706,16.29584,1,16.99987,1
1677163462146,203,728,16.38589,1,16.99987,1
1677163462154,211,747,16.01212,1,16.89964,1
1677163462160,216,761,16.25263,1,16.45779,1
1677163462167,211,762,15.22458,1,16.69453,1
1677163462173,211,762,16.24231,1,16.93935,1
1677163462181,200,766,16.78513,1,16.86163,1
1677163462187,224,750,16.76681,1,16.51906,1
1677163462193,229,762,16.84038,1,16.27665,1
1677163462201,263,776,17.34444,1,16.41249,1
1677163462206,263,794,16.626,1,16.68112,1
1677163462214,265,798,16.31375,1,16.73467,1
1677163462220,267,800,16.75436,1,16.71573,1
1677163462228,256,767,16.49683,1,16.70436,1
1677163462234,244,737,16.60839,1,17.05298,1
1677163462240,233,694,16.42432,1,16.93402,1
1677163462247,233,674,16.55867,1,16.92228,1
1677163462255,231,669,16.18195,1,16.86294,1
1677163462261,217,704,16.59712,1,16.99299,1
1677163462267,230,721,16.86558,1,16.8484,1
1677163462273,238,740,16.85276,1,16.84757,1
1677163462281,237,752,16.52073,1,16.83136,1
1677163462286,235,745,16.81737,1,16.85902,1
1677163462294,235,745,16.65729,1,16.8941,1
1677163462300,258,751,16.84734,1,16.93332,1
1677163462308,277,757,16.29087,1,16.53168,1
1677163462314,277,757,16.65892,1,17.05002,1
1677163462320,256,772,16.69832,1,17.23,1
1677163462327,252,766,16.57207,1,16.65298,1
1677163462333,252,766,16.63888,1,16.22145,1
1677163462341,244,769,16.64921,1,17.04809,1
1677163462347,267,774,16.64038,1,16.81145,1
1677163462353,267,774,16.43487,1,17.03481,1
1677163462361,281,766,16.66643,1,17.51595,1
1677163462368,280,767,16.66258,1,17.15421,1
1677163462374,280,767,16.07303,1,16.8994,1
1677163462380,293,757,17.36166,1,16.94407,1
1677163462388,272,759,17.25067,1,16.8994,1
1677163462394,272,759,16.36776,1,17.11921,1
1677163462402,279,757,16.64536,1,16.97012,1
1677163462408,284,763,16.34277,1,16.62784,1
1677163462415,284,763,16.37623,1,17.34927,1
1677163462421,269,747,16.61189,1,16.84518,1
1677163462427,271,751,16.00011,1,16.40914,1
1677163462435,271,751,15.96104,1,17.12677,1
1677163462441,247,778,16.6318,1,16.62084,1
1677163462449,246,777,16.63601,1,16.21812,1
1677163462454,246,777,17.05831,1,17.03272,1
1677163462462,250,768,16.83094,1,17.23881,1
1677163462468,260,771,16.79199,1,16.98961,1
1677163462474,260,771,16.72635,1,16.9993,1
1677163462482,268,770,16.886,1,16.98984,1
1677163462488,269,762,16.20318,1,17.15553,1
1677163462495,269,762,16.23001,1,16.76698,1
1677163462501,275,747,17.12477,1,16.86617,1
1677163462509,236,744,16.29932,1,17.13971,1
1677163462515,231,730,16.29626,1,17.5547,1
1677163462523,230,709,16.8412,1,17.49577,1
1677163462529,227,688,17.28596,1,17.28319,1
1677163462535,225,683,16.81184,1,17.24802,1
1677163462542,232,699,17.16291,1,17.32085,1
1677163462548,222,724,16.9351,1,16.91773,1
1677163462556,230,743,16.88009,1,16.59912,1
1677163462562,220,743,16.89495,1,17.50622,1
1677163462568,228,751,16.91463,1,17.62561,1
1677163462576,228,751,16.54932,1,17.61383,1
1677163462581,241,772,17.15879,1,17.69478,1
1677163462589,239,762,17.17607,1,17.57446,1
1677163462595,239,762,17.28034,1,16.85227,1
1677163462601,236,752,17.37219,1,17.39001,1
1677163462609,250,765,16.86185,1,17.58685,1
1677163462615,255,777,16.97126,1,16.93216,1
1677163462622,226,786,16.88098,1,17.48232,1
1677163462628,253,788,16.84829,1,17.39548,1
1677163462636,250,779,16.95425,1,17.4707,1
1677163462642,225,751,17.49897,1,17.18902,1
1677163462650,203,722,17.28493,1,17.21469,1
1677163462656,193,701,16.8968,1,17.51968,1
1677163462663,242,695,17.29219,1,17.48818,1
1677163462669,227,722,16.88945,1,16.89578,1
1677163462675,235,741,17.68192,1,17.285,1
1677163462683,237,740,17.67106,1,17.42109,1
1677163462689,257,760,17.17339,1,17.4783,1
1677163462695,257,760,16.79364,1,17.13008,1
1677163462702,223,761,17.17108,1,17.60008,1
1677163462708,282,749,16.9497,1,17.12844,1
1677163462716,278,740,17.68536,1,17.12472,1
1677163462722,415,720,17.27756,1,16.44283,1
1677163462730,488,711,17.96008,1,17.11312,1
1677163462736,488,711,17.3693,1,17.04195,1
1677163462743,455,721,16.91941,1,16.70457,1
1677163462749,457,735,16.85839,1,16.98098,1
1677163462755,456,730,17.10062,1,16.90153,1
1677163462763,466,704,17.02584,1,16.61352,1
1677163462769,460,693,17.15301,1,16.57314,1
1677163462777,456,673,17.09639,1,16.58544,1
1677163462783,458,663,17.22356,1,16.73259,1
1677163462790,454,667,17.2107,1,16.73259,1
1677163462796,456,682,17.2107,1,17.15394,1
1677163462802,459,705,17.23086,1,17.71314,1
1677163462810,455,724,16.95796,1,17.02331,1
1677163462816,458,738,16.84993,1,16.90906,1
1677163462824,451,741,16.92819,1,17.36278,1
1677163462829,438,723,16.92819,1,17.04411,1
1677163462837,437,723,16.98621,1,16.91096,1
1677163462843,452,734,17.05697,1,16.90049,1
1677163462851,451,740,17.00577,1,16.93097,1
1677163462857,453,750,16.66764,1,17.24392,1
1677163462863,491,759,17.43521,1,16.98952,1
1677163462870,488,723,17.41758,1,16.87717,1
1677163462876,488,719,18.43371,1,16.73964,1
1677163462884,480,715,17.81971,1,16.92929,1
1677163462890,465,720,17.5992,1,16.64333,1
1677163462898,465,720,17.71041,1,16.98081,1
1677163462904,453,736,17.33761,1,16.9466,1
1677163462910,464,721,17.64889,1,16.52549,1
1677163462917,465,725,17.12251,1,16.72566,1
1677163462923,458,737,17.36209,1,16.61577,1
1677163462931,496,734,16.71558,1,16.77762,1
1677163462937,496,729,18.24518,1,16.8979,1
1677163462943,479,714,17.74227,1,17.30114,1
1677163462951,464,693,17.75906,1,16.93328,1
1677163462956,462,684,17.46275,1,17.15126,1
1677163462964,466,720,17.51697,1,17.2494,1
1677163462970,456,718,17.10953,1,16.64483,1
1677163462978,458,732,17.06388,1,17.29063,1
1677163462984,486,744,17.31512,1,17.3465,1
1677163462992,473,733,17.51985,1,17.33176,1
1677163462997,474,737,18.25134,1,17.61479,1
1677163463003,468,747,17.46839,1,17.24258,1
1677163463013,461,733,17.80132,1,17.26602,1
1677163463017,459,724,17.73283,1,17.03173,1
1677163463025,489,734,17.7521,1,17.46059,1
1677163463031,468,738,17.63542,1,17.24472,1
1677163463038,468,738,17.09661,1,17.7188,1
1677163463044,448,757,17.71097,1,17.33428,1
1677163463050,470,756,17.44427,1,17.23883,1
1677163463058,470,751,17.19054,1,17.3393,1
1677163463074,459,732,17.14672,1,17.11183,1
1677163463077,458,727,17.43326,1,17.2392,1
1677163463083,467,721,17.73205,1,17.17445,1
1677163463091,475,721,17.57102,1,17.20095,1
1677163463097,477,731,17.34458,1,17.39261,1
1677163463105,482,739,17.42474,1,17.79682,1
1677163463111,487,722,16.87328,1,17.39587,1
1677163463118,487,722,16.89789,1,17.82256,1
1677163463124,465,733,17.274,1,17.7371,1
1677163463130,478,756,17.76147,1,17.43183,1
1677163463138,479,761,17.38344,1,17.33239,1
1677163463144,414,762,17.46512,1,17.68515,1
1677163463152,365,777,17.29198,1,17.34677,1
1677163463158,366,782,17.0585,1,17.697,1
1677163463165,310,795,17.63853,1,18.05491,1
1677163463171,324,751,17.5552,1,17.42472,1
1677163463177,324,750,17.33935,1,18.05175,1
1677163463185,317,749,17.65258,1,17.41494,1
1677163463191,338,755,17.80845,1,17.30717,1
1677163463199,340,763,17.65483,1,17.55437,1
1677163463204,309,767,17.86195,1,17.52477,1
1677163463212,310,778,17.80132,1,17.54827,1
1677163463218,307,770,17.69892,1,17.28128,1
1677163463226,335,769,18.09658,1,17.28128,1
1677163463232,305,763,17.89734,1,17.32105,1
1677163463238,299,746,17.8003,1,17.66228,1
1677163463245,298,708,17.79041,1,17.91561,1
1677163463251,298,705,17.77582,1,17.73159,1
1677163463259,299,709,17.44093,1,17.79898,1
1677163463265,312,744,17.3,1,17.90352,1
1677163463273,324,761,17.90857,1,17.30276,1
1677163463279,328,774,17.28402,1,17.31335,1
1677163463285,322,758,17.28049,1,17.33194,1
1677163463292,315,746,18.09289,1,17.31023,1
1677163463298,312,737,17.97812,1,17.86905,1
1677163463306,295,738,17.87442,1,17.74606,1
1677163463312,299,738,17.69038,1,17.79679,1
1677163463320,296,729,17.75724,1,18.02589,1
1677163463326,287,735,17.38593,1,18.01337,1
1677163463331,287,707,17.29885,1,17.91614,1
1677163463339,287,707,16.97816,1,18.1604,1
1677163463345,302,739,17.59913,1,18.37372,1
1677163463353,309,723,17.74849,1,18.04935,1
1677163463359,312,732,17.26994,1,17.56495,1
1677163463365,321,695,18.02813,1,17.57662,1
1677163463372,354,701,17.23138,1,18.04447,1
1677163463378,354,701,17.89109,1,18.01029,1
1677163463386,323,695,18.56943,1,17.47191,1
1677163463392,328,698,17.66618,1,17.48847,1
1677163463400,325,689,17.56149,1,17.45029,1
1677163463406,340,659,17.64768,1,17.70805,1
1677163463411,332,654,17.427,1,17.72889,1
1677163463419,330,649,17.04985,1,17.70829,1
1677163463425,366,648,18.09267,1,17.26626,1
1677163463433,428,660,18.11156,1,17.66528,1
1677163463439,431,674,17.93379,1,17.03098,1
1677163463447,576,647,17.51182,1,17.84974,1
1677163463452,673,622,19.00113,1,18.22676,1
1677163463460,673,623,17.24029,1,17.15007,1
1677163463466,758,579,17.59413,1,17.21794,1
1677163463472,758,559,17.713,1,17.0633,1
1677163463480,757,564,17.98185,1,16.90869,1
1677163463486,758,581,18.04418,1,17.61676,1
1677163463493,743,591,17.72582,1,17.87524,1
1677163463499,743,601,17.61622,1,18.00308,1
1677163463507,754,595,18.00172,1,18.03214,1
1677163463513,755,598,17.83217,1,17.84637,1
1677163463521,755,598,18.17955,1,17.96944,1
1677163463527,756,594,17.7973,1,17.75776,1
1677163463533,759,593,17.75307,1,17.47472,1
1677163463540,759,593,17.80713,1,17.47472,1
1677163463546,757,592,18.16574,1,17.32368,1
1677163463554,756,588,17.98532,1,17.29947,1
1677163463560,756,588,17.53718,1,17.27949,1
1677163463568,772,597,18.15357,1,17.70862,1
1677163463574,786,589,17.76798,1,17.6463,1
1677163463579,786,589,17.62173,1,17.61506,1
1677163463587,759,592,17.85183,1,18.04187,1
1677163463593,758,590,17.58242,1,17.53224,1
1677163463599,758,600,17.99138,1,17.3409,1
1677163463607,749,618,18.12848,1,17.58444,1
1677163463613,754,622,18.2172,1,17.65864,1
1677163463620,754,622,17.98718,1,17.34453,1
1677163463626,787,618,17.67806,1,17.41311,1
1677163463634,758,592,17.3032,1,17.06179,1
1677163463640,757,597,17.52024,1,17.34437,1
1677163463648,737,616,17.99618,1,17.35914,1
1677163463654,752,641,18.04086,1,17.52777,1
1677163463660,753,634,17.63396,1,17.6208,1
1677163463667,767,612,18.04396,1,17.46083,1
1677163463673,750,583,18.12779,1,17.48495,1
1677163463681,752,565,18.15358,1,17.4999,1
1677163463687,778,586,18.40248,1,17.55359,1
1677163463693,732,572,18.01354,1,17.34892,1
1677163463701,733,572,17.73336,1,17.15581,1
1677163463708,567,598,17.94484,1,17.33194,1
1677163463714,447,647,16.01242,1,16.38704,1
1677163463720,443,632,18.08132,1,17.75043,1
1677163463728,263,753,18.00298,1,18.57529,1
1677163463734,233,820,15.83167,1,16.31382,1
1677163463742,238,833,17.93717,1,18.24468,1
1677163463747,224,898,17.63179,1,17.54388,1
1677163463755,217,900,18.04158,1,17.46934,1
1677163463761,221,908,17.6336,1,17.70087,1
1677163463767,242,918,18.03775,1,17.61118,1
1677163463775,235,928,17.96589,1,17.48223,1
1677163463781,235,928,17.38448,1,17.86071,1
1677163463788,220,925,17.77009,1,17.94115,1
1677163463794,213,932,18.19541,1,18.11023,1
1677163463800,211,929,18.03926,1,17.97583,1
1677163463808,196,915,18.17071,1,18.00383,1
1677163463814,211,913,17.64892,1,17.97583,1
1677163463822,207,905,17.851,1,17.99338,1
1677163463827,224,894,17.73648,1,18.17971,1
1677163463835,231,902,17.52543,1,17.79016,1
1677163463841,230,898,17.56548,1,18.06328,1
1677163463847,209,881,17.88472,1,18.23415,1
1677163463855,194,870,17.94519,1,17.84999,1
1677163463861,192,866,17.70938,1,17.8472,1
