timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1677142485059,223,2193,15.27818,1,20.00696,1
1677142485065,239,2175,15.30531,1,20.06773,1
1677142485072,234,2170,15.22809,1,20.19499,1
1677142485079,213,2131,15.32051,1,20.29188,1
1677142485086,218,2147,15.26316,1,20.20115,1
1677142485092,218,2147,15.16541,1,20.42377,1
1677142485099,245,2182,15.45555,1,20.43836,1
1677142485106,205,2174,15.42111,1,20.31445,1
1677142485113,211,2179,15.22966,1,20.39997,1
1677142485119,245,2189,15.35524,1,20.31954,1
1677142485126,276,2195,15.24667,1,20.47869,1
1677142485132,278,2198,14.84799,1,20.473,1
1677142485139,240,2173,14.99071,1,20.69919,1
1677142485146,273,2181,14.68671,1,20.6962,1
1677142485153,283,2190,14.86212,1,20.6047,1
1677142485159,301,2216,15.23536,1,20.51156,1
1677142485165,267,2262,15.35758,1,20.47639,1
1677142485172,275,2267,15.32095,1,20.3295,1
1677142485179,230,2345,15.56421,1,20.4128,1
1677142485186,227,2329,15.4661,1,20.35882,1
1677142485192,230,2329,15.52219,1,20.38619,1
1677142485199,258,2328,15.29674,1,20.48331,1
1677142485206,239,2328,15.30527,1,20.54542,1
1677142485213,234,2331,15.60961,1,20.54542,1
1677142485220,224,2322,15.69433,1,20.6761,1
1677142485226,249,2332,15.71401,1,20.654,1
1677142485234,251,2343,15.70042,1,20.51258,1
1677142485241,248,2330,15.56222,1,20.50285,1
1677142485246,249,2330,15.36624,1,20.57025,1
1677142485253,255,918,15.50344,1,20.60389,1
1677142485260,262,894,15.38313,1,20.76369,1
1677142485267,277,2347,15.38313,1,20.71287,1
1677142485273,277,2347,15.67669,1,20.71352,1
1677142485280,277,871,15.67341,1,20.98626,1
1677142485286,288,920,15.91243,1,20.90312,1
1677142485293,288,920,15.60484,1,20.88931,1
1677142485300,288,907,15.93789,1,21.18366,1
1677142485307,297,891,15.75992,1,20.97527,1
1677142485313,287,883,15.53661,1,21.04473,1
1677142485320,247,877,16.15378,1,21.10641,1
1677142485326,204,900,16.15033,1,21.13358,1
1677142485333,185,892,16.05832,1,21.1974,1
1677142485340,218,859,16.08506,1,21.40793,1
1677142485346,186,841,16.08548,1,21.4093,1
1677142485353,198,848,16.35554,1,21.37589,1
1677142485360,242,823,16.39863,1,21.59522,1
1677142485367,252,811,16.39594,1,21.70379,1
1677142485374,261,818,15.90275,1,21.71886,1
1677142485380,256,809,15.96393,1,21.90864,1
1677142485387,261,820,15.90039,1,21.92903,1
1677142485394,261,820,16.42789,1,21.92249,1
1677142485400,259,856,16.30931,1,22.11476,1
1677142485407,273,845,16.32697,1,21.77733,1
1677142485414,270,2645,16.13885,1,21.861,1
1677142485420,219,2601,16.23109,1,22.1519,1
1677142485427,241,2588,16.13098,1,22.11728,1
1677142485433,235,2583,16.25904,1,22.15774,1
1677142485440,248,2566,16.22902,1,22.3952,1
1677142485447,208,2548,16.41945,1,22.22685,1
1677142485454,208,2548,16.19468,1,22.21758,1
1677142485461,245,2515,16.59222,1,22.23141,1
1677142485467,244,2550,16.39981,1,22.01881,1
1677142485474,256,2560,16.47958,1,22.23078,1
1677142485481,277,2459,15.66112,1,22.18689,1
1677142485487,295,2452,14.95401,1,22.13416,1
1677142485494,300,2458,16.08598,1,22.14341,1
1677142485501,307,2441,16.36311,1,22.55985,1
1677142485507,307,2442,16.56124,1,22.32434,1
1677142485514,307,2442,16.54653,1,22.29117,1
1677142485521,313,2438,16.46699,1,22.35032,1
1677142485527,308,2429,16.44738,1,22.29815,1
1677142485534,308,2429,16.22007,1,22.30946,1
1677142485541,312,2433,16.12302,1,22.28495,1
1677142485548,320,2432,15.63696,1,22.41344,1
1677142485555,320,2432,15.90969,1,22.32361,1
1677142485563,304,2463,16.45114,1,22.31144,1
1677142485569,293,2463,16.22346,1,22.18367,1
1677142485574,289,2456,16.62889,1,22.18367,1
1677142485581,296,2391,16.84089,1,22.32416,1
1677142485588,295,2385,16.50187,1,22.46792,1
1677142485594,281,2364,16.50847,1,22.25227,1
1677142485601,242,2376,16.84143,1,22.33637,1
1677142485608,245,2360,16.45529,1,22.336,1
1677142485615,239,2355,16.67991,1,22.30577,1
1677142485622,234,2335,16.70332,1,22.31516,1
1677142485628,240,2322,16.44505,1,22.21916,1
1677142485635,250,2337,16.2944,1,22.29339,1
1677142485642,240,2376,16.50652,1,22.58658,1
1677142485648,254,2395,16.30485,1,22.26936,1
1677142485655,265,2409,16.26454,1,22.51559,1
1677142485662,242,2395,16.40242,1,22.397,1
1677142485669,268,2418,16.43591,1,22.32746,1
1677142485675,273,2424,16.43591,1,22.62764,1
1677142485682,266,2420,16.38581,1,22.40655,1
1677142485688,286,2393,16.13708,1,22.39803,1
1677142485695,282,2384,16.27012,1,22.46659,1
1677142485701,271,2381,15.76103,1,22.45071,1
1677142485709,274,2364,15.44766,1,22.27377,1
1677142485715,263,2350,16.14885,1,22.34602,1
1677142485722,263,2361,16.35159,1,22.16628,1
1677142485728,262,2377,15.59363,1,22.20778,1
1677142485735,262,2377,15.6869,1,22.41473,1
1677142485742,283,2365,16.10578,1,22.71888,1
1677142485749,279,2373,15.99096,1,22.45022,1
1677142485755,283,2382,16.7843,1,22.32425,1
1677142485762,300,2375,15.97067,1,22.43063,1
1677142485768,307,2391,16.08752,1,22.43063,1
1677142485775,312,2399,16.66974,1,22.43541,1
1677142485782,296,2429,16.56108,1,22.25628,1
1677142485789,314,2399,16.61646,1,22.23995,1
1677142485795,309,2393,16.44608,1,22.14612,1
1677142485802,303,2418,16.62946,1,22.13284,1
1677142485809,282,2396,16.67083,1,22.15687,1
1677142485815,282,2396,16.68673,1,22.13151,1
1677142485822,262,2420,16.6509,1,22.21253,1
1677142485829,286,2425,16.49529,1,22.24958,1
1677142485836,280,2417,16.45157,1,22.28832,1
1677142485842,252,2394,16.33041,1,22.21447,1
1677142485849,242,2382,16.34636,1,22.21634,1
1677142485856,236,2375,16.24249,1,22.21447,1
1677142485863,234,2342,16.33995,1,22.42578,1
1677142485869,232,2345,16.32959,1,22.31383,1
1677142485876,232,2345,16.34873,1,22.31383,1
1677142485883,224,2365,16.40414,1,22.44247,1
1677142485889,229,2364,16.29191,1,22.44247,1
1677142485896,234,2372,16.81591,1,22.66729,1
1677142485903,219,2378,16.81389,1,22.41669,1
1677142485909,241,2375,16.35416,1,22.39442,1
1677142485916,247,2383,16.60121,1,22.41669,1
1677142485923,241,2382,17.01314,1,22.53029,1
1677142485929,238,2381,16.94831,1,22.43322,1
1677142485936,232,2373,17.02529,1,22.49872,1
1677142485943,213,2365,16.8553,1,22.30313,1
1677142485950,202,2361,16.83847,1,22.24219,1
1677142485956,202,2361,16.92331,1,22.48754,1
1677142485963,189,2354,16.98238,1,22.36067,1
1677142485970,189,2373,16.93647,1,22.49377,1
1677142485976,196,2381,16.76292,1,22.37175,1
1677142485983,209,2375,16.76801,1,22.38833,1
1677142485990,200,2384,16.93155,1,22.22927,1
1677142485997,193,2376,17.0043,1,22.22927,1
1677142486003,203,2379,16.72574,1,22.36034,1
1677142486010,205,2411,16.45295,1,22.52033,1
1677142486017,199,2404,16.6754,1,22.52033,1
1677142486023,216,2362,16.64338,1,22.51332,1
1677142486030,237,2363,16.80132,1,22.36238,1
1677142486037,242,2371,16.22278,1,22.36382,1
1677142486043,262,2379,16.25283,1,22.33487,1
1677142486050,250,2394,16.34308,1,22.35291,1
1677142486057,261,2408,16.33206,1,22.35286,1
1677142486064,276,2395,16.45891,1,22.41077,1
1677142486070,281,2410,16.21743,1,22.1725,1
1677142486077,286,2417,15.95189,1,22.16975,1
1677142486084,286,2404,16.18965,1,22.15288,1
1677142486090,286,2434,16.39809,1,22.12996,1
1677142486097,276,2415,16.57241,1,21.91012,1
1677142486104,221,2412,16.36045,1,22.28626,1
1677142486112,207,2402,16.40109,1,22.28626,1
1677142486117,196,2379,16.46929,1,21.91394,1
1677142486124,202,2381,16.38257,1,21.77238,1
1677142486131,211,597,16.38257,1,21.70512,1
1677142486137,211,597,16.28488,1,21.72843,1
1677142486144,197,576,16.28991,1,21.85559,1
1677142486151,188,2226,16.24338,1,21.77693,1
1677142486157,194,2234,16.36703,1,21.7374,1
1677142486164,206,635,16.16563,1,21.6665,1
1677142486171,209,593,16.1704,1,21.84651,1
1677142486178,216,601,16.18759,1,21.69271,1
1677142486184,227,639,16.12477,1,21.6976,1
1677142486191,218,615,16.1762,1,21.57016,1
1677142486198,218,615,16.09985,1,21.54998,1
1677142486204,228,637,16.23218,1,21.55226,1
1677142486211,206,655,16.13034,1,21.89222,1
1677142486218,209,657,16.16151,1,21.61077,1
1677142486225,207,660,16.06012,1,21.91164,1
1677142486231,188,671,16.07135,1,21.81343,1
1677142486238,185,667,16.09192,1,20.81142,1
1677142486244,202,609,16.20698,1,21.61431,1
1677142486251,209,592,16.36351,1,21.38207,1
1677142486258,205,589,16.12154,1,21.02441,1
1677142486265,240,1687,15.71384,1,21.56064,1
1677142486271,245,1702,15.57103,1,21.49508,1
1677142486278,248,1707,15.84527,1,20.88429,1
1677142486285,243,1727,16.00603,1,21.50182,1
1677142486291,175,1758,15.98511,1,21.46963,1
1677142486298,175,1758,15.9044,1,21.42831,1
1677142486305,223,1753,15.87741,1,21.76282,1
1677142486311,225,1748,16.2598,1,21.46992,1
1677142486318,228,1750,16.00188,1,21.14485,1
1677142486324,274,1766,15.55626,1,21.55246,1
1677142486331,209,1785,15.98318,1,21.58419,1
1677142486338,194,1769,15.84654,1,21.43478,1
1677142486345,181,1723,15.62183,1,21.57703,1
1677142486352,202,1700,15.43049,1,21.42176,1
1677142486358,196,1695,16.22259,1,21.64678,1
1677142486364,250,1604,15.50395,1,21.28579,1
1677142486371,309,1515,15.20823,1,20.91348,1
1677142486378,316,1528,15.61554,1,21.17463,1
1677142486385,270,1470,15.48278,1,20.83066,1
1677142486392,277,1420,15.17281,1,20.69698,1
1677142486399,278,1425,16.0159,1,20.86865,1
1677142486405,308,1505,15.48851,1,20.90637,1
1677142486412,277,1475,15.56664,1,20.71626,1
1677142486418,285,1490,15.74085,1,20.65001,1
1677142486426,299,1537,16.09927,1,20.85944,1
1677142486432,276,343,15.71884,1,20.59106,1
1677142486439,269,328,15.77541,1,20.62171,1
1677142486445,275,1475,15.81921,1,20.80402,1
1677142486452,272,1470,15.61417,1,20.73027,1
1677142486459,273,1474,15.65055,1,20.55268,1
1677142486465,300,1469,15.5909,1,20.73736,1
1677142486472,331,1476,15.84135,1,20.75437,1
1677142486479,333,1467,15.66468,1,20.74251,1
1677142486485,280,1487,15.62078,1,20.51516,1
1677142486492,294,1476,15.91764,1,20.33762,1
1677142486499,296,408,16.06487,1,20.66367,1
1677142486506,321,423,15.22382,1,20.37291,1
1677142486512,298,400,15.33208,1,20.37558,1
1677142486519,298,400,15.85691,1,20.14037,1
1677142486526,314,431,15.87992,1,20.27063,1
1677142486532,341,472,15.82721,1,20.47071,1
1677142486539,334,460,15.68758,1,20.73907,1
1677142486545,259,1251,15.62382,1,20.60844,1
1677142486553,285,1226,15.61804,1,20.55825,1
1677142486559,288,1229,15.90298,1,20.36614,1
1677142486565,328,1308,15.89322,1,20.70304,1
1677142486572,331,454,15.62356,1,20.62267,1
1677142486579,332,455,15.65536,1,20.6622,1
1677142486586,291,452,15.79181,1,20.43365,1
1677142486593,300,453,15.99599,1,20.4486,1
1677142486600,302,457,15.72825,1,20.51346,1
1677142486606,335,435,15.57512,1,20.39163,1
1677142486613,283,1175,15.48645,1,20.36458,1
1677142486620,288,1180,15.64707,1,20.27106,1
1677142486626,318,1150,15.52659,1,20.60917,1
1677142486633,303,1135,15.53045,1,20.48709,1
1677142486640,294,1119,15.44956,1,20.42608,1
1677142486646,258,1128,15.54587,1,20.33544,1
1677142486653,281,1147,15.68645,1,20.49128,1
1677142486661,291,1164,15.54982,1,20.26294,1
1677142486668,320,1182,14.894,1,20.43769,1
1677142486673,313,1181,15.09529,1,20.46499,1
1677142486680,304,1162,15.2492,1,20.28685,1
1677142486687,263,1102,15.12514,1,20.43749,1
1677142486693,294,1102,14.98223,1,20.41387,1
1677142486699,289,1095,15.07627,1,20.18918,1
1677142486706,280,1094,15.31978,1,20.49355,1
1677142486713,321,1136,15.4015,1,20.47543,1
1677142486720,327,1143,15.55217,1,20.36407,1
1677142486726,275,1120,15.63766,1,20.40669,1
1677142486733,260,1127,15.49376,1,20.43021,1
1677142486740,254,1119,15.46139,1,20.35064,1
1677142486747,276,1095,15.48845,1,20.54472,1
1677142486753,323,1142,15.37076,1,20.57254,1
1677142486760,333,1159,15.52678,1,20.53583,1
1677142486768,264,1203,15.53554,1,20.40669,1
1677142486774,264,1144,15.51466,1,20.40669,1
1677142486780,257,1132,15.5236,1,20.37961,1
1677142486787,269,1173,15.35925,1,20.44133,1
1677142486794,307,1190,15.67872,1,20.60023,1
1677142486800,313,1204,15.76247,1,20.53065,1
1677142486807,320,1202,15.72558,1,20.63176,1
1677142486814,270,1196,15.95742,1,20.75146,1
1677142486821,266,1186,15.82011,1,20.77835,1
1677142486827,288,1169,15.86052,1,20.50603,1
1677142486834,256,1151,15.74959,1,20.44107,1
1677142486841,255,1152,16.14921,1,20.76992,1
1677142486847,289,1177,16.17254,1,20.86387,1
1677142486854,323,1171,15.99284,1,20.61792,1
1677142486861,332,1188,16.13752,1,20.61792,1
1677142486867,339,1196,16.15531,1,20.79167,1
1677142486875,279,1206,15.98264,1,20.69852,1
1677142486881,265,1179,15.94882,1,20.78897,1
1677142486887,271,1147,15.79535,1,20.52969,1
1677142486894,260,1100,15.61812,1,20.4991,1
1677142486901,258,1101,15.81996,1,20.75622,1
1677142486907,270,1149,15.98089,1,20.93302,1
1677142486914,296,1164,15.78777,1,21.18454,1
1677142486921,315,1198,16.22594,1,21.17006,1
1677142486927,334,1206,16.00752,1,20.91231,1
1677142486934,345,1207,16.22077,1,20.89488,1
1677142486941,340,1195,16.38298,1,20.84396,1
1677142486948,312,1186,16.22738,1,21.14603,1
1677142486955,306,1164,15.83034,1,21.16578,1
1677142486961,295,1143,16.1691,1,21.349,1
1677142486968,246,1001,16.30781,1,21.36138,1
1677142486974,245,961,16.5724,1,20.94129,1
1677142486981,254,981,16.84109,1,21.2549,1
1677142486987,276,1039,16.22439,1,21.11311,1
1677142486994,291,1015,16.05336,1,21.05299,1
1677142487001,301,1036,16.18012,1,21.05299,1
1677142487008,301,1046,16.78881,1,21.04604,1
1677142487014,288,1037,16.81923,1,21.10324,1
1677142487021,283,1027,16.77974,1,21.00217,1
1677142487028,271,1048,16.85061,1,21.01399,1
1677142487035,266,1017,16.5992,1,20.91326,1
1677142487041,262,1008,16.79225,1,20.85821,1
1677142487048,266,1011,16.73947,1,21.04636,1
1677142487055,298,1024,16.62919,1,21.07717,1
1677142487061,293,1012,16.75438,1,21.05753,1
1677142487068,286,969,16.66782,1,21.10063,1
1677142487075,281,977,16.60215,1,21.13515,1
1677142487082,281,977,16.60215,1,21.20179,1
1677142487089,285,1000,16.54343,1,21.05519,1
1677142487095,302,1009,16.71706,1,21.10254,1
1677142487102,307,1021,16.5343,1,20.88078,1
1677142487108,304,1009,16.47929,1,21.03753,1
1677142487115,312,1020,16.34552,1,21.10496,1
1677142487121,316,1030,16.26872,1,20.89151,1
1677142487129,303,1036,16.28076,1,21.15292,1
1677142487135,307,1063,16.18814,1,20.9406,1
1677142487142,311,1072,16.17767,1,20.87026,1
1677142487148,328,991,16.52127,1,21.06829,1
1677142487155,340,988,16.54185,1,20.94671,1
1677142487162,340,988,16.46174,1,21.12587,1
1677142487169,312,951,16.57678,1,20.94078,1
1677142487176,354,966,16.53417,1,21.00586,1
1677142487182,354,966,16.76102,1,20.975,1
1677142487188,329,968,16.72804,1,20.82441,1
1677142487195,324,968,16.45029,1,20.86709,1
1677142487202,320,955,16.42515,1,20.73683,1
1677142487208,288,944,16.56853,1,20.70519,1
1677142487215,269,913,16.73666,1,20.63611,1
1677142487223,255,881,16.65812,1,20.48675,1
1677142487229,301,858,16.07651,1,20.41709,1
1677142487236,300,869,16.22135,1,20.32072,1
1677142487243,308,892,16.3521,1,20.26917,1
1677142487249,315,920,16.30298,1,20.45994,1
1677142487256,315,932,16.43641,1,20.46323,1
1677142487263,324,955,16.19659,1,20.02305,1
1677142487269,310,975,16.48011,1,20.35026,1
1677142487276,335,261,16.39912,1,19.93349,1
1677142487283,335,261,16.58412,1,20.33416,1
1677142487289,325,271,16.55627,1,20.29077,1
1677142487296,319,264,16.33461,1,19.85135,1
1677142487303,319,264,16.013,1,19.85135,1
1677142487311,318,945,16.013,1,19.93158,1
1677142487317,298,966,16.03612,1,19.96286,1
1677142487322,298,966,16.03584,1,19.96286,1
1677142487330,306,283,16.0589,1,19.94707,1
1677142487336,306,271,15.96794,1,19.94689,1
1677142487343,306,271,15.96794,1,20.06983,1
1677142487350,317,285,16.08578,1,19.81364,1
1677142487356,331,290,16.20122,1,19.67789,1
1677142487363,331,916,16.05564,1,19.51208,1
1677142487370,324,912,16.00097,1,19.56709,1
1677142487376,335,916,16.18785,1,19.65979,1
1677142487383,325,261,16.12257,1,19.57394,1
1677142487390,261,249,15.87963,1,19.58405,1
1677142487397,264,220,15.86476,1,19.52773,1
1677142487403,261,216,15.89768,1,19.5527,1
1677142487410,286,216,16.19781,1,19.37746,1
1677142487417,316,257,16.06389,1,19.36859,1
1677142487423,323,273,15.71822,1,19.58459,1
1677142487429,274,265,15.95188,1,19.28729,1
1677142487436,293,251,16.09423,1,19.68682,1
1677142487443,289,241,16.04258,1,19.44883,1
1677142487450,300,232,16.08429,1,19.71011,1
1677142487457,314,250,16.02423,1,20.21365,1
1677142487463,316,256,15.97656,1,20.02226,1
1677142487470,291,292,15.97877,1,20.23187,1
1677142487477,270,300,16.13377,1,19.91248,1
1677142487484,273,304,16.00088,1,20.0139,1
1677142487490,308,312,15.57588,1,20.00806,1
1677142487497,295,302,15.72702,1,20.08786,1
1677142487504,296,307,16.0278,1,20.0759,1
1677142487510,327,337,16.00149,1,20.46007,1
1677142487517,330,344,15.84208,1,20.27131,1
1677142487524,334,354,15.58016,1,20.06606,1
1677142487530,327,350,16.03029,1,19.93258,1
1677142487537,310,323,16.15967,1,20.114,1
1677142487544,302,700,16.15967,1,20.35504,1
1677142487551,281,683,15.75665,1,20.35504,1
1677142487557,252,662,16.01001,1,20.1642,1
1677142487563,239,631,16.10664,1,20.21138,1
1677142487571,249,642,15.83014,1,20.27491,1
1677142487577,250,632,15.75029,1,20.20699,1
1677142487584,252,638,15.86832,1,20.3411,1
1677142487590,270,694,15.52681,1,20.36854,1
1677142487597,325,806,15.69354,1,20.4445,1
1677142487604,332,818,15.52876,1,20.74702,1
1677142487611,338,826,15.53004,1,21.07588,1
1677142487618,331,885,15.55625,1,21.31693,1
1677142487624,332,889,15.55483,1,20.64384,1
1677142487631,341,878,15.54617,1,20.54164,1
1677142487638,327,894,15.54561,1,20.43896,1
1677142487644,330,897,15.50036,1,20.81555,1
1677142487651,319,891,15.50036,1,21.16693,1
1677142487658,321,892,15.55107,1,20.89249,1
1677142487665,316,883,15.6348,1,20.80236,1
1677142487671,310,889,15.6158,1,20.88804,1
1677142487678,330,859,15.58925,1,21.25418,1
1677142487685,330,859,15.56869,1,21.20839,1
1677142487691,332,856,15.58966,1,21.0174,1
1677142487698,340,870,15.51198,1,21.27652,1
1677142487705,342,875,15.45762,1,20.49306,1
1677142487711,350,898,15.35659,1,21.31259,1
1677142487718,360,916,15.16915,1,21.29024,1
1677142487725,363,921,15.10222,1,20.96821,1
1677142487731,352,905,15.09518,1,21.37731,1
1677142487738,349,916,15.52004,1,21.3376,1
1677142487745,343,903,15.46278,1,21.21689,1
1677142487752,311,910,16.07724,1,21.61777,1
1677142487758,306,911,15.95001,1,21.42321,1
1677142487764,306,911,15.77909,1,21.31949,1
1677142487772,353,893,15.83933,1,21.3151,1
1677142487778,355,911,15.791,1,21.33109,1
1677142487785,364,931,15.68887,1,20.96881,1
1677142487792,341,938,15.6547,1,21.42052,1
1677142487798,332,965,15.77467,1,21.50669,1
1677142487805,335,968,15.8033,1,21.24934,1
1677142487812,370,944,15.59064,1,21.27982,1
1677142487819,357,939,15.89263,1,21.45042,1
1677142487825,355,936,15.71126,1,21.35144,1
1677142487832,347,939,15.6724,1,21.56599,1
1677142487838,353,968,15.6878,1,21.44132,1
1677142487845,345,951,15.75931,1,21.29516,1
1677142487852,321,929,15.90591,1,21.49319,1
1677142487860,307,893,15.84884,1,21.30467,1
1677142487865,302,887,15.74335,1,21.1762,1
1677142487872,308,913,15.46933,1,21.44864,1
1677142487879,339,952,15.39547,1,21.39954,1
1677142487886,357,981,15.19223,1,21.64221,1
1677142487892,383,974,15.32012,1,21.5194,1
1677142487899,354,969,15.21523,1,21.56424,1
1677142487905,352,965,15.29376,1,21.41616,1
1677142487912,358,950,15.47523,1,21.37565,1
1677142487919,349,917,15.27857,1,21.58649,1
1677142487926,339,897,15.42987,1,21.39277,1
1677142487932,354,902,15.39598,1,21.43266,1
1677142487939,319,918,15.53052,1,21.32966,1
1677142487946,308,900,15.59279,1,21.28812,1
1677142487953,304,881,15.6141,1,21.48606,1
1677142487959,310,882,15.48266,1,21.39273,1
1677142487965,312,886,15.57417,1,21.57264,1
1677142487974,268,904,15.6141,1,21.46275,1
1677142487979,270,913,15.57417,1,21.67184,1
1677142487986,280,928,15.8675,1,21.82409,1
1677142487993,318,945,16.05068,1,21.68136,1
1677142487999,315,961,16.13537,1,21.50916,1
1677142488006,320,969,15.94722,1,21.54588,1
1677142488013,330,970,15.43555,1,21.45466,1
1677142488019,349,980,16.21371,1,21.43995,1
1677142488026,353,987,15.68156,1,21.43995,1
1677142488033,339,962,16.49853,1,21.32212,1
1677142488040,348,978,15.90421,1,21.49287,1
1677142488046,350,980,15.39829,1,21.6598,1
1677142488053,357,954,15.42622,1,21.68498,1
1677142488060,361,965,15.44708,1,21.65605,1
1677142488067,356,954,15.36991,1,21.48474,1
1677142488075,358,932,15.72444,1,21.54964,1
1677142488080,363,914,15.75612,1,21.47571,1
1677142488086,353,899,15.77768,1,21.43139,1
1677142488093,303,894,16.07926,1,21.81404,1
1677142488100,280,910,16.53535,1,21.54913,1
1677142488107,285,918,15.96556,1,21.33734,1
1677142488113,316,942,15.93363,1,21.43976,1
1677142488120,337,952,15.98754,1,21.52587,1
1677142488126,342,958,15.34164,1,21.61712,1
1677142488133,357,967,15.41586,1,21.32317,1
1677142488140,358,925,15.51851,1,21.44318,1
1677142488147,349,910,15.67975,1,21.35133,1
1677142488153,340,919,15.32892,1,21.35202,1
1677142488160,398,918,15.62325,1,21.12473,1
1677142488167,404,929,15.96336,1,21.17309,1
1677142488174,606,926,15.21228,1,21.17143,1
1677142488180,591,932,14.57241,1,20.99101,1
1677142488187,593,940,15.29902,1,21.06584,1
1677142488194,579,957,14.91136,1,21.16014,1
1677142488200,607,953,15.12024,1,21.13146,1
1677142488207,606,949,14.88063,1,21.2707,1
1677142488213,612,923,15.39067,1,21.1332,1
1677142488220,595,944,15.28847,1,21.08763,1
1677142488227,593,937,15.39881,1,21.02567,1
1677142488234,568,943,15.24901,1,20.95767,1
1677142488241,572,946,15.39554,1,20.90341,1
1677142488247,575,957,15.20718,1,21.04962,1
1677142488254,612,952,15.28395,1,20.99383,1
1677142488261,611,932,15.26062,1,20.79817,1
1677142488267,611,932,15.62818,1,20.92625,1
1677142488274,597,970,15.49635,1,20.88408,1
1677142488280,601,959,15.8619,1,20.84994,1
1677142488287,601,959,15.43473,1,20.94602,1
1677142488294,600,926,15.15152,1,21.00581,1
1677142488301,596,924,14.80971,1,20.79108,1
1677142488307,596,924,14.857,1,20.75733,1
1677142488314,625,945,14.80856,1,20.80606,1
1677142488321,624,974,14.84316,1,20.80741,1
1677142488328,624,970,15.01182,1,20.70729,1
1677142488334,609,946,15.01436,1,20.88591,1
1677142488341,588,929,14.85054,1,20.69222,1
1677142488348,584,914,15.00299,1,20.70779,1
1677142488354,577,896,14.96977,1,20.66166,1
1677142488361,565,877,14.98467,1,20.71184,1
1677142488368,563,870,15.21575,1,20.69697,1
1677142488375,554,858,15.08883,1,20.75582,1
1677142488381,559,892,15.10332,1,20.71761,1
1677142488388,559,892,15.12379,1,20.71761,1
1677142488394,543,868,15.22464,1,20.76842,1
1677142488401,553,878,15.27978,1,20.76546,1
1677142488407,553,878,15.20624,1,20.72954,1
1677142488414,549,888,15.18213,1,20.61783,1
1677142488422,559,900,15.14484,1,20.45979,1
1677142488428,557,896,15.2465,1,20.58527,1
1677142488435,573,880,14.92474,1,20.49969,1
1677142488442,576,889,15.0103,1,20.41144,1
1677142488448,577,893,14.85734,1,20.60516,1
1677142488455,548,880,15.48136,1,20.6944,1
1677142488462,571,898,15.45847,1,20.40129,1
1677142488468,571,903,15.50521,1,20.41827,1
1677142488475,580,884,15.27514,1,20.6372,1
1677142488482,580,926,15.25778,1,20.52062,1
1677142488488,584,945,15.37192,1,20.50132,1
1677142488495,608,939,15.41772,1,20.54081,1
1677142488502,625,932,15.26707,1,20.58915,1
1677142488511,628,946,14.99977,1,20.60951,1
1677142488516,604,978,15.26992,1,20.47231,1
1677142488522,625,978,15.14102,1,20.495,1
1677142488529,621,960,14.98003,1,20.18517,1
1677142488535,747,890,14.99167,1,20.16483,1
1677142488542,783,868,14.77377,1,20.158,1
1677142488549,783,858,15.32428,1,20.26912,1
1677142488555,739,866,15.28368,1,20.45762,1
1677142488562,781,887,15.2156,1,20.41454,1
1677142488569,782,890,15.26493,1,20.21568,1
1677142488575,742,886,15.14139,1,20.18101,1
1677142488582,727,913,15.05976,1,20.32818,1
1677142488589,727,902,15.11103,1,20.28583,1
1677142488596,728,889,15.22988,1,20.31278,1
1677142488602,704,885,15.01977,1,20.26875,1
1677142488609,704,894,14.98695,1,20.27882,1
1677142488615,718,911,15.02994,1,20.22823,1
1677142488622,707,929,15.03874,1,20.16843,1
1677142488629,709,944,14.9502,1,20.14935,1
1677142488636,717,903,14.96841,1,20.15496,1
1677142488642,728,935,15.06485,1,20.15496,1
1677142488649,728,931,15.09062,1,20.23626,1
1677142488656,737,908,15.00632,1,20.25407,1
1677142488663,738,925,15.11066,1,20.30375,1
1677142488669,738,913,15.15878,1,20.18489,1
1677142488676,723,898,15.15883,1,20.36321,1
1677142488683,720,901,15.14581,1,20.17122,1
1677142488690,719,898,15.05953,1,20.26603,1
1677142488696,714,907,15.13799,1,20.23586,1
1677142488703,770,909,15.12077,1,20.15642,1
1677142488709,769,913,14.97415,1,20.07749,1
1677142488716,752,915,15.07049,1,20.04206,1
1677142488723,772,909,15.07049,1,20.32564,1
1677142488730,772,916,14.89607,1,19.93274,1
1677142488736,751,886,15.01399,1,20.0442,1
1677142488743,749,873,15.01272,1,19.97882,1
1677142488749,750,889,14.83847,1,20.01009,1
1677142488756,728,899,14.68556,1,20.14251,1
1677142488763,717,915,14.6496,1,19.96881,1
1677142488770,717,906,14.53054,1,19.93161,1
1677142488777,737,900,14.64026,1,19.798,1
1677142488783,723,872,14.73597,1,19.79946,1
1677142488790,721,853,14.80162,1,19.93735,1
1677142488797,745,857,14.61568,1,20.02812,1
1677142488803,755,860,14.63086,1,19.80785,1
1677142488810,754,865,14.63086,1,19.66576,1
1677142488816,768,883,14.86864,1,19.99771,1
1677142488823,764,887,14.74956,1,19.90417,1
1677142488830,765,901,14.7665,1,19.77802,1
1677142488837,751,937,14.74608,1,20.0535,1
1677142488844,743,949,14.48286,1,19.72373,1
1677142488850,743,965,13.96777,1,19.74033,1
1677142488857,737,973,14.5278,1,19.62171,1
1677142488865,733,993,14.78248,1,19.71176,1
1677142488870,733,989,14.97154,1,19.71176,1
1677142488877,716,953,15.02025,1,19.67368,1
1677142488884,713,953,14.82428,1,19.69184,1
