timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1671705588328,316,641,19.26634,1,17.47408,1
1671705588334,315,639,18.67552,1,17.85311,1
1671705588341,300,642,18.59924,1,17.83876,1
1671705588349,297,645,18.4731,1,17.38163,1
1671705588355,296,643,18.8145,1,17.94802,1
1671705588361,275,642,18.58893,1,18.08146,1
1671705588367,287,635,18.75478,1,17.77068,1
1671705588375,287,634,18.84721,1,17.02988,1
1671705588381,288,629,19.14609,1,17.18119,1
1671705588388,281,640,19.29832,1,17.56342,1
1671705588395,281,640,18.64152,1,17.73864,1
1671705588401,298,643,18.55437,1,17.71309,1
1671705588408,290,646,19.05192,1,17.75183,1
1671705588415,287,641,18.55388,1,18.235,1
1671705588421,271,653,18.88172,1,18.18237,1
1671705588428,276,649,18.78259,1,18.09251,1
1671705588434,282,659,18.89075,1,17.16277,1
1671705588441,287,673,18.9192,1,17.11436,1
1671705588448,281,668,18.68486,1,17.15174,1
1671705588455,284,673,19.11078,1,17.82589,1
1671705588461,314,641,18.95893,1,17.84614,1
1671705588468,305,645,19.17828,1,17.79673,1
1671705588474,304,644,19.30894,1,17.96484,1
1671705588482,303,645,19.00802,1,18.235,1
1671705588488,304,670,19.13055,1,18.18237,1
1671705588495,307,675,18.64434,1,17.7888,1
1671705588502,304,649,18.77806,1,18.14572,1
1671705588509,280,644,18.71219,1,18.23109,1
1671705588515,271,630,18.85547,1,18.04962,1
1671705588521,263,637,18.78785,1,17.88906,1
1671705588529,261,639,18.75434,1,17.86804,1
1671705588535,264,645,17.94949,1,17.68603,1
1671705588542,275,664,18.64121,1,17.5575,1
1671705588548,263,664,18.15169,1,17.50628,1
1671705588555,264,667,18.17714,1,17.42691,1
1671705588562,258,669,18.68055,1,17.72425,1
1671705588569,262,673,18.50273,1,17.53502,1
1671705588575,261,670,18.77904,1,17.81787,1
1671705588582,256,671,18.55412,1,17.56255,1
1671705588589,258,659,18.35731,1,17.48079,1
1671705588596,258,658,18.50269,1,17.74365,1
1671705588602,257,671,18.46945,1,17.38165,1
1671705588609,257,676,18.3085,1,17.61836,1
1671705588616,259,680,19.09161,1,17.70196,1
1671705588622,260,690,18.93523,1,17.60515,1
1671705588629,265,669,18.88138,1,17.60515,1
1671705588636,263,664,18.80961,1,17.53665,1
1671705588643,258,665,19.08046,1,17.63265,1
1671705588649,239,665,19.23758,1,17.81736,1
1671705588656,239,665,19.28219,1,17.70883,1
1671705588663,236,679,18.9514,1,17.63265,1
1671705588669,249,667,18.85652,1,17.66548,1
1671705588676,252,671,18.96056,1,17.28271,1
1671705588682,263,675,18.54646,1,17.49389,1
1671705588689,266,676,18.0848,1,17.27396,1
1671705588696,270,682,18.43988,1,17.11479,1
1671705588702,267,686,18.58345,1,17.02436,1
1671705588710,291,717,18.03751,1,17.2706,1
1671705588716,292,721,18.40186,1,17.38681,1
1671705588723,290,716,18.30173,1,17.47745,1
1671705588730,279,712,18.1326,1,17.47745,1
1671705588736,277,709,18.65093,1,17.45592,1
1671705588743,289,710,18.60339,1,17.36699,1
1671705588750,269,702,18.60339,1,17.38363,1
1671705588756,268,700,18.48798,1,17.61233,1
1671705588763,283,704,18.61111,1,17.63174,1
1671705588770,265,700,18.82914,1,17.80555,1
1671705588776,265,700,18.10024,1,17.66676,1
1671705588783,258,698,19.16224,1,17.17267,1
1671705588791,279,702,18.18035,1,17.32621,1
1671705588796,280,703,18.12201,1,16.96922,1
1671705588803,290,702,18.23883,1,17.14326,1
1671705588810,273,716,18.1179,1,17.12195,1
1671705588817,273,716,18.40906,1,17.39821,1
1671705588823,275,715,18.45178,1,17.77497,1
1671705588830,262,718,18.46907,1,17.9408,1
1671705588837,260,714,19.20689,1,17.69537,1
1671705588843,260,706,19.33236,1,17.45763,1
1671705588850,249,679,19.22269,1,17.48503,1
1671705588857,248,677,18.93283,1,18.02066,1
1671705588864,269,673,18.49354,1,17.97784,1
1671705588870,274,658,18.76931,1,17.5795,1
1671705588877,277,664,18.57304,1,17.73089,1
1671705588884,293,673,18.52872,1,17.87769,1
1671705588891,281,679,18.52885,1,17.86945,1
1671705588897,283,681,19.34661,1,17.84427,1
1671705588903,296,668,19.07522,1,17.66636,1
1671705588910,298,666,19.04849,1,17.67102,1
1671705588917,297,664,18.93611,1,18.14609,1
1671705588924,294,666,18.91856,1,17.47166,1
1671705588930,292,654,18.91856,1,17.7533,1
1671705588937,289,649,18.89506,1,17.66024,1
1671705588944,263,666,18.99177,1,17.79138,1
1671705588951,266,661,18.83242,1,17.61066,1
1671705588958,267,663,18.70551,1,17.61066,1
1671705588964,267,664,18.65095,1,17.79138,1
1671705588971,274,680,18.4492,1,17.79138,1
1671705588977,274,680,18.69868,1,17.6821,1
1671705588984,268,669,18.43678,1,17.68705,1
1671705588990,263,663,18.48908,1,17.71948,1
1671705588998,260,658,18.48482,1,17.73478,1
1671705589004,268,658,18.79773,1,17.7516,1
1671705589011,255,654,18.82231,1,17.90136,1
1671705589017,255,654,18.97934,1,17.85733,1
1671705589024,253,651,18.74641,1,17.84691,1
1671705589031,264,650,18.87661,1,17.7774,1
1671705589037,264,650,18.96929,1,17.71097,1
1671705589044,268,655,19.15744,1,17.82499,1
1671705589051,276,654,18.97539,1,17.85733,1
1671705589058,276,654,18.86354,1,17.74365,1
1671705589065,280,644,18.86978,1,17.90136,1
1671705589071,261,653,18.65297,1,17.81034,1
1671705589078,262,655,18.89215,1,17.69455,1
1671705589084,287,667,18.7712,1,17.14536,1
1671705589091,366,682,17.55994,1,16.81485,1
1671705589098,364,678,18.76423,1,16.53736,1
1671705589104,514,684,18.27774,1,17.383,1
1671705589111,586,669,18.05813,1,16.97083,1
1671705589118,586,656,17.98687,1,16.67589,1
1671705589125,705,642,18.16404,1,16.72705,1
1671705589131,701,620,18.35795,1,17.06014,1
1671705589138,701,619,18.23339,1,16.91366,1
1671705589145,656,630,18.24043,1,16.72853,1
1671705589152,670,645,18.2046,1,16.50792,1
1671705589158,669,658,18.29915,1,16.76343,1
1671705589165,668,661,18.40876,1,16.76343,1
1671705589172,669,668,18.21749,1,16.53741,1
1671705589178,669,671,18.39295,1,16.65279,1
1671705589185,681,682,18.50966,1,16.68499,1
1671705589192,692,675,18.50379,1,16.71025,1
1671705589198,692,680,18.5159,1,16.57948,1
1671705589205,701,683,18.35704,1,16.50536,1
1671705589212,700,694,18.11274,1,16.54731,1
1671705589219,700,696,18.06462,1,16.7994,1
1671705589225,692,691,18.20124,1,16.89733,1
1671705589232,699,681,18.20729,1,16.83406,1
1671705589239,700,668,18.35011,1,16.69512,1
1671705589245,704,679,18.52157,1,16.83286,1
1671705589252,681,672,18.33629,1,16.80493,1
1671705589259,681,669,18.33775,1,16.56694,1
1671705589265,705,676,18.7014,1,16.98227,1
1671705589272,703,679,18.65697,1,17.0683,1
1671705589279,702,689,18.55658,1,16.90171,1
1671705589286,704,685,18.37923,1,16.69659,1
1671705589292,691,694,18.23396,1,16.89853,1
1671705589299,691,692,18.37975,1,16.84384,1
1671705589305,695,673,18.7851,1,16.79315,1
1671705589312,737,691,18.53566,1,16.44423,1
1671705589319,738,683,18.47613,1,16.30356,1
1671705589326,712,666,18.4739,1,17.03018,1
1671705589333,708,670,18.48446,1,17.52697,1
1671705589339,708,671,18.50542,1,17.70326,1
1671705589345,713,653,18.75402,1,17.67076,1
1671705589352,710,665,18.52116,1,17.62995,1
1671705589359,709,670,18.65805,1,17.79758,1
1671705589366,723,698,18.65176,1,17.90912,1
1671705589372,701,707,18.56389,1,17.77893,1
1671705589379,701,707,18.32327,1,17.84598,1
1671705589386,707,695,18.56401,1,17.6443,1
1671705589393,719,709,18.50732,1,17.19091,1
1671705589400,718,713,18.64104,1,17.37998,1
1671705589406,706,723,18.74935,1,17.31783,1
1671705589413,697,738,18.9778,1,17.42398,1
1671705589419,696,740,19.00829,1,17.84598,1
1671705589426,704,722,19.14497,1,17.57106,1
1671705589433,717,713,18.81971,1,17.23149,1
1671705589440,717,711,18.90886,1,17.10672,1
1671705589446,705,720,18.86736,1,17.40465,1
1671705589453,697,729,18.74622,1,17.43504,1
1671705589460,698,725,19.00754,1,17.50459,1
1671705589466,697,711,18.85474,1,17.39444,1
1671705589473,707,699,18.99323,1,17.11675,1
1671705589480,706,701,18.88945,1,17.01034,1
1671705589486,716,690,19.04271,1,17.12142,1
1671705589493,708,688,19.07044,1,17.44862,1
1671705589500,709,688,18.84564,1,16.9327,1
1671705589507,708,673,18.11479,1,17.13159,1
1671705589513,725,660,17.98308,1,17.1123,1
1671705589520,726,655,18.10223,1,17.33685,1
1671705589526,724,663,18.29621,1,17.21252,1
1671705589534,721,673,18.36094,1,17.139,1
1671705589540,721,672,17.94882,1,17.2618,1
1671705589547,708,653,18.33251,1,17.12432,1
1671705589554,726,647,18.47931,1,16.99854,1
1671705589560,727,642,18.54708,1,17.21876,1
1671705589567,749,664,18.59889,1,17.21252,1
1671705589574,714,675,18.36463,1,17.35456,1
1671705589580,713,686,18.48209,1,17.14581,1
1671705589587,693,679,18.50339,1,17.12432,1
1671705589593,716,673,18.35404,1,17.27376,1
1671705589600,718,663,18.64484,1,17.32063,1
1671705589607,735,679,18.48311,1,17.36389,1
1671705589614,708,697,18.46966,1,17.30409,1
1671705589620,707,706,18.65142,1,17.05633,1
1671705589627,698,686,18.9653,1,16.94235,1
1671705589634,709,674,18.99148,1,17.04493,1
1671705589640,710,670,17.845,1,17.23664,1
1671705589647,712,681,17.98762,1,16.82738,1
1671705589654,722,677,17.80926,1,16.58812,1
1671705589660,722,682,18.08084,1,16.88624,1
1671705589667,717,675,18.05422,1,17.00214,1
1671705589674,695,679,17.92928,1,16.84564,1
1671705589681,695,672,17.58405,1,16.75024,1
1671705589687,712,665,17.6282,1,16.70454,1
1671705589694,713,670,17.6282,1,16.75462,1
1671705589701,713,668,17.9729,1,16.56876,1
1671705589708,726,672,17.95019,1,16.87911,1
1671705589714,726,671,17.97474,1,16.82682,1
1671705589721,725,678,17.87563,1,16.63524,1
1671705589728,730,679,18.10212,1,16.7137,1
1671705589734,726,682,17.97871,1,16.78178,1
1671705589741,725,687,17.98713,1,16.7986,1
1671705589748,709,674,18.28946,1,16.82454,1
1671705589754,705,671,18.28998,1,16.32331,1
1671705589761,706,667,17.80845,1,15.78582,1
1671705589768,611,842,16.98397,1,12.51427,1
1671705589774,652,876,14.39134,1,12.51427,0
1671705589781,652,870,11.57816,1,12.51427,0
1671705589788,652,870,11.57816,0,12.51427,0
1671705589794,652,870,11.57816,0,12.51427,0
1671705589801,652,870,11.57816,0,12.51427,0
1671705589808,652,870,11.57816,0,12.51427,0
1671705589815,652,870,11.57816,0,12.51427,0
1671705589822,652,870,11.57816,0,12.51427,0
1671705589828,652,870,11.57816,0,12.51427,0
1671705589835,652,870,11.57816,0,12.51427,0
1671705589841,652,870,11.57816,0,12.51427,0
1671705589848,652,870,11.57816,0,12.51427,0
1671705589855,652,870,11.57816,0,12.51427,0
1671705589862,652,870,11.57816,0,12.51427,0
1671705589868,652,870,11.57816,0,12.51427,0
1671705589875,652,870,11.57816,0,12.51427,0
1671705589881,652,870,11.57816,0,12.51427,0
1671705589888,652,870,11.57816,0,12.51427,0
1671705589895,652,870,11.57816,0,12.51427,0
1671705589902,652,870,11.57816,0,12.51427,0
1671705589909,652,870,11.57816,0,12.51427,0
1671705589915,652,870,11.57816,0,12.51427,0
1671705589923,652,870,11.57816,0,12.51427,0
1671705589929,652,870,11.57816,0,12.51427,0
1671705589935,652,870,11.57816,0,12.51427,0
1671705589942,652,870,11.57816,0,12.51427,0
1671705589948,652,870,11.57816,0,12.51427,0
1671705589955,652,870,11.57816,0,12.51427,0
1671705589961,603,901,17.56242,1,16.52917,1
1671705589971,733,663,17.55753,1,16.33414,1
1671705589975,730,689,17.60804,1,16.64727,1
1671705589982,728,703,17.60804,1,16.80368,1
1671705589990,737,701,17.5544,1,16.59678,1
1671705589996,733,698,17.55704,1,16.80026,1
1671705590002,733,698,17.26982,1,16.6209,1
1671705590009,731,690,17.28511,1,16.5106,1
1671705590016,746,673,17.29839,1,16.47229,1
1671705590023,748,666,17.61766,1,16.52846,1
1671705590029,742,665,17.64189,1,16.47931,1
1671705590035,741,662,17.70611,1,16.5106,1
1671705590042,741,664,17.69231,1,16.44505,1
1671705590049,726,670,17.78506,1,16.72357,1
1671705590056,706,684,17.52384,1,16.27982,1
1671705590063,706,684,17.99991,1,16.00093,1
1671705590069,547,758,18.13166,1,16.14186,1
1671705590076,462,770,18.03485,1,15.93605,1
1671705590083,460,762,18.10182,1,17.00034,1
1671705590089,306,840,18.39376,1,17.19178,1
1671705590097,261,835,18.32023,1,16.5026,1
1671705590103,262,738,18.61308,1,16.888,1
1671705590109,243,755,18.45594,1,17.61805,1
1671705590116,258,757,18.54133,1,17.88362,1
1671705590123,259,759,18.40228,1,17.50659,1
1671705590129,249,754,18.50627,1,17.62181,1
1671705590136,250,754,18.34609,1,17.57213,1
1671705590143,247,751,18.3846,1,17.08854,1
1671705590150,246,865,18.53737,1,17.63903,1
1671705590156,233,858,18.52149,1,17.73041,1
1671705590163,232,745,18.54007,1,17.69584,1
1671705590170,233,749,18.49217,1,17.80962,1
1671705590177,226,740,18.54007,1,17.66453,1
1671705590183,222,737,18.59562,1,17.72331,1
1671705590190,213,724,18.49953,1,17.65293,1
1671705590197,204,733,18.58092,1,17.68624,1
1671705590203,202,731,18.49249,1,17.65622,1
1671705590210,214,730,18.78049,1,17.65622,1
1671705590216,210,727,18.74393,1,17.65622,1
1671705590223,214,732,18.811,1,17.45832,1
1671705590230,218,737,18.93766,1,17.71614,1
1671705590237,236,742,18.90092,1,17.57753,1
1671705590243,245,752,18.6981,1,17.61889,1
1671705590250,242,749,18.7563,1,17.58828,1
1671705590257,250,753,18.78506,1,17.64034,1
1671705590263,250,753,18.83968,1,17.64034,1
1671705590270,250,746,18.80497,1,17.64034,1
1671705590277,249,734,18.79341,1,17.91502,1
1671705590284,243,726,18.97199,1,16.86909,1
1671705590290,226,716,19.04062,1,17.07438,1
1671705590297,222,692,19.03373,1,16.9159,1
1671705590304,222,692,18.91182,1,16.89389,1
1671705590311,226,686,18.52586,1,16.75601,1
1671705590316,226,732,18.54654,1,16.90656,1
1671705590324,228,734,18.47934,1,16.8144,1
1671705590330,228,716,17.63702,1,16.76442,1
1671705590337,217,719,17.61455,1,16.71737,1
1671705590344,210,712,17.35064,1,17.10654,1
1671705590350,230,996,17.2671,1,17.02897,1
1671705590357,224,995,17.32664,1,17.0387,1
1671705590364,221,992,17.57066,1,16.99152,1
1671705590371,226,983,17.50599,1,16.95675,1
1671705590377,253,956,17.53093,1,17.12011,1
1671705590384,260,966,17.73551,1,17.25104,1
1671705590390,258,968,17.85426,1,17.08252,1
1671705590397,259,978,18.00925,1,16.77421,1
1671705590404,266,988,18.05332,1,17.08252,1
1671705590411,268,981,17.8397,1,17.02334,1
1671705590418,250,976,17.84355,1,16.60419,1
1671705590424,247,973,17.92429,1,16.77599,1
1671705590431,267,989,17.87342,1,16.77136,1
1671705590438,256,963,18.0119,1,16.64404,1
1671705590444,257,965,18.07138,1,16.57312,1
1671705590451,242,985,17.59039,1,16.47673,1
1671705590457,262,992,17.70226,1,16.51024,1
1671705590464,261,990,17.3736,1,16.00148,1
1671705590471,243,960,17.59674,1,16.02607,1
1671705590478,268,951,17.43318,1,16.44782,1
1671705590484,265,947,17.57311,1,16.83619,1
1671705590491,254,946,17.39383,1,16.61951,1
1671705590498,265,947,17.56955,1,16.63746,1
1671705590504,266,948,17.82912,1,16.62455,1
1671705590512,259,956,17.69307,1,16.61592,1
1671705590518,268,941,17.49996,1,16.58228,1
1671705590525,266,939,17.34054,1,16.24513,1
1671705590531,249,953,17.98873,1,16.4947,1
1671705590538,251,946,17.06688,1,16.74883,1
1671705590544,253,949,17.02687,1,16.30794,1
1671705590551,266,948,17.42934,1,15.98184,1
1671705590558,252,968,17.52819,1,16.43868,1
1671705590565,250,966,17.30395,1,16.23998,1
1671705590571,258,967,17.40762,1,16.37003,1
1671705590578,246,942,17.2757,1,16.09828,1
1671705590585,243,938,17.39501,1,16.38405,1
1671705590591,270,944,17.64191,1,16.83619,1
1671705590598,256,954,17.72779,1,16.74652,1
1671705590605,259,957,17.35989,1,16.34028,1
1671705590612,214,1035,17.74639,1,16.7188,1
1671705590618,209,1024,18.71815,1,16.95007,1
1671705590625,214,1029,18.21633,1,16.15154,1
1671705590632,210,1011,18.18522,1,16.15154,1
1671705590638,215,1026,18.13947,1,16.10224,1
1671705590645,209,1020,18.14342,1,16.15154,1
1671705590652,207,1002,18.46199,1,16.31301,1
1671705590659,214,1002,18.35651,1,16.49504,1
1671705590666,203,990,18.37836,1,16.49504,1
1671705590672,169,986,18.25525,1,16.50752,1
1671705590679,161,978,18.28146,1,16.29916,1
1671705590685,165,981,17.59753,1,16.13114,1
1671705590692,191,985,17.75178,1,16.53662,1
1671705590699,219,996,18.37324,1,16.50852,1
1671705590706,226,1004,17.72944,1,15.92194,1
1671705590712,200,1001,17.96843,1,16.21624,1
1671705590719,202,1004,17.64781,1,16.20019,1
1671705590725,202,1004,17.43016,1,16.12916,1
1671705590733,198,1009,17.41728,1,16.02097,1
1671705590739,203,1003,17.32868,1,15.91622,1
1671705590745,203,1003,17.3264,1,15.93729,1
1671705590753,196,1009,17.47017,1,16.14884,1
1671705590759,215,1020,17.18676,1,16.03428,1
1671705590766,215,1020,17.29676,1,15.79523,1
1671705590773,203,1008,17.48476,1,15.91322,1
1671705590779,207,1011,17.14459,1,15.93746,1
1671705590786,207,1011,17.84158,1,16.11691,1
1671705590792,218,1012,17.65872,1,16.03167,1
1671705590799,216,1028,17.60605,1,15.64543,1
1671705590806,216,1028,17.12414,1,15.90584,1
1671705590813,224,1018,17.00251,1,16.06526,1
1671705590819,218,1013,17.26169,1,16.10323,1
1671705590826,218,1013,17.16087,1,16.06526,1
1671705590833,222,1015,17.05959,1,16.13607,1
1671705590839,217,1016,17.07135,1,15.81211,1
1671705590846,217,1016,16.98938,1,15.85663,1
1671705590853,216,1019,16.82045,1,15.78506,1
1671705590860,209,1022,17.03747,1,15.8258,1
1671705590866,209,1022,16.82045,1,15.8884,1
1671705590873,227,1024,17.01761,1,16.24696,1
1671705590880,211,1010,17.01761,1,16.01984,1
1671705590886,212,1012,17.50484,1,16.16412,1
1671705590893,207,1026,17.46105,1,16.15013,1
1671705590899,222,1036,17.47404,1,16.34343,1
1671705590906,222,1037,17.76606,1,16.31467,1
1671705590913,225,1033,17.79269,1,16.3443,1
1671705590919,222,1020,17.47404,1,16.32096,1
1671705590926,219,1017,17.53919,1,16.31301,1
1671705590933,217,1005,17.4318,1,16.31301,1
1671705590940,220,995,16.98728,1,16.31301,1
1671705590946,220,995,17.44032,1,16.31467,1
1671705590953,192,1004,17.36816,1,16.31301,1
1671705590960,223,1006,17.57366,1,16.31467,1
1671705590967,224,1007,17.10692,1,16.27084,1
1671705590973,232,1016,16.86041,1,16.4558,1
1671705590980,242,1006,17.27198,1,16.32551,1
1671705590987,242,1005,17.10651,1,16.54832,1
1671705590993,237,1005,17.29695,1,16.48516,1
1671705591000,231,1000,17.02947,1,16.43553,1
1671705591007,227,996,17.02882,1,16.40259,1
1671705591013,227,1002,17.21531,1,16.36878,1
1671705591021,230,1026,16.94389,1,16.05875,1
1671705591027,233,1030,16.90504,1,16.04568,1
1671705591033,227,1018,17.17072,1,16.034,1
1671705591041,219,1039,16.89648,1,16.01994,1
1671705591047,222,1043,16.95876,1,16.01994,1
1671705591054,220,1017,17.10397,1,16.04508,1
1671705591060,225,1040,16.90252,1,16.01162,1
1671705591067,225,1040,16.90252,1,16.01162,1
1671705591074,246,1027,16.91498,1,16.034,1
1671705591080,248,1034,17.00806,1,16.02006,1
1671705591087,248,1034,17.0993,1,16.35288,1
1671705591094,241,1030,16.92806,1,16.06113,1
1671705591101,240,1032,16.88094,1,16.48198,1
1671705591107,240,1032,17.04286,1,16.45276,1
1671705591114,255,1011,17.05962,1,16.61622,1
1671705591121,259,1016,17.10134,1,16.55529,1
1671705591128,259,1016,17.27438,1,16.58075,1
1671705591134,260,994,17.88209,1,16.67132,1
1671705591141,261,993,17.65275,1,16.70106,1
1671705591147,261,993,17.50807,1,16.70106,1
1671705591154,259,1005,17.70378,1,16.14804,1
1671705591161,263,994,17.61567,1,16.39016,1
1671705591168,263,994,17.45854,1,16.08057,1
1671705591174,333,1078,18.54611,1,16.90701,1
1671705591181,416,1092,18.56692,1,16.52343,1
1671705591188,414,1088,17.61662,1,15.96928,1
1671705591195,546,1147,19.07301,1,16.00772,1
1671705591201,626,1184,18.38195,1,15.81777,1
1671705591209,626,1188,18.63875,1,16.31504,1
1671705591216,673,1249,18.72206,1,16.55292,1
1671705591221,672,1239,18.9526,1,16.37974,1
1671705591228,672,1240,18.8651,1,15.97612,1
1671705591235,666,1227,18.88953,1,16.10692,1
1671705591242,675,1230,18.79727,1,16.13177,1
1671705591248,676,1227,18.61897,1,16.20717,1
1671705591254,687,1209,18.63957,1,16.23868,1
1671705591261,683,1214,18.61897,1,16.22091,1
1671705591268,682,1216,18.61897,1,16.25806,1
1671705591275,684,1217,18.67206,1,16.45005,1
1671705591282,696,1215,18.66307,1,16.3936,1
1671705591288,697,1213,18.71083,1,16.4421,1
1671705591295,686,1217,18.78737,1,16.5587,1
1671705591302,683,1207,18.76796,1,16.27421,1
1671705591308,684,1203,18.61897,1,16.31607,1
1671705591315,685,1199,18.73414,1,16.07423,1
1671705591321,667,1209,18.62848,1,16.35285,1
1671705591328,667,1209,18.68517,1,16.07423,1
1671705591335,674,1207,18.8395,1,16.02083,1
1671705591342,672,1203,18.76796,1,16.11003,1
1671705591348,672,1205,18.74104,1,16.37164,1
1671705591355,680,1210,18.81637,1,16.30823,1
1671705591362,677,1211,18.7645,1,16.25036,1
1671705591369,677,1215,18.77449,1,16.29237,1
1671705591375,676,1213,18.99909,1,16.32866,1
1671705591382,688,1214,18.74104,1,16.32866,1
1671705591389,688,1214,18.75807,1,16.24266,1
1671705591395,690,1233,18.99077,1,16.20147,1
1671705591402,695,1228,18.78128,1,16.47,1
1671705591409,695,1228,18.8395,1,16.34207,1
1671705591415,693,1232,18.8395,1,16.44122,1
1671705591424,696,1217,19.16579,1,16.43737,1
1671705591431,697,1215,18.98965,1,16.45147,1
1671705591436,697,1239,18.97227,1,16.44404,1
1671705591442,705,1215,18.93717,1,16.50166,1
1671705591449,705,1215,18.99631,1,16.40106,1
1671705591456,661,1203,18.9767,1,16.49227,1
1671705591462,543,1213,18.81044,1,16.46156,1
1671705591469,544,1215,18.67458,1,16.74043,1
1671705591476,411,1193,18.38578,1,16.0997,1
1671705591483,394,1199,18.01511,1,15.78852,1
1671705591489,396,1201,18.14184,1,16.58397,1
1671705591496,374,1194,18.22226,1,16.39451,1
1671705591503,380,1195,18.25534,1,16.25424,1
1671705591510,380,1195,18.25534,1,16.22664,1
1671705591516,353,1206,18.29982,1,16.37502,1
1671705591523,373,1202,18.29445,1,16.2461,1
1671705591529,370,1199,18.37504,1,16.41224,1
1671705591536,364,1204,18.41069,1,16.7193,1
1671705591543,385,1209,18.43113,1,16.74598,1
1671705591549,386,1209,18.51929,1,16.99021,1
1671705591556,392,1219,18.62641,1,16.90684,1
1671705591563,382,1192,18.70301,1,16.99021,1
1671705591569,383,1194,18.85885,1,16.9704,1
1671705591576,384,1200,18.49614,1,16.91977,1
1671705591583,370,1201,18.51743,1,16.77771,1
1671705591590,368,900,18.07891,1,16.84705,1
1671705591596,379,901,18.11062,1,16.84705,1
1671705591603,371,900,18.54322,1,16.79093,1
1671705591610,370,899,18.47676,1,16.83887,1
1671705591616,365,885,18.74545,1,16.66891,1
1671705591624,364,891,18.74545,1,16.86135,1
1671705591630,364,890,18.71823,1,16.35485,1
1671705591637,354,899,18.62735,1,16.39691,1
1671705591643,369,903,18.88044,1,16.48314,1
1671705591651,370,904,18.77488,1,16.65813,1
1671705591657,378,897,18.671,1,17.07068,1
1671705591663,377,1242,18.48743,1,17.02509,1
1671705591670,379,1244,17.91609,1,17.09541,1
1671705591677,354,1231,18.14801,1,17.12898,1
1671705591684,350,885,18.37375,1,16.76381,1
1671705591690,349,884,18.73428,1,16.40332,1
1671705591697,378,874,18.54432,1,16.83846,1
1671705591704,363,869,18.21255,1,16.27727,1
1671705591711,363,869,18.54929,1,16.77635,1
1671705591717,383,875,18.99879,1,16.78501,1
1671705591723,375,880,18.60382,1,16.77972,1
1671705591731,375,880,18.70376,1,17.00424,1
1671705591737,362,859,18.90792,1,16.81325,1
1671705591744,357,1293,18.89402,1,16.81325,1
1671705591750,352,1289,18.25678,1,16.89944,1
1671705591757,323,1258,18.12605,1,17.11313,1
1671705591764,343,836,18.17289,1,16.88658,1
1671705591770,341,833,18.06013,1,16.68413,1
1671705591777,343,1292,18.44201,1,16.86287,1
1671705591784,339,1276,18.3561,1,16.99816,1
1671705591791,340,1277,18.8287,1,16.88745,1
1671705591798,348,1295,18.73678,1,16.94113,1
1671705591804,351,1290,18.35859,1,16.7965,1
1671705591811,354,1294,18.38427,1,16.61078,1
1671705591817,375,827,18.47443,1,16.87113,1
1671705591824,369,811,18.45182,1,16.61889,1
1671705591832,373,816,18.58904,1,16.64883,1
1671705591837,365,832,18.54382,1,16.4779,1
1671705591844,367,827,18.58446,1,16.5368,1
1671705591851,367,827,18.86253,1,16.83062,1
1671705591858,346,803,18.85479,1,17.03018,1
1671705591864,353,1294,18.8117,1,16.82282,1
1671705591871,350,1290,18.78651,1,16.66054,1
1671705591878,348,1276,18.93124,1,17.00328,1
1671705591885,353,1268,18.15306,1,16.97463,1
1671705591891,353,1268,18.65257,1,16.99905,1
1671705591898,367,1266,18.46305,1,16.99905,1
1671705591905,355,1256,18.35752,1,17.00094,1
1671705591911,356,1258,18.46282,1,17.05573,1
1671705591918,369,1247,18.46664,1,16.9814,1
1671705591925,363,1243,18.37089,1,17.15832,1
1671705591931,361,1239,18.60631,1,16.86337,1
1671705591938,370,1233,18.60186,1,16.86337,1
1671705591945,367,1235,18.62193,1,16.98523,1
1671705591951,368,1236,18.59642,1,17.08282,1
1671705591958,406,1244,18.59567,1,17.05029,1
1671705591965,482,1303,18.70647,1,16.7692,1
1671705591971,482,1303,18.17236,1,16.24134,1
1671705591979,621,1306,18.97287,1,16.5893,1
1671705591985,668,1289,18.74618,1,16.26287,1
1671705591992,668,1290,18.85616,1,16.7056,1
1671705591998,702,1299,19.01776,1,16.91848,1
1671705592005,702,1307,19.25393,1,16.91848,1
1671705592012,701,1312,19.16866,1,16.94669,1
1671705592018,722,1320,19.23613,1,16.94923,1
1671705592025,706,1313,19.25579,1,16.98203,1
1671705592032,707,1310,18.89281,1,16.89302,1
1671705592039,691,1306,18.94601,1,16.92184,1
1671705592045,687,1307,18.89328,1,16.94511,1
1671705592052,688,1305,18.93284,1,16.61513,1
1671705592059,677,1290,18.87869,1,16.61513,1
1671705592065,677,1295,18.90041,1,16.59582,1
1671705592072,676,1300,18.92044,1,16.64001,1
1671705592078,692,1307,19.00951,1,16.92067,1
1671705592085,703,1303,19.08499,1,16.84672,1
1671705592092,703,1301,19.24856,1,16.94488,1
1671705592099,695,1305,19.31523,1,16.86185,1
1671705592106,700,1305,19.29229,1,17.01719,1
1671705592112,701,1300,19.18736,1,16.6904,1
1671705592119,715,1298,19.31507,1,16.57674,1
1671705592126,714,1289,19.35263,1,16.77995,1
1671705592132,714,1289,19.24054,1,16.85169,1
1671705592139,721,1302,19.32398,1,16.60051,1
1671705592146,685,1305,19.40399,1,16.60051,1
1671705592152,685,1309,19.17201,1,16.56784,1
1671705592159,698,1311,19.35505,1,16.58845,1
1671705592166,696,1312,19.15425,1,16.65528,1
