timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1677595303458,249,1027,13.17655,1,13.34423,1
1677595303465,238,344,13.97169,1,12.99349,1
1677595303472,242,313,12.42469,1,13.08333,1
1677595303478,238,950,12.84401,1,13.54666,1
1677595303485,254,890,13.23931,1,12.91689,1
1677595303491,250,901,12.73297,1,13.31337,1
1677595303498,248,896,12.86585,1,13.12288,1
1677595303505,239,901,12.83652,1,13.04825,1
1677595303511,244,912,12.91399,1,13.64819,1
1677595303518,250,928,12.74324,1,13.05683,1
1677595303525,249,930,12.46572,1,13.25378,1
1677595303532,259,939,12.60646,1,13.2087,1
1677595303539,259,939,12.47444,1,12.96017,1
1677595303545,259,956,12.36685,1,13.15889,1
1677595303552,259,953,12.40169,1,12.95845,1
1677595303558,255,941,12.40611,1,12.85263,1
1677595303565,258,913,12.47983,1,13.11668,1
1677595303572,253,900,12.50838,1,12.85877,1
1677595303578,251,896,12.55497,1,13.0149,1
1677595303585,236,902,12.76175,1,12.49014,1
1677595303592,247,958,12.53371,1,12.4933,1
1677595303599,253,974,12.85579,1,12.55018,1
1677595303605,260,970,12.74191,1,13.01684,1
1677595303612,264,964,12.75839,1,12.69594,1
1677595303619,264,964,12.86078,1,12.64679,1
1677595303625,266,969,12.83343,1,12.90817,1
1677595303632,251,986,12.83343,1,13.1524,1
1677595303639,251,986,12.74524,1,13.20479,1
1677595303645,262,978,13.10183,1,12.79895,1
1677595303652,255,969,13.14084,1,12.76138,1
1677595303659,251,957,13.22175,1,13.03365,1
1677595303665,242,937,13.26906,1,13.37642,1
1677595303672,232,915,13.24532,1,13.04579,1
1677595303679,226,899,13.39412,1,13.11734,1
1677595303685,225,919,13.36127,1,13.19185,1
1677595303692,223,919,13.72038,1,13.53802,1
1677595303699,227,930,13.44333,1,12.92657,1
1677595303706,250,946,13.43932,1,13.19325,1
1677595303712,259,961,13.84734,1,13.07,1
1677595303719,261,965,13.31575,1,13.27464,1
1677595303726,262,964,13.67065,1,13.45732,1
1677595303732,233,943,13.70372,1,12.35215,1
1677595303739,230,938,13.23333,1,13.11799,1
1677595303746,246,960,13.14717,1,13.368,1
1677595303752,239,981,13.34295,1,13.34633,1
1677595303759,248,1003,13.78561,1,13.43645,1
1677595303766,258,997,13.59951,1,13.52684,1
1677595303773,243,983,13.76977,1,13.28971,1
1677595303779,237,966,12.93048,1,12.9384,1
1677595303786,279,955,13.28514,1,12.88276,1
1677595303793,254,919,13.15464,1,12.99921,1
1677595303800,248,903,13.45489,1,13.24741,1
1677595303807,290,911,13.82485,1,13.10979,1
1677595303813,221,915,13.80805,1,13.09655,1
1677595303820,221,915,13.69655,1,13.46197,1
1677595303827,246,931,13.75082,1,13.69934,1
1677595303833,240,910,13.75082,1,13.41815,1
1677595303840,240,910,13.94246,1,13.29029,1
1677595303847,261,932,13.71684,1,13.29029,1
1677595303853,251,923,12.84776,1,13.21927,1
1677595303860,251,923,13.11037,1,13.06049,1
1677595303867,248,924,13.30892,1,13.15705,1
1677595303873,242,918,13.21081,1,13.14171,1
1677595303880,242,918,13.50617,1,13.14109,1
1677595303887,234,921,13.17499,1,12.97666,1
1677595303893,248,950,12.74613,1,12.9453,1
1677595303900,251,958,12.79813,1,13.0184,1
1677595303907,240,958,12.72757,1,13.04491,1
1677595303914,234,949,12.79813,1,13.17597,1
1677595303921,234,949,13.28458,1,13.31004,1
1677595303927,249,956,13.19127,1,13.18008,1
1677595303934,246,935,13.5519,1,13.13163,1
1677595303941,243,928,12.97006,1,13.1193,1
1677595303947,238,937,12.99675,1,13.40112,1
1677595303954,236,914,12.80201,1,12.90951,1
1677595303961,237,918,13.14314,1,13.06869,1
1677595303967,235,929,13.24103,1,13.32379,1
1677595303974,279,940,12.84775,1,12.8774,1
1677595303981,280,944,13.93841,1,12.66278,1
1677595303987,204,988,13.89715,1,12.79512,1
1677595303994,216,981,13.67089,1,12.88222,1
1677595304001,217,985,13.1792,1,13.11654,1
1677595304007,243,979,13.15016,1,13.02415,1
1677595304014,243,1000,13.37726,1,13.35086,1
1677595304021,249,1015,12.75151,1,13.52238,1
1677595304027,238,976,12.96431,1,13.33625,1
1677595304034,247,1006,13.15032,1,13.29315,1
1677595304041,247,1006,13.71344,1,13.29884,1
1677595304048,266,991,13.30381,1,13.39447,1
1677595304054,281,960,13.10376,1,13.15866,1
1677595304061,281,960,12.64351,1,13.22174,1
1677595304068,266,985,13.10814,1,13.23035,1
1677595304074,244,1013,12.75989,1,13.18168,1
1677595304081,240,1001,12.97056,1,12.512,1
1677595304087,266,942,13.01265,1,13.07657,1
1677595304095,233,978,12.00842,1,13.17477,1
1677595304101,227,963,13.141,1,13.05997,1
1677595304108,218,1103,12.8269,1,13.21444,1
1677595304114,239,1076,12.8269,1,13.17276,1
1677595304122,236,1068,13.3469,1,13.15213,1
1677595304128,211,1063,13.4372,1,13.32727,1
1677595304135,227,1044,13.10196,1,13.15891,1
1677595304142,231,1054,13.48471,1,12.7835,1
1677595304148,217,1093,13.58348,1,12.8116,1
1677595304155,235,1128,13.75457,1,13.06035,1
1677595304162,241,1139,13.19915,1,13.15862,1
1677595304168,240,1109,12.95172,1,13.59116,1
1677595304175,221,1129,13.09891,1,12.85351,1
1677595304181,215,1116,13.39861,1,12.74262,1
1677595304188,213,1090,13.12959,1,13.30149,1
1677595304195,203,1090,13.251,1,13.28528,1
1677595304202,204,1093,13.16504,1,13.31036,1
1677595304208,209,1109,12.61634,1,13.58874,1
1677595304215,215,1105,12.57451,1,13.48707,1
1677595304222,215,1104,12.56857,1,13.43633,1
1677595304228,201,1124,12.59916,1,13.36449,1
1677595304235,189,1113,12.68035,1,13.33804,1
1677595304242,193,1119,12.88618,1,13.22729,1
1677595304249,209,1116,12.84351,1,13.23779,1
1677595304255,230,1140,13.63486,1,13.22729,1
1677595304262,237,1153,13.20411,1,13.35408,1
1677595304268,230,1114,13.5864,1,13.37503,1
1677595304275,255,1075,12.89576,1,13.13466,1
1677595304282,254,1072,13.18354,1,13.04168,1
1677595304289,262,1086,12.66646,1,13.00402,1
1677595304296,243,1066,13.18354,1,12.85624,1
1677595304302,241,1063,13.03312,1,12.53442,1
1677595304309,269,1082,13.03312,1,12.62172,1
1677595304315,218,1071,13.00952,1,13.12643,1
1677595304322,221,1078,13.18354,1,13.21011,1
1677595304329,259,1104,12.90616,1,12.87553,1
1677595304336,230,1107,13.00992,1,13.13989,1
1677595304343,229,1104,12.98787,1,13.25191,1
1677595304349,228,1102,12.78203,1,13.24331,1
1677595304356,244,1086,13.09803,1,13.19415,1
1677595304363,242,1083,12.50798,1,13.37358,1
1677595304370,233,1098,12.93421,1,13.29023,1
1677595304376,257,1109,13.025,1,13.30444,1
1677595304383,256,1105,13.08064,1,13.30086,1
1677595304390,207,1096,13.339,1,13.35664,1
1677595304396,212,1090,12.87064,1,13.28562,1
1677595304403,206,1076,13.09798,1,13.01721,1
1677595304410,200,1064,13.01795,1,13.12459,1
1677595304416,222,1074,12.66147,1,12.73057,1
1677595304423,226,1084,13.29924,1,12.99003,1
1677595304430,237,1088,13.01038,1,12.99003,1
1677595304436,241,1128,13.1513,1,12.99003,1
1677595304443,248,1141,12.81891,1,12.66767,1
1677595304450,227,1118,12.80671,1,12.66767,1
1677595304457,266,1138,12.97718,1,12.92957,1
1677595304463,266,1138,12.945,1,13.0653,1
1677595304470,211,1105,12.945,1,12.95454,1
1677595304476,227,1129,12.78146,1,12.92957,1
1677595304483,227,1129,12.68755,1,12.66767,1
1677595304490,195,1090,12.90306,1,12.66767,1
1677595304497,207,1108,12.49275,1,12.7879,1
1677595304503,207,1108,12.93453,1,12.62534,1
1677595304510,214,1123,13.01824,1,12.90467,1
1677595304516,217,1118,12.87379,1,12.49312,1
1677595304523,217,1118,12.87379,1,12.67749,1
1677595304530,216,1086,12.81555,1,12.57261,1
1677595304537,250,1135,12.74677,1,12.69021,1
1677595304543,250,1135,12.73248,1,12.47617,1
1677595304550,241,1147,12.81176,1,12.68507,1
1677595304557,263,1098,12.73248,1,12.71588,1
1677595304564,263,1098,12.59707,1,12.91514,1
1677595304570,256,1072,12.83308,1,12.36845,1
1677595304577,261,1100,12.83308,1,12.97887,1
1677595304583,260,1096,12.75165,1,12.18805,1
1677595304590,252,1083,12.8712,1,12.57458,1
1677595304597,219,1100,12.99907,1,12.61289,1
1677595304604,216,1094,12.6726,1,13.02993,1
1677595304610,226,1096,12.75478,1,12.68849,1
1677595304617,265,1073,12.62505,1,12.40917,1
1677595304624,262,1066,12.60245,1,12.62096,1
1677595304630,198,1059,12.92712,1,12.27485,1
1677595304637,231,1168,12.60374,1,12.41488,1
1677595304644,229,1165,12.25777,1,12.8306,1
1677595304651,216,1315,13.14528,1,12.36531,1
1677595304657,179,1361,12.67771,1,11.80554,1
1677595304664,183,1365,12.80715,1,11.81364,1
1677595304671,174,1346,12.7689,1,11.95269,1
1677595304677,165,1356,12.74315,1,11.90062,1
1677595304684,169,1360,12.37642,1,12.07797,1
1677595304691,180,1356,12.78697,1,11.98731,1
1677595304698,213,1364,12.69818,1,11.4082,1
1677595304704,217,1368,12.77113,1,12.13476,1
1677595304710,206,1353,12.69526,1,12.13476,1
1677595304718,215,1350,12.82072,1,11.74244,1
1677595304725,212,1346,12.59509,1,11.74244,1
1677595304731,225,1357,12.61291,1,11.96239,1
1677595304737,210,1346,12.45216,1,12.13476,1
1677595304745,207,1342,12.07897,1,12.00946,1
1677595304751,215,1365,12.59967,1,12.52127,1
1677595304758,200,1359,12.36396,1,12.0243,1
1677595304764,200,1359,12.34377,1,11.95087,1
1677595304771,194,1368,12.40762,1,12.25645,1
1677595304778,203,1358,12.42006,1,11.98246,1
1677595304785,206,1362,12.68077,1,12.00923,1
1677595304791,197,1360,12.76955,1,12.20543,1
1677595304798,199,1373,12.8388,1,12.23942,1
1677595304805,199,1373,12.60831,1,12.14884,1
1677595304811,204,1339,12.60239,1,12.45166,1
1677595304818,200,1371,12.66503,1,12.3283,1
1677595304825,196,1366,13.21919,1,12.40159,1
1677595304831,192,1334,13.13542,1,12.85615,1
1677595304838,181,1341,13.30241,1,12.72459,1
1677595304845,181,1341,12.92606,1,12.65191,1
1677595304851,174,1353,12.92913,1,12.66872,1
1677595304858,181,1361,12.75229,1,12.85232,1
1677595304865,181,1361,12.85194,1,12.34471,1
1677595304872,206,1356,12.84481,1,12.3578,1
1677595304878,205,1329,12.8335,1,12.25752,1
1677595304885,205,1329,12.56858,1,12.85076,1
1677595304892,214,1284,13.2077,1,12.66497,1
1677595304898,229,1269,12.74657,1,12.71904,1
1677595304905,232,1271,13.13112,1,12.72571,1
1677595304912,252,1294,12.78782,1,12.60596,1
1677595304918,256,1292,12.81815,1,12.6817,1
1677595304925,253,1287,12.89594,1,12.87901,1
1677595304932,191,1274,12.51953,1,12.89785,1
1677595304939,201,1278,12.63995,1,12.97619,1
1677595304945,199,1276,12.5125,1,12.98808,1
1677595304952,203,1275,12.76907,1,12.54747,1
1677595304959,204,1275,12.67683,1,12.37843,1
1677595304965,207,1280,12.82409,1,12.66427,1
1677595304972,199,1287,13.2821,1,12.33683,1
1677595304978,211,1276,12.81923,1,12.36296,1
1677595304985,211,1276,13.72814,1,12.50719,1
1677595304992,239,1281,12.54658,1,12.45292,1
1677595304999,233,1285,12.75218,1,12.49992,1
1677595305005,235,1287,12.81261,1,12.54295,1
1677595305013,250,1288,12.71151,1,12.61894,1
1677595305019,247,1298,12.64648,1,12.45371,1
1677595305026,244,1293,12.95844,1,12.85009,1
1677595305032,234,1300,12.91693,1,12.91344,1
1677595305039,192,1267,13.26151,1,12.30751,1
1677595305046,187,1260,12.21301,1,12.36436,1
1677595305053,186,1261,12.70393,1,12.6395,1
1677595305059,174,1235,12.21301,1,12.52047,1
1677595305065,170,1229,12.68451,1,12.43244,1
1677595305073,184,1233,12.48048,1,12.29662,1
1677595305079,185,1216,12.29177,1,12.23879,1
1677595305086,188,1221,13.00225,1,12.20216,1
1677595305093,219,1265,13.10083,1,12.42426,1
1677595305099,235,1312,13.18694,1,12.67305,1
1677595305106,242,1321,12.87976,1,12.59863,1
1677595305112,257,1313,12.9497,1,12.66733,1
1677595305119,257,1330,12.85631,1,12.69399,1
1677595305126,259,1333,13.18619,1,12.7773,1
1677595305133,269,1324,12.88184,1,12.71993,1
1677595305140,275,1357,12.75653,1,12.58439,1
1677595305146,275,1357,12.92875,1,12.80825,1
1677595305153,254,1319,12.88422,1,12.81127,1
1677595305160,253,1327,13.18619,1,12.86475,1
1677595305166,250,1323,12.8622,1,12.54021,1
1677595305173,249,1311,12.43274,1,12.60531,1
1677595305180,256,1296,12.81534,1,12.64881,1
1677595305186,254,1294,12.59997,1,12.22345,1
1677595305193,250,1256,12.87386,1,12.41844,1
1677595305200,273,1242,12.64756,1,12.30512,1
1677595305206,276,1247,12.98667,1,12.09711,1
1677595305213,254,1296,13.18092,1,12.26785,1
1677595305220,255,1267,13.21496,1,12.09711,1
1677595305226,255,1267,12.69747,1,11.99518,1
1677595305233,253,1277,12.96128,1,12.07201,1
1677595305240,235,1273,12.66264,1,11.88326,1
1677595305247,237,1276,12.93464,1,12.19438,1
1677595305253,225,1265,12.78916,1,12.04166,1
1677595305260,230,1293,12.79047,1,12.04166,1
1677595305267,227,1288,12.17855,1,12.36027,1
1677595305274,228,1284,12.79381,1,12.3907,1
1677595305280,222,1291,12.08967,1,12.56426,1
1677595305287,219,1287,12.31878,1,12.74456,1
1677595305294,233,1265,12.66576,1,12.74456,1
1677595305300,212,1279,12.09556,1,12.3796,1
1677595305307,215,1284,12.05777,1,12.36436,1
1677595305313,251,1313,12.29011,1,12.25536,1
1677595305320,241,1316,12.6273,1,12.53876,1
1677595305327,241,1316,12.77664,1,12.41767,1
1677595305334,248,1223,12.2231,1,13.05824,1
1677595305340,299,1204,11.72099,1,12.9987,1
1677595305347,294,1195,12.47019,1,12.61081,1
1677595305354,247,1140,12.07142,1,12.76515,1
1677595305361,209,1138,12.47354,1,12.68951,1
1677595305367,215,1150,12.04656,1,12.7245,1
1677595305374,303,1139,12.23288,1,12.76945,1
1677595305381,291,1155,12.1352,1,12.83524,1
1677595305388,297,1169,12.13693,1,12.75435,1
1677595305394,333,1180,12.11168,1,12.78484,1
1677595305401,306,1181,12.09467,1,12.75435,1
1677595305407,306,1181,11.92857,1,12.83278,1
1677595305414,289,1188,12.56186,1,12.78263,1
1677595305421,326,1191,12.57503,1,12.60863,1
1677595305427,326,1191,12.96739,1,12.55889,1
1677595305434,305,1152,12.8941,1,12.68648,1
1677595305441,324,1227,12.82424,1,12.58961,1
1677595305448,321,1221,12.76442,1,12.85268,1
1677595305455,277,1187,12.78177,1,12.63211,1
1677595305461,268,1178,12.48107,1,12.39301,1
1677595305468,264,1169,12.49658,1,13.16445,1
1677595305475,259,1160,12.37985,1,12.92793,1
1677595305481,282,1095,12.19969,1,12.75664,1
1677595305488,277,1084,12.82101,1,13.00676,1
1677595305495,257,1107,12.68779,1,13.01359,1
1677595305501,253,1135,12.71562,1,13.18722,1
1677595305508,258,1144,12.09109,1,13.06104,1
1677595305515,251,1185,12.18916,1,12.45108,1
1677595305521,260,1198,12.38849,1,12.95595,1
1677595305528,265,1207,12.3435,1,13.07366,1
1677595305535,246,1252,12.29098,1,12.8307,1
1677595305541,279,1192,12.15401,1,12.81997,1
1677595305549,281,1198,11.6902,1,12.83244,1
1677595305555,299,1249,12.61919,1,13.04112,1
1677595305561,329,1214,12.55784,1,13.21365,1
1677595305568,326,1208,12.5306,1,12.92484,1
1677595305575,228,1230,12.62779,1,12.93553,1
1677595305581,329,1243,12.90464,1,12.82021,1
1677595305588,327,1238,12.351,1,12.62357,1
1677595305595,321,1190,12.41397,1,12.5747,1
1677595305601,235,1223,12.351,1,12.33507,1
1677595305608,234,1220,12.44631,1,12.90946,1
1677595305615,303,1188,12.76464,1,13.01764,1
1677595305622,265,1156,12.42405,1,13.23418,1
1677595305629,258,1143,12.3878,1,13.00806,1
1677595305635,208,1194,12.14482,1,12.76764,1
1677595305642,215,1160,12.20221,1,12.76764,1
1677595305648,214,1157,12.42463,1,12.25526,1
1677595305655,219,1159,12.41427,1,12.42072,1
1677595305662,237,1178,12.36723,1,12.23748,1
1677595305668,242,1189,12.25338,1,12.65254,1
1677595305676,252,1151,12.20717,1,12.79293,1
1677595305682,291,1206,12.19873,1,12.47395,1
1677595305689,299,1224,11.86748,1,12.33337,1
1677595305695,295,1247,12.44575,1,12.38931,1
1677595305702,305,1217,12.81023,1,12.44388,1
1677595305709,302,1211,12.64557,1,12.55238,1
1677595305715,317,1237,12.93688,1,12.23515,1
1677595305723,332,1213,12.43092,1,12.13853,1
1677595305729,328,1205,12.46931,1,12.85136,1
1677595305736,240,1176,12.50309,1,12.95133,1
1677595305742,263,1179,12.08054,1,13.01589,1
1677595305749,260,1173,12.58166,1,12.97054,1
1677595305756,252,1131,11.98378,1,12.94018,1
1677595305763,269,1133,12.26745,1,12.83967,1
1677595305769,271,1139,12.24211,1,12.37176,1
1677595305776,244,1156,12.24148,1,12.84985,1
1677595305782,275,1158,12.82415,1,13.02264,1
1677595305789,278,1164,12.76278,1,13.02264,1
1677595305796,287,1168,12.62248,1,13.02264,1
1677595305803,282,1147,12.7277,1,13.03116,1
1677595305809,279,1141,12.83725,1,13.03116,1
1677595305816,278,1181,12.60474,1,13.03116,1
1677595305823,223,1164,12.46844,1,13.21899,1
1677595305830,223,1164,13.17379,1,12.97893,1
1677595305836,265,1076,12.66242,1,12.58634,1
1677595305843,329,1047,11.6121,1,12.09249,1
1677595305850,329,1047,11.07518,1,12.35921,1
1677595305856,267,852,12.12268,1,11.90522,1
1677595305863,236,773,11.49449,1,11.51897,1
1677595305870,237,778,11.42715,1,12.38172,1
1677595305876,283,764,11.47996,1,12.28364,1
1677595305883,291,768,11.82911,1,12.73994,1
1677595305890,296,789,11.88256,1,12.88197,1
1677595305896,296,800,11.9458,1,13.14142,1
1677595305903,301,811,11.85392,1,12.68646,1
1677595305910,305,822,11.83088,1,12.68604,1
1677595305917,295,826,11.93477,1,12.53688,1
1677595305923,283,795,11.74813,1,12.31457,1
1677595305930,279,783,11.549,1,12.51312,1
1677595305936,305,778,11.62222,1,12.58658,1
1677595305944,301,776,11.48533,1,12.76353,1
1677595305950,301,776,11.52237,1,12.76353,1
1677595305956,293,778,11.52151,1,12.35849,1
1677595305963,280,793,11.62855,1,12.69514,1
1677595305970,280,793,11.62855,1,12.69514,1
1677595305977,286,790,11.42715,1,12.68604,1
1677595305984,293,793,11.4212,1,12.12438,1
1677595305990,293,793,11.38916,1,12.20687,1
1677595305997,287,804,11.46144,1,12.36097,1
1677595306003,280,778,11.46144,1,12.84066,1
1677595306010,280,778,11.4212,1,12.535,1
1677595306017,295,173,11.4212,1,12.43271,1
1677595306024,298,139,11.68537,1,12.43271,1
1677595306031,298,139,11.80866,1,12.52413,1
1677595306037,292,149,11.44789,1,12.62207,1
1677595306044,292,166,11.41174,1,12.66248,1
1677595306051,292,166,11.37582,1,12.76201,1
1677595306057,284,153,11.51914,1,12.68134,1
1677595306064,299,176,11.54379,1,12.78525,1
1677595306070,296,162,11.90205,1,12.62514,1
1677595306078,289,116,11.40522,1,12.57935,1
1677595306084,274,75,11.42072,1,12.21072,1
1677595306090,273,71,11.51126,1,12.47569,1
1677595306098,284,66,11.51916,1,12.42446,1
1677595306104,267,108,11.51126,1,12.2095,1
1677595306111,272,127,11.79992,1,12.42369,1
1677595306117,271,135,11.96477,1,12.42609,1
1677595306125,273,137,11.96477,1,12.40966,1
1677595306131,251,13,11.78672,1,12.56361,1
1677595306138,198,-236,11.79486,1,12.61454,1
1677595306144,156,-494,11.40165,1,12.331,1
1677595306151,126,-594,11.78116,1,12.59629,1
1677595306158,135,-441,11.88719,1,12.69094,1
1677595306164,185,-179,11.82707,1,12.47367,1
1677595306171,239,32,11.57965,1,12.78217,1
1677595306178,263,117,11.64313,1,13.11333,1
1677595306184,257,106,11.96225,1,12.8899,1
1677595306191,252,623,11.76111,1,12.79785,1
1677595306198,269,633,11.93642,1,13.18314,1
1677595306205,235,618,11.96252,1,13.1334,1
1677595306211,235,618,11.8785,1,13.15302,1
1677595306218,244,633,11.96252,1,13.15302,1
1677595306225,257,625,11.93463,1,13.2002,1
1677595306231,257,625,11.8937,1,13.46856,1
1677595306238,263,621,11.73967,1,13.09239,1
1677595306245,234,625,11.70601,1,13.1354,1
1677595306251,234,625,12.02026,1,13.1354,1
1677595306258,255,622,11.82037,1,13.09239,1
1677595306265,243,647,11.95727,1,13.29261,1
1677595306271,243,647,11.87648,1,13.29261,1
1677595306278,240,631,11.91508,1,13.7402,1
1677595306285,251,653,11.94107,1,13.29261,1
1677595306292,255,667,12.04506,1,13.56578,1
1677595306298,272,679,12.15844,1,13.56578,1
1677595306305,284,703,12.2047,1,13.40946,1
1677595306312,286,708,12.18412,1,13.65877,1
1677595306318,281,677,12.12779,1,13.74224,1
1677595306325,272,635,12.18024,1,13.22787,1
1677595306331,267,615,12.34849,1,13.22647,1
1677595306339,216,695,12.40343,1,13.47551,1
1677595306345,262,779,12.05962,1,13.11642,1
1677595306352,262,779,12.91081,1,13.3757,1
1677595306359,236,888,13.61628,1,13.4627,1
1677595306365,241,849,13.44808,1,13.74241,1
1677595306372,241,849,12.62352,1,13.61277,1
1677595306379,252,899,12.73753,1,13.29693,1
1677595306386,242,895,12.73753,1,13.55244,1
1677595306392,245,902,12.49712,1,13.61005,1
1677595306399,237,879,13.27138,1,13.96264,1
1677595306406,277,871,13.1242,1,14.14471,1
1677595306412,277,871,12.90904,1,14.11625,1
1677595306419,227,912,13.23886,1,14.07892,1
1677595306426,254,887,13.22144,1,14.0508,1
1677595306433,250,875,13.22479,1,13.89969,1
1677595306439,246,868,12.96988,1,13.92771,1
1677595306446,260,853,13.34194,1,13.74189,1
1677595306453,257,849,12.82677,1,14.12609,1
1677595306459,247,856,13.11005,1,14.18687,1
1677595306466,231,891,13.35568,1,14.15928,1
1677595306473,235,900,13.18528,1,14.329,1
1677595306479,240,881,13.30907,1,14.2835,1
1677595306486,235,860,13.43809,1,14.2835,1
1677595306493,235,860,13.49321,1,14.2835,1
1677595306499,221,856,13.37295,1,14.05759,1
1677595306506,241,860,12.88304,1,14.27639,1
1677595306512,238,851,12.91716,1,14.25819,1
1677595306519,217,853,13.90257,1,13.85092,1
1677595306526,209,798,14.14876,1,13.4344,1
1677595306533,209,798,13.19094,1,13.81709,1
1677595306540,251,786,13.89831,1,13.73871,1
1677595306546,247,797,13.57345,1,13.45016,1
1677595306553,250,806,14.15062,1,13.42517,1
1677595306559,227,830,13.8388,1,13.39596,1
1677595306566,223,819,13.6606,1,13.39596,1
1677595306573,223,819,13.65097,1,13.33142,1
1677595306580,225,819,13.83952,1,13.39596,1
1677595306586,244,808,13.69785,1,13.32458,1
1677595306593,240,794,13.68505,1,13.31084,1
1677595306600,236,789,14.24885,1,13.35815,1
1677595306606,216,752,14.04825,1,13.68117,1
1677595306613,214,748,14.05401,1,13.63909,1
1677595306620,242,770,14.03869,1,13.61632,1
1677595306626,216,777,13.98846,1,13.65565,1
1677595306633,226,804,13.85459,1,13.65565,1
1677595306640,234,824,13.68583,1,13.65566,1
1677595306646,238,853,13.641,1,13.66397,1
1677595306653,238,853,13.641,1,13.66397,1
1677595306660,243,827,13.66704,1,13.70636,1
1677595306666,241,829,13.64023,1,13.70702,1
1677595306673,238,821,13.44697,1,13.71164,1
1677595306681,240,818,13.68969,1,13.50053,1
1677595306687,245,818,13.66176,1,13.45254,1
1677595306694,246,822,13.64269,1,13.37536,1
1677595306700,240,839,13.2957,1,13.22808,1
1677595306707,250,843,13.26088,1,12.94398,1
1677595306714,252,847,13.10424,1,13.08105,1
1677595306721,253,837,13.22656,1,12.90458,1
1677595306727,246,820,13.16791,1,13.20388,1
1677595306733,243,812,13.17725,1,13.26004,1
1677595306741,243,806,12.94511,1,13.11944,1
1677595306747,239,807,13.09952,1,13.17573,1
1677595306754,239,807,12.9053,1,13.19294,1
1677595306761,228,831,13.18548,1,13.44655,1
1677595306768,240,819,12.76435,1,13.2008,1
1677595306774,240,819,13.23397,1,13.54809,1
1677595306781,226,813,13.24211,1,13.60046,1
1677595306787,236,817,13.36372,1,13.60046,1
1677595306794,236,817,13.23769,1,13.25357,1
1677595306801,242,848,13.28729,1,13.47707,1
1677595306808,249,960,12.84536,1,13.65258,1
1677595306814,252,967,12.83334,1,13.67253,1
1677595306821,255,971,13.34328,1,13.63205,1
1677595306828,255,966,12.90118,1,13.60692,1
1677595306834,254,962,13.3021,1,13.97345,1
1677595306841,258,972,13.16027,1,13.80617,1
1677595306848,225,947,12.98603,1,13.74075,1
1677595306854,220,936,12.96369,1,13.78068,1
1677595306861,221,928,12.97003,1,13.39035,1
1677595306868,226,930,13.04061,1,13.71829,1
1677595306874,230,938,13.04685,1,13.55008,1
1677595306881,250,961,13.42237,1,13.47398,1
1677595306888,257,949,12.95079,1,13.50606,1
1677595306894,257,949,13.06656,1,13.48836,1
1677595306901,273,970,13.04367,1,13.64217,1
1677595306908,251,942,13.01157,1,13.64217,1
1677595306915,251,942,13.52076,1,13.8487,1
1677595306921,248,959,13.53263,1,13.91735,1
1677595306928,254,966,13.52076,1,13.65557,1
1677595306935,256,975,13.64126,1,13.69145,1
1677595306941,240,992,13.5593,1,13.6989,1
1677595306948,247,986,13.6407,1,13.69145,1
1677595306955,255,1003,13.39357,1,13.85165,1
1677595306961,257,1032,13.55352,1,13.6414,1
1677595306968,289,1025,13.46786,1,13.88379,1
1677595306975,289,1025,12.88597,1,13.90878,1
1677595306981,285,1014,13.22407,1,13.96444,1
1677595306988,292,1027,12.84474,1,14.16148,1
1677595306995,290,1018,12.91135,1,13.64217,1
1677595307002,261,989,13.27363,1,13.69778,1
1677595307008,246,997,13.1789,1,13.47398,1
1677595307015,241,986,13.24368,1,13.47398,1
1677595307022,233,957,13.22654,1,13.41754,1
1677595307028,240,980,13.70522,1,13.02943,1
1677595307035,240,980,13.11121,1,13.61125,1
1677595307042,234,941,12.89939,1,13.56617,1
1677595307049,233,941,13.23957,1,13.39039,1
1677595307056,230,935,13.27622,1,13.73503,1
1677595307061,213,937,13.64272,1,13.96179,1
1677595307068,213,930,13.84447,1,13.90267,1
1677595307076,217,940,13.29636,1,13.71986,1
1677595307082,226,950,13.2726,1,13.51028,1
1677595307089,235,948,13.30509,1,13.34182,1
1677595307096,237,952,13.34032,1,13.21873,1
1677595307102,234,949,13.28897,1,13.28266,1
1677595307109,231,935,13.17947,1,13.28266,1
1677595307116,225,921,12.78702,1,13.41653,1
1677595307122,233,917,13.20488,1,13.58676,1
1677595307129,232,922,13.22859,1,13.57861,1
1677595307136,232,922,13.14576,1,13.40393,1
1677595307142,220,929,13.10715,1,13.40393,1
1677595307149,233,937,12.96442,1,13.40703,1
1677595307156,233,937,13.02082,1,13.40228,1
1677595307162,227,916,12.96442,1,13.40393,1
1677595307169,235,923,12.93264,1,13.28752,1
1677595307176,235,923,13.04679,1,13.20772,1
1677595307183,238,909,13.17118,1,13.56528,1
1677595307189,238,922,13.39562,1,13.47942,1
1677595307196,238,922,13.26696,1,13.45949,1
1677595307203,218,899,13.38354,1,13.28158,1
1677595307209,217,907,13.38498,1,13.36302,1
1677595307216,217,907,13.1525,1,13.33631,1
1677595307223,223,937,13.48321,1,13.33631,1
1677595307229,234,959,13.08948,1,13.40906,1
1677595307236,238,433,13.60128,1,13.2103,1
1677595307243,208,436,13.86794,1,13.42879,1
1677595307250,222,449,13.20183,1,12.84607,1
1677595307256,224,452,13.21172,1,13.03723,1
1677595307263,227,416,13.17975,1,13.31531,1
1677595307269,232,404,12.86822,1,12.89508,1
