timestamp,xpos,ypos,event,xpath
1677595303973,760,1063.0,mousemove,//*[@id='rso']/div[4]/div/div[1]/div
1677595303990,762,1063.0,mousemove,//*[@id='rso']/div[4]/div/div[1]/div
1677595304006,766,1062.0,mousemove,//*[@id='rso']/div[4]/div/div[1]/div
1677595304023,770,1062.0,mousemove,//*[@id='rso']/div[4]/div/div[1]/div
1677595304039,772,1062.0,mousemove,//*[@id='rso']/div[4]/div/div[1]/div
1677595304057,776,1061.0,mousemove,//*[@id='rso']/div[4]/div/div[1]/div
1677595304072,778,1060.0,mousemove,//*[@id='rso']/div[4]/div/div[1]/div
1677595304092,780,1060.0,mouseout,//*[@id='rso']/div[4]/div/div[1]/div
1677595304092,780,1060.0,mouseover,//*[@id='rso']
1677595304092,780,1060.0,mousemove,//*[@id='rso']
1677595304573,780,1058.0,mousemove,//*[@id='rso']
1677595306013,780,1057.0,wheel,//*[@id='rso']
1677595306013,0,706.6666870117188,scroll,/
1677595306022,0,701.1111450195312,scroll,/
1677595306038,0,693.3333740234375,scroll,/
1677595306057,0,681.1111450195312,scroll,/
1677595306072,0,667.7777709960938,scroll,/
1677595306088,0,651.1111450195312,scroll,/
1677595306106,0,635.5555419921875,scroll,/
1677595306122,0,622.2222290039062,scroll,/
1677595306139,0,611.1111450195312,scroll,/
1677595306156,0,602.2222290039062,scroll,/
1677595306172,0,597.7777709960938,scroll,/
1677595306188,0,596.6666870117188,scroll,/
1677595306255,777,947.0,mouseout,//*[@id='rso']
1677595306255,777,947.0,mouseover,//*[@id='rso']/div[3]/div/div[1]/div
1677595306255,777,947.0,mousemove,//*[@id='rso']/div[3]/div/div[1]/div
1677595306932,776,947.0,mousemove,//*[@id='rso']/div[3]/div/div[1]/div
1677595306949,775,947.0,mousemove,//*[@id='rso']/div[3]/div/div[1]/div
1677595306964,774,948.0,mousemove,//*[@id='rso']/div[3]/div/div[1]/div
1677595307036,773,950.0,mousemove,//*[@id='rso']/div[3]/div/div[1]/div
1677595307229,773,948.0,wheel,//*[@id='rso']/div[3]/div/div[1]/div
1677595307229,0,595.5555419921875,scroll,/
1677595307238,0,590.0,scroll,/
1677595307255,0,582.2222290039062,scroll,/
1677595307272,0,571.1111450195312,scroll,/
1677595307288,0,556.6666870117188,scroll,/
1677595307304,0,541.1111450195312,scroll,/
1677595307322,0,524.4444580078125,scroll,/
1677595307338,0,511.1111145019531,scroll,/
1677595307354,0,500.0,scroll,/
1677595307371,0,491.1111145019531,scroll,/
1677595307388,0,486.6666870117188,scroll,/
1677595307405,0,485.5555725097656,scroll,/
1677595307484,773,837.0,wheel,//*[@id='rso']/div[3]/div/div[1]/div
1677595307484,0,484.4444580078125,scroll,/
1677595307487,0,478.888916015625,scroll,/
1677595307505,772,824.0,mouseout,//*[@id='rso']/div[3]/div/div[1]/div
1677595307505,772,824.0,mouseover,//*[@id='rso']/div[2]/div/div[2]/div
1677595307505,772,824.0,mousemove,//*[@id='rso']/div[2]/div/div[2]/div
1677595307505,0,471.1111145019531,scroll,/
1677595307521,0,460.0,scroll,/
1677595307539,0,445.5555725097656,scroll,/
1677595307555,0,430.0,scroll,/
1677595307571,0,414.4444580078125,scroll,/
1677595307588,0,400.0,scroll,/
1677595307605,772,742.0,wheel,//*[@id='rso']/div[3]/div/div[1]/div
1677595307605,0,388.8888854980469,scroll,/
1677595307621,0,377.7778015136719,scroll,/
1677595307639,0,365.5555725097656,scroll,/
1677595307654,0,351.1111145019531,scroll,/
1677595307671,0,336.66668701171875,scroll,/
1677595307688,0,321.1111145019531,scroll,/
1677595307705,0,305.5555725097656,scroll,/
1677595307722,772,646.0,mouseout,//*[@id='rso']/div[2]/div/div[2]/div
1677595307722,772,646.0,mouseover,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595307722,772,646.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595307722,0,292.22222900390625,scroll,/
1677595307739,0,281.1111145019531,scroll,/
1677595307755,0,273.3333435058594,scroll,/
1677595307771,0,267.7777709960937,scroll,/
1677595307789,0,264.4444580078125,scroll,/
1677595307804,0,263.3333435058594,scroll,/
1677595307948,771,618.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308108,771,620.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308124,771,621.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308140,771,622.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308155,771,623.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308172,771,625.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308189,771,628.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308205,771,633.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308221,771,638.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308238,770,643.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308254,768,647.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308272,766,654.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308289,750,670.0,mouseout,//*[@id='rso']/div[1]/div/div/div[2]/div/div/a/g-img/div
1677595308289,750,670.0,mouseover,//*[@id='rso']/div[1]/div/div/div[2]
1677595308289,750,670.0,mousemove,//*[@id='rso']/div[1]/div/div/div[2]
1677595308305,720,688.0,mouseout,//*[@id='rso']/div[1]/div/div/div[2]
1677595308305,720,688.0,mouseover,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]/div[1]/div[2]/div
1677595308305,720,688.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]/div[1]/div[2]/div
1677595308321,711,692.0,mouseout,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]/div[1]/div[2]/div
1677595308322,711,692.0,mouseover,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595308322,711,692.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309628,711,693.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309661,711,694.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309705,711,696.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309732,711,697.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309770,711,700.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309788,711,701.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309804,710,701.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309854,710,703.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309905,710,704.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309921,708,704.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309938,707,707.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309953,707,708.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309971,707,712.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309988,707,715.0,mouseout,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[2]
1677595309988,707,715.0,mouseover,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]
1677595309988,707,715.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]
1677595310003,707,723.0,mouseout,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]
1677595310004,707,723.0,mouseover,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[3]
1677595310004,707,723.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[3]
1677595310020,711,737.0,mousemove,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[3]
1677595310038,713,745.0,mouseout,//*[@id='rso']/div[1]/div/div/div[1]/div/div[2]/div[3]
1677595310038,713,745.0,mouseover,//*[@id='rso']
1677595310038,713,745.0,mousemove,//*[@id='rso']
1677595310055,714,751.0,mousemove,//*[@id='rso']
1677595310072,714,755.0,mousemove,//*[@id='rso']
1677595310087,714,762.0,mousemove,//*[@id='rso']
1677595310105,715,766.0,mousemove,//*[@id='rso']
1677595310121,716,771.0,mouseout,//*[@id='rso']
1677595310121,716,771.0,mouseover,//*[@id='rso']/div[2]/div/div[1]/div
1677595310121,716,771.0,mousemove,//*[@id='rso']/div[2]/div/div[1]/div
1677595310137,717,773.0,mousemove,//*[@id='rso']/div[2]/div/div[1]/div
1677595310154,717,774.0,mousemove,//*[@id='rso']/div[2]/div/div[1]/div
1677595310170,717,775.0,mousemove,//*[@id='rso']/div[2]/div/div[1]/div
1677595310187,717,776.0,mousemove,//*[@id='rso']/div[2]/div/div[1]/div
1677595310203,720,778.0,mousemove,//*[@id='rso']/div[2]/div/div[1]/div
1677595310605,720,778.0,wheel,//*[@id='rso']/div[2]/div/div[1]/div
1677595310619,0,264.4444580078125,scroll,/
1677595310638,0,270.0,scroll,/
1677595310654,720,793.0,wheel,//*[@id='rso']/div[2]/div/div[1]/div
1677595310654,0,277.7777709960937,scroll,/
1677595310670,0,290.0,scroll,/
1677595310687,0,308.8888854980469,scroll,/
1677595310704,720,847.0,wheel,//*[@id='rso']/div[2]/div/div[1]/div
1677595310704,0,332.22222900390625,scroll,/
1677595310721,0,361.1111145019531,scroll,/
1677595310737,0,397.7778015136719,scroll,/
1677595310754,0,440.0,scroll,/
1677595310770,0,483.3333435058594,scroll,/
1677595310787,0,523.3333740234375,scroll,/
1677595310804,0,555.5555419921875,scroll,/
1677595310821,0,578.888916015625,scroll,/
1677595310838,0,592.2222290039062,scroll,/
1677595310855,0,596.6666870117188,scroll,/
1677595310973,721,1112.0,mouseout,//*[@id='rso']/div[2]/div/div[1]/div
1677595310973,721,1112.0,mouseover,//*[@id='rso']/div[4]/div/div[2]/div
1677595310973,721,1112.0,mousemove,//*[@id='rso']/div[4]/div/div[2]/div
1677595310989,721,1111.0,mousemove,//*[@id='rso']/div[4]/div/div[2]/div
1677595311493,721,1112.0,mousemove,//*[@id='rso']/div[4]/div/div[2]/div
1677595311508,720,1116.0,mousemove,//*[@id='rso']/div[4]/div/div[2]/div
1677595311521,715,1121.0,mousemove,//*[@id='rso']/div[4]/div/div[2]/div
1677595311537,697,1134.0,mouseout,//*[@id='rso']/div[4]/div/div[2]/div
1677595311537,697,1134.0,mouseover,//*[@id='rso']
1677595311537,697,1134.0,mousemove,//*[@id='rso']
1677595311553,668,1153.0,mousemove,//*[@id='rso']
1677595311570,618,1181.0,mouseout,//*[@id='rso']
1677595311570,618,1181.0,mouseover,//*[@id='rso']/div[5]/div/div[1]/div/a/h3
1677595311570,618,1181.0,mousemove,//*[@id='rso']/div[5]/div/div[1]/div/a/h3
1677595311587,581,1202.0,mousemove,//*[@id='rso']/div[5]/div/div[1]/div/a/h3
1677595311603,557,1220.0,mouseout,//*[@id='rso']/div[5]/div/div[1]/div/a/h3
1677595311603,557,1220.0,mouseover,//*[@id='rso']/div[5]/div/div[2]/div/span
1677595311603,557,1220.0,mousemove,//*[@id='rso']/div[5]/div/div[2]/div/span
1677595311622,543,1231.0,mouseout,//*[@id='rso']/div[5]/div/div[2]/div/span
1677595311622,543,1231.0,mouseover,//*[@id='rso']/div[5]/div/div[2]/div
1677595311622,543,1231.0,mousemove,//*[@id='rso']/div[5]/div/div[2]/div
1677595311637,541,1233.0,mousemove,//*[@id='rso']/div[5]/div/div[2]/div
1677595311653,541,1236.0,mouseout,//*[@id='rso']/div[5]/div/div[2]/div
1677595311653,541,1236.0,mouseover,//*[@id='rso']/div[5]/div/div[2]/div/span/em[3]
1677595311653,541,1236.0,mousemove,//*[@id='rso']/div[5]/div/div[2]/div/span/em[3]
1677595311670,541,1241.0,mousemove,//*[@id='rso']/div[5]/div/div[2]/div/span/em[3]
1677595311686,542,1245.0,mousemove,//*[@id='rso']/div[5]/div/div[2]/div/span/em[3]
1677595311704,542,1248.0,mousemove,//*[@id='rso']/div[5]/div/div[2]/div/span/em[3]
1677595311721,542,1252.0,mouseout,//*[@id='rso']/div[5]/div/div[2]/div/span/em[3]
1677595311721,542,1252.0,mouseover,//*[@id='rso']/div[5]/div/div[2]/div
1677595311721,542,1252.0,mousemove,//*[@id='rso']/div[5]/div/div[2]/div
1677595311736,542,1257.0,mouseout,//*[@id='rso']/div[5]/div/div[2]/div
1677595311736,542,1257.0,mouseover,//*[@id='rso']
1677595311736,542,1257.0,mousemove,//*[@id='rso']
1677595311754,542,1262.0,mousemove,//*[@id='rso']
1677595311770,542,1271.0,mousemove,//*[@id='rso']
1677595311788,542,1284.0,mouseout,//*[@id='rso']
1677595311788,542,1284.0,mouseover,//*[@id='rso']/div[6]
1677595311789,542,1284.0,mousemove,//*[@id='rso']/div[6]
1677595311804,542,1304.0,mouseout,//*[@id='rso']/div[6]
1677595311804,542,1304.0,mouseover,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595311804,542,1304.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595311820,542,1308.0,mouseout,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595311820,542,1308.0,mouseover,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595311820,542,1308.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595311836,542,1318.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595311854,543,1324.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595311869,544,1327.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595311887,545,1333.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595311903,545,1334.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595311954,546,1334.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595311972,547,1334.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595311988,548,1334.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312005,550,1334.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312021,550,1333.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312036,551,1332.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312054,552,1332.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312070,553,1328.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312087,555,1326.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312103,556,1324.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312119,557,1323.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312300,558,1322.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312709,558,1321.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312781,558,1320.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312788,558,1318.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312804,560,1316.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312821,562,1313.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312836,564,1307.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312853,567,1298.0,mouseout,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595312853,567,1298.0,mouseover,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595312853,567,1298.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595312870,575,1287.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595312886,580,1282.0,mouseout,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595312886,580,1282.0,mouseover,//*[@id='rso']
1677595312886,580,1282.0,mousemove,//*[@id='rso']
1677595312903,581,1281.0,mousemove,//*[@id='rso']
1677595312919,583,1278.0,mousemove,//*[@id='rso']
1677595312936,585,1276.0,mousemove,//*[@id='rso']
1677595312954,585,1275.0,mousemove,//*[@id='rso']
1677595312970,587,1274.0,mousemove,//*[@id='rso']
1677595312986,587,1272.0,mousemove,//*[@id='rso']
1677595313003,588,1271.0,mousemove,//*[@id='rso']
1677595313028,588,1270.0,mousemove,//*[@id='rso']
1677595313204,587,1270.0,mousemove,//*[@id='rso']
1677595313220,586,1271.0,mousemove,//*[@id='rso']
1677595313236,584,1274.0,mousemove,//*[@id='rso']
1677595313253,583,1277.0,mousemove,//*[@id='rso']
1677595313269,582,1277.0,mousemove,//*[@id='rso']
1677595313287,581,1281.0,mousemove,//*[@id='rso']
1677595313303,580,1283.0,mousemove,//*[@id='rso']
1677595313321,578,1284.0,mouseout,//*[@id='rso']
1677595313322,578,1284.0,mouseover,//*[@id='rso']/div[6]
1677595313322,578,1284.0,mousemove,//*[@id='rso']/div[6]
1677595313340,578,1285.0,mouseout,//*[@id='rso']/div[6]
1677595313340,578,1285.0,mouseover,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313340,578,1285.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313356,578,1287.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313369,577,1287.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313388,577,1288.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313404,577,1290.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313420,577,1291.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313436,577,1292.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313453,576,1293.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313469,576,1294.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313487,575,1294.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313509,575,1295.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313519,574,1295.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313535,574,1296.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313554,574,1297.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313569,573,1298.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313588,573,1300.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313612,571,1302.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313654,571,1304.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313669,571,1305.0,mouseout,//*[@id='rso']/div[6]/div/div[1]/div[1]/div
1677595313669,571,1305.0,mouseover,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595313669,571,1305.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595313687,570,1306.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595313703,570,1307.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595313719,570,1308.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595313736,568,1308.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595313752,567,1310.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595313770,567,1311.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595313789,567,1312.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595313837,567,1313.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595313860,567,1314.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595313884,566,1315.0,mousemove,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595316376,566,1315.0,mousedown,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595316476,566,1315.0,mouseup,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595317716,566,1315.0,click,//*[@id='rso']/div[6]/div/div[1]/div[1]/div/a/h3
1677595317717,0,0.0,blur,/
1677595317717,0,0.0,focus,/
